review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"3f13dfc1a8a6d375","3f13dfc1a8a6d375855deb5f4f0da13992db88bdd53ccfa7a3d6ff10db7a80ef","G2A1P3-SL-0017","g2/a1/sl|a1-besuch|a1.card.a1-besuch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-besuch","a1.card.a1-besuch.study.comparison[0].meaning","apmeklējums","Besuch","obisk • obisk • obisk","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"3f742379716eecb6","3f742379716eecb60de5221bb0d7e7ffd46ef6738b4cea0a48a2acec57d5a5f9","G2A1P3-SL-0101","g2/a1/sl|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","vzeti • prijeti","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4026d99a949c58f2","4026d99a949c58f235646dd0abefc691d26dbbe7a18769e8512786847fb17363","G2A1P3-SL-0129","g2/a1/sl|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","kaj • kateri","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"403e361473a806ad","403e361473a806ad033b6c4533898a859b22425a316ca467f7bdb11b99ec4232","G2A1P3-SL-0117","g2/a1/sl|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","nad • o","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"404f63c32383abf6","404f63c32383abf6fff46fab5877eca52ea50ac1ec0aa6378860e4d81ad4b282","G2A1P3-SL-0089","g2/a1/sl|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","teči • delati","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"419a8b627a8ed922","419a8b627a8ed922bb757ef7e6dabdb3d5deb150c02c972eb46ab97f205d0ba1","G2A1P3-SL-0106","g2/a1/sl|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","ali • ali pa","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"426b88961ec3bd8b","426b88961ec3bd8b9c590064957a0dfa393d406f7f718e91b2ede542e3e3fc0e","G2A1P3-SL-0050","g2/a1/sl|a1-frau|a1.card.a1-frau.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-frau","a1.card.a1-frau.study.translation","sieviete","Frau","sieviete • sieva","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4563bc0c4a3ca41b","4563bc0c4a3ca41bd0683cdf4305362dcb0bf18414574cd5348badc376705ed3","G2A1P3-SL-0067","g2/a1/sl|a1-ihr|a1.card.a1-ihr.native|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-ihr","a1.card.a1-ihr.native","jūs • viņai","ihr","vi • njej","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"45a943248322603a","45a943248322603ab40da2c2d4fe130d5f567f887ee577182787c905d2cffd99","G2A1P3-SL-0053","g2/a1/sl|a1-ganz-study|a1.card.a1-ganz-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-ganz-study","a1.card.a1-ganz-study.study.comparison[0].meaning","vesels","ganz","cel • vsega skupaj • povsem","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"48ae8bbffe5206a6","48ae8bbffe5206a680f6f076b658b78d6298a6e8369b478d04afafd4cebf20b2","G2A1P3-SL-0097","g2/a1/sl|a1-nach|a1.card.a1-nach.native|MULTI_TRANSLATION|deterministic/multi-translation","sl","","crowdin-staging/g2/sl-a1.json","a1-nach","a1.card.a1-nach.native","uz • pēc","nach","v • po","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
