review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"92f2b98436218711","92f2b98436218711dee4774fb87bfea6b9a6725d98cf2bcf7afc87f48a559472","G2A1P3-LB-0053","g2/a1/lb|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Saukties • Nozīmēt","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"93124f5cf1a5c853","93124f5cf1a5c853d7c86b5f52c89207cbd588e489c1864e1705c5ab0238805a","G2A1P3-LB-0010","g2/a1/lb|a1-besuch|a1.card.a1-besuch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-besuch","a1.card.a1-besuch.study.comparison[0].meaning","apmeklējums","Besuch","Besuch • Visioun • Vizit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"93256102bc76f19f","93256102bc76f19f2f15db0124d32cac1b3c31e5bf7c9bf0e143737441949652","G2A1P3-LB-0040","g2/a1/lb|a1-finden|a1.card.a1-finden.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-finden","a1.card.a1-finden.study.translation","atrast","finden","Fannt • Betruecht","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"95c924ddb80f891a","95c924ddb80f891a7555ee02f85e0ff85030ce7fa931dbf7e530f15472f733ac","G2A1P3-LB-0085","g2/a1/lb|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Atrasties • Gulēt","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"97fbfb0af0855f37","97fbfb0af0855f378612eb1af9a67a7741680a0e18db84af716b17f15fa7d588","G2A1P3-LB-0055","g2/a1/lb|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Dzirdēt • Klausīties","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9820df36d87d2465","9820df36d87d246557f37806522ddac49ba3d2eafc8ec9e8df9915fe7e1ecc18","G2A1P3-LB-0099","g2/a1/lb|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Derēt • Piestāvēt","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"993e479c819aec49","993e479c819aec492a06f8b54828ac981b288c16924814697ea2bcc1408da231","G2A1P3-LB-0091","g2/a1/lb|a1-nach|a1.card.a1-nach.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-nach","a1.card.a1-nach.study.translation","uz • pēc","nach","Uz • Pēc","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9b86ba0801ff3031","9b86ba0801ff3031243bfbaa4722c277c882c59e203dfcf805431c81ba479ce8","G2A1P3-LB-0098","g2/a1/lb|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Vai • Jeb","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9d4cef4d59d65549","9d4cef4d59d6554979890bc6c1218ac3da26261910e54fc95f7433f81f0ebb6b","G2A1P3-LB-0071","g2/a1/lb|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Varēt • Prast","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a121d2fdddbe938c","a121d2fdddbe938c9e6a46272e202d3ebe2fb1ff3e092f31a71cdef13ff4a7de","G2A1P3-LB-0067","g2/a1/lb|a1-ins|a1.card.a1-ins.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-ins","a1.card.a1-ins.study.translation","iekšā • uz iekšu • kurp?","ins","An • An • An • Wo?","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a13fb0fc385db0ae","a13fb0fc385db0ae69f33f46e7907bb3598f78f1fd60b2e3c1a1c6c83e430c53","G2A1P3-LB-0076","g2/a1/lb|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Valsts • Zeme","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a141902ad7679f1e","a141902ad7679f1ef75b72038762bcff187a2f4423887ffa907153274328aead","G2A1P3-LB-0084","g2/a1/lb|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Atrasties • Gulēt","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a1acd83dc6ba5182","a1acd83dc6ba518276b511b48bdfdf9d50fbbc79f04e335d65c2faeac6a446ca","G2A1P3-LB-0122","g2/a1/lb|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","Gleznot • Krāsot","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a2795df85615b505","a2795df85615b50560e6519e9897859073531a27526fada33765c808bdae87bd","G2A1P3-LB-0044","g2/a1/lb|a1-fuer|a1.card.a1-fuer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-fuer","a1.card.a1-fuer.study.translation","priekš","für","Virun • Virun","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a2931159e2306a58","a2931159e2306a58a25ca63d46e82da9f159410b9b2d6ecffc40692c9fafa581","G2A1P3-LB-0103","g2/a1/lb|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Lappuse • Puse","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a2d6f43235a11972","a2d6f43235a119725218c6510c6c627900944c5f9c3b4b8662a1ed6636b3dfde","G2A1P3-LB-0095","g2/a1/lb|a1-nur-study|a1.card.a1-nur-study.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-nur-study","a1.card.a1-nur-study.native","tikai • vienīgi","nur","Tikai • Wienīgi","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
