review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"fe43aba8f04f621a","fe43aba8f04f621aa6ebf408ac3a43d31d2ab88b1a1e04241089b6df22548825","DISC-G2-A1-RO-L0003","g2/a1/ro|heiß|idx:275|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","heiß|idx:275","lv","karsts","heiß","","Fierbinte","Fierbinte","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"ff660ca6ce8ad3aa","ff660ca6ce8ad3aaf5900fdc01eb991dee1136fbb348c10130a5163a16d3a407","DISC-G2-A1-RO-L0017","g2/a1/ro|Mund|idx:421|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","Mund|idx:421","lv","mute","Mund","","Gura","Gura","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"ff963a4a109cf03b","ff963a4a109cf03b5f1611da4a46b40d9cb2420c8bc42be2f7d5749333f98612","DISC-G2-A1-RO-L0001","g2/a1/ro|leise|idx:368|lv, study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","leise|idx:368","lv, study","kluss","leise","","Linişti","Linişti","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"00c61a987987ef71","00c61a987987ef718208fad30b766c26ae24c2c597e4ed2c403c2906cb933b83","DISC-G2-A1-RU-L0006","g2/a1/ru|neun|idx:440|lv|WRONG_LANGUAGE|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","neun|idx:440","lv","deviņi","neun","","Девять","Девять","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"01093516c8bc0727","01093516c8bc072745307557a48f74eecce1d9fea3583a9a35f5f4949f01c682","DISC-G2-A1-RU-L0003","g2/a1/ru|lieb|idx:373|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","lieb|idx:373","lv","mīļš","lieb","","Дорогой","Дорогой","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"017afde8d20be184","017afde8d20be18442133e1888af81ac6778fec5e015f5a937eb6314c9e0bb92","DISC-G2-A1-RU-L0008","g2/a1/ru|waschen|idx:645|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","waschen|idx:645","lv","mazgāt","waschen","","Мыть","Мыть","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"01c1a50061b31d29","01c1a50061b31d29f6161ae1a8970868e4ac41bd68e5e7c53c7624ea6d3956bc","DISC-G2-A1-RU-L0002","g2/a1/ru|mit|idx:408|lv; study.*.lv; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","mit|idx:408","lv; study.*.lv; study.important","ar","mit","","","","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"03d001b78bc6b27b","03d001b78bc6b27b731ffd33f87fa520a1728e2f9abdf16307e5248a6b1deaed","DISC-G2-A1-RU-L0003","g2/a1/ru|siebzig|idx:555|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","siebzig|idx:555","lv","septiņdesmit","siebzig","","Семьдесят","Семьдесят","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"049c16b3b2c5ae4c","049c16b3b2c5ae4ca6408ab27dbaab24fa1c24a02cfdf83d99356dfbc64e3cac","DISC-G2-A1-RU-L0008","g2/a1/ru|Vase|idx:616|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","Vase|idx:616","lv","vāze","Vase","","Ваза","Ваза","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"04e101a47b11e66f","04e101a47b11e66fd5631eb27a20403a141b892366dc7df4a7e98d516ae24696","DISC-G2-A1-RU-L0003","g2/a1/ru|heiß|idx:275|lv|TARGET_LANGUAGE|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","heiß|idx:275","lv","karsts","heiß","","Горячий","Горячий","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
