review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"416d5fc747244f90","416d5fc747244f9034d1962a606bfa6991a936256614fd1cdac4cb813f5ca1d6","G2A1P3-EN-0137","g2/a1/en|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","To • At","To • At","To • At","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"43377e98fd7d652e","43377e98fd7d652e345f23803ca8875d509ffcde0743117b610a93bda7a09c69","G2A1P3-EN-0038","g2/a1/en|a1-etwas|a1.card.a1-etwas.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-etwas","a1.card.a1-etwas.study.translation","kaut kas","etwas","Something • A little","Something • A little","Something • A little","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"482be1d25e839471","482be1d25e8394715a145a3d71adf57bdd499de0cc07bebaeb4cd71d0eeadf44","G2A1P3-EN-0047","g2/a1/en|a1-fuer|a1.card.a1-fuer.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-fuer","a1.card.a1-fuer.native","priekš","für","For • For","For • For","For • For","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"48729189be5cb926","48729189be5cb926fa560a4b00cbebcd49c07046481917814e100dee123cd3c6","G2A1P3-EN-0115","g2/a1/en|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Yourself • For yourself","Yourself • For yourself","Yourself • For yourself","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Oneself • themselves","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"4bc134f7efb71ae4","4bc134f7efb71ae4dd8f932ffe7d768a435745465a44226f7dba495babd7946f","G2A1P3-EN-0045","g2/a1/en|a1-frau|a1.card.a1-frau.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-frau","a1.card.a1-frau.native","sieviete","Frau","Woman • Wife","Woman • Wife","Woman • Wife","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"4c09943cf0dd3516","4c09943cf0dd351657df77a201acf6a257f3caa8d664c129df46391ab0bb320c","G2A1P3-EN-0017","g2/a1/en|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Bring • Take away","Bring • Take away","Bring • Take away","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","To bring • to take","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"4edcfe082ad5b475","4edcfe082ad5b475ece63b0938f5fdca9c892c5bd15adb6b96777782fa1e767e","G2A1P3-EN-0130","g2/a1/en|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Who • Who","Who • Who","Who • Who","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Who","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"50fc9f7e1c56e5e6","50fc9f7e1c56e5e6e918056c56d9b31598d774e739c5220ad5f620ac5a141e1e","G2A1P3-EN-0127","g2/a1/en|a1-was|a1.card.a1-was.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-was","a1.card.a1-was.study.translation","kas • ko","was","Who • What","Who • What","Who • What","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","What","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"5142e0180de1ef75","5142e0180de1ef751388a71fb618daf93706bc0c3aacbe192a4a5d0203b17aa8","G2A1P3-EN-0091","g2/a1/en|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","To be • To sleep","To be • To sleep","To be • To sleep","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","To lie • to be located","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"53240afe723a652b","53240afe723a652bdf1793c8e5e37757e599bafa4b7fc1b2e345f595f330d703","G2A1P3-EN-0032","g2/a1/en|a1-es|a1.card.a1-es.native|MULTI_TRANSLATION|deterministic/multi-translation","en","","crowdin-staging/g2/en-a1.json","a1-es","a1.card.a1-es.native","tas","es","It • It • Impersonal form","It • It • Impersonal form","It • It • Impersonal form","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
