review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"b356a96294d77075","b356a96294d77075d9702847a57d0cf8c411a9fc020b68cf5b3f965d6636679d","G2A1P3-BG-0078","g2/a1/bg|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt","kosten","Плащане (цена) • Колко","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b6fb7b1cd850ebcc","b6fb7b1cd850ebccb3a515e07f7bc994cddf8f477d57ce650bf3ae6db6b14b85","G2A1P3-BG-0074","g2/a1/bg|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Никой • Нищо","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b937f0cf47d2c296","b937f0cf47d2c29669b23724f9e620ed6abe90b31fbfbec4dc5198c2da213a5f","G2A1P3-BG-0081","g2/a1/bg|a1-kosten|a1.card.a1-kosten.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-kosten","a1.card.a1-kosten.study.important[0]","maksāt","kosten","Костен и безахлен не са синоними: костен = колко струва • Безахлен = плащам пари.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"bb48cb6f5000dea7","bb48cb6f5000dea779cf8cfe5fb1aed6a27cd1776dec005208f435c470c57128","G2A1P3-BG-0065","g2/a1/bg|a1-ihr|a1.card.a1-ihr.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-ihr","a1.card.a1-ihr.study.tip[0]","jūs • viņai","ihr","Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"be3c260c6d784575","be3c260c6d78457526b8e0ca7c3b45482825f58e3b25bb2f81707923bcc69382","G2A1P3-BG-0124","g2/a1/bg|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Преди • Преди","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c5027b2fd1feef90","c5027b2fd1feef90d6ec636552cee5fc8bf29baf3c3a5788b3019c0be6ae64dd","G2A1P3-BG-0140","g2/a1/bg|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Как • Колко","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c5b7e809c491d90a","c5b7e809c491d90a4747e653f060330d3248c1d09a012d3b286fe9fc045c4eb4","G2A1P3-BG-0016","g2/a1/bg|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Донесете • Вземете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c66c72a71d8f6ec5","c66c72a71d8f6ec5ec4eb18d6d387f91811779783d49f1366fd37da433470d62","G2A1P3-BG-0002","g2/a1/bg|a1-aber|a1.card.a1-aber.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-aber","a1.card.a1-aber.study.comparison[0].meaning","bet","aber","Противоположно • Възражение • Въпреки това","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c8037504c0491586","c8037504c0491586229fc45e2ac216555a5761224280072e891e8b9918f98636","G2A1P3-BG-0126","g2/a1/bg|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Преди • Преди","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c94b0d77b12c93e4","c94b0d77b12c93e45a21afba2fe278bf27d18632c9233968c8559f30ad309bb7","G2A1P3-BG-0120","g2/a1/bg|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Устройство/час на часовника • Di Zeit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c9dfe45c5074102f","c9dfe45c5074102f5d36646fc6c862486a4d7a8c15f57ee2e222c2d01c8378fd","G2A1P3-BG-0038","g2/a1/bg|a1-etwas|a1.card.a1-etwas.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-etwas","a1.card.a1-etwas.study.translation","kaut kas","etwas","Нещо • Малко","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
