review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"babcff057cd2b0c3","babcff057cd2b0c3fb02fc77e96ceb4cdc21a61be96b6de823bed81a59cd3795","DISC-G2-A1-ES-L0002","g2/a1/es|fernsehen|idx:687|lv, study.examples, study.sectionAccents|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","fernsehen|idx:687","lv, study.examples, study.sectionAccents","","fernsehen","","","","N/A","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","TARGET_NOT_FOUND","PENDING","","",""
"bb53c24101fd868d","bb53c24101fd868dcacbc61bd09d26aa8c9c2bedcfc580077ba1d3964a1a63e7","DISC-G2-A1-ES-L0014","g2/a1/es|weiß|idx:651|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","weiß|idx:651","lv","balts","weiß","","blanco","blanco","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bc82320556346428","bc823205563464289b7e38f86d7aed5acd18bd9494aaacb41e32e471cc005f3f","DISC-G2-A1-ES-L0001","g2/a1/es|Heft|idx:273|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Heft|idx:273","lv","burtnīca","Heft","","cuaderno","cuaderno","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bcd4d21ea9991490","bcd4d21ea9991490e8b31746fc73d1ef14cbec3d3766467330efd61d63f786d8","DISC-G2-A1-ES-L0013","g2/a1/es|nicht|idx:447|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","nicht|idx:447","lv","ne","nicht","","No","No","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bda1e7ad3cad0685","bda1e7ad3cad0685f5d4821f82df5958139b7f09b30231a7092b2caf4d5f2487","DISC-G2-A1-ES-L0008","g2/a1/es|Vase|idx:616|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Vase|idx:616","lv","vāze","Vase","","florero","florero","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bf6d5f5ef763522a","bf6d5f5ef763522ad3551a2d9733e5952dd9a72f4469426efdbbefc9c9b1cca6","DISC-G2-A1-ES-L0024","g2/a1/es|Juni|idx:305|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Juni|idx:305","lv","jūnijs","Juni","","junio","junio","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bf95d5a8e0ea11fb","bf95d5a8e0ea11fb57b9db952bd805197ef3b042978e018f4ac55167c13d14d1","DISC-G2-A1-ES-L0001","g2/a1/es|Oktober|idx:464|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Oktober|idx:464","lv","oktobris","Oktober","","octubre","octubre","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bfb8c2dfb70f76e3","bfb8c2dfb70f76e3e52b87dd101da156572d7ec60b18a9e4409e9f87c02b47f2","DISC-G2-A1-ES-L0003","g2/a1/es|überall|idx:609|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","überall|idx:609","lv","visur","überall","","en todos lados","en todos lados","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"c03be57e8b97266c","c03be57e8b97266c079c344a19dbf0293d6fa5240bd874c69d45b5378a58a488","DISC-G2-A1-ES-L0011","g2/a1/es|Weihnachten|idx:648|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Weihnachten|idx:648","lv","Ziemassvētki","Weihnachten","","Navidad","Navidad","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"c0cf79d02f4f0f81","c0cf79d02f4f0f81205e45c8997231be04437c4ceaa25c6f69eed0f294af1b87","DISC-G2-A1-ES-L0006","g2/a1/es|eins|idx:156|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","eins|idx:156","lv","viens","eins","","uno","uno","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
