review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"0499235a8536271f","0499235a8536271f369fb0cd9f1e5ce379e5b3df0e7b9aa025df1fca79c3aca2","G2A1P3-ES-0037","g2/a1/es|a1-etwas|a1.card.a1-etwas.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-etwas","a1.card.a1-etwas.study.translation","kaut kas","etwas","algo • un poco","algo • un poco","algo • un poco","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"04fa3c1c10eb1ea8","04fa3c1c10eb1ea833a09b6ac8f20611798940ef842378e437084c8e822e6cdc","G2A1P3-ES-0067","g2/a1/es|a1-huebsch|a1.card.a1-huebsch.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-huebsch","a1.card.a1-huebsch.study.translation","glīts","hübsch","bonito • atractivo","bonito • atractivo","bonito • atractivo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"0662e760d4380a1d","0662e760d4380a1db590c79090c8e7f461cd6c3ce803698697fee0178d27afff","G2A1P3-ES-0070","g2/a1/es|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","en el • dentro del","en el • dentro del","en el • dentro del","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"0a07af860d8e5211","0a07af860d8e521146b5c927fe8b9c25f954d72fc9d1bcfc386ac2a1e5fc1c6c","G2A1P3-ES-0060","g2/a1/es|a1-heissen|a1.card.a1-heissen.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-heissen","a1.card.a1-heissen.native","saukties","heißen","ser llamado • significar","ser llamado • significar","ser llamado • significar","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"0cfc678f07dd3652","0cfc678f07dd365266973585600df301b5992d4eb60fe493c5e359e52821af61","G2A1P3-ES-0002","g2/a1/es|a1-ab|a1.card.a1-ab.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-ab","a1.card.a1-ab.study.comparison[1].meaning","no kāda/kaut kā • izcelsme","ab","desde un lugar o una fecha • punto de partida","desde un lugar o una fecha • punto de partida","desde un lugar o una fecha • punto de partida","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"0d92f0392c16a159","0d92f0392c16a15948b7c445e3778c22b96421368b63a8a51c02c880aec7da5b","G2A1P3-ES-0003","g2/a1/es|a1-ab|a1.card.a1-ab.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-ab","a1.card.a1-ab.study.translation","no","ab","desde • a partir de","desde • a partir de","desde • a partir de","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"13b0ecead9ea80db","13b0ecead9ea80dbbfb3a3a6f146223cf213843a59007fcd3577a1ef058d08b4","G2A1P3-ES-0119","g2/a1/es|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","sobre • encima de • acerca de","sobre • encima de • acerca de","sobre • encima de • acerca de","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"1574da8765cde081","1574da8765cde08103b4d873a1547b3008e0b4ed957993260953d6580c3cc083","G2A1P3-ES-0093","g2/a1/es|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","hacer • fabricar","hacer • fabricar","hacer • fabricar","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"16a183678be125d9","16a183678be125d957bce97a35b90db3f4a02fe26222a8aa99a684a7fa4b8283","G2A1P3-ES-0090","g2/a1/es|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","estar tumbado • estar situado","estar tumbado • estar situado","estar tumbado • estar situado","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"1a2302e5bc057e59","1a2302e5bc057e59adebd39f90ee6df7019855ebdf4a637d7aa62433c1aa9227","G2A1P3-ES-0039","g2/a1/es|a1-euch|a1.card.a1-euch.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-euch","a1.card.a1-euch.study.translation","jūs • jums","euch","os • os","os • os","os • os","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
