review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"bccb525061f86413","bccb525061f864137946813599492b1ac2961dbb6af69dab883db53aeff6fa42","G2A1P3-NB-0105","g2/a1/nb|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Slutt • Endale","Slutt • Endale","Slutt • Endale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"bd102cb9e6000a0c","bd102cb9e6000a0cac1249684d95affac7e67672912f6fd4ab283f8f812d7755","G2A1P3-NB-0019","g2/a1/nb|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Umbmäärane artikkel • Üks • Mingi","Umbmäärane artikkel • Üks • Mingi","Umbmäärane artikkel • Üks • Mingi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"bd362fbd9e8177d7","bd362fbd9e8177d760d4c59c4ddf92119d3ab2571350a7c92320ecc9fe2886c7","G2A1P3-NB-0064","g2/a1/nb|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"bf35715459b7c84a","bf35715459b7c84a4260c3a81f572c172696de87e2d1ad771f5782195da52b91","G2A1P3-NB-0119","g2/a1/nb|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Kes • Cumb","Kes • Cumb","Kes • Cumb","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"c15a22911ce87f9f","c15a22911ce87f9f965f16f018ef2468fabf1dbc2c379270fb4a6b9b3d1db0cd","G2A1P3-NB-0111","g2/a1/nb|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Umbes • Kell","Umbes • Kell","Umbes • Kell","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"c520d24e408b3a52","c520d24e408b3a52076709a48369e2ae434da5e8078c0c819bc336895180ebb5","G2A1P3-NB-0080","g2/a1/nb|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Jooksma • Töötama","Jooksma • Töötama","Jooksma • Töötama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"c5f97187bc07c565","c5f97187bc07c565fa1fca17422f0f56ec2b9f1199c965fde2b7ae19f3b11703","G2A1P3-NB-0114","g2/a1/nb|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Enne • Ees","Enne • Ees","Enne • Ees","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"ca4d4ee0d535d5c6","ca4d4ee0d535d5c6a63134e63e99675db6a2332b245b1ef6a834ff3ddd0b1c59","G2A1P3-NB-0117","g2/a1/nb|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Kui (tingimus) • Kui (aeg)","Kui (tingimus) • Kui (aeg)","Kui (tingimus) • Kui (aeg)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"cad4344bee9fb688","cad4344bee9fb688d79f1a29fb2d491a3a03cb096a21a431e135ccbbee528706","G2A1P3-NB-0015","g2/a1/nb|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Tooma • Viima","Tooma • Viima","Tooma • Viima","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"cc59e37a3b5c5923","cc59e37a3b5c5923a9db8e998b82d729944b9adffcb3e254366f9fe3855827be","G2A1P3-NB-0076","g2/a1/nb|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Hane • Kauakestev","Hane • Kauakestev","Hane • Kauakestev","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"ccbeff235b19bd22","ccbeff235b19bd22a95465be3c96de622bfbc3a68328c6713c972afc5d3860ac","G2A1P3-NB-0102","g2/a1/nb|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Lehekülg • Külg","Lehekülg • Külg","Lehekülg • Külg","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"cff019ed6e0970f7","cff019ed6e0970f7e4019290809065188a7e0ffd92b451a2f62f170fd324194a","G2A1P3-NB-0079","g2/a1/nb|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Jooksma • Töötama","Jooksma • Töötama","Jooksma • Töötama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"d13aba39eb3a5b83","d13aba39eb3a5b83a7a6d6b072cabe952d22cc5eea141088ae61a90d3370ee19","G2A1P3-NB-0054","g2/a1/nb|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Kuulma • Kuulama","Kuulma • Kuulama","Kuulma • Kuulama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
