review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"29a7b718c7d5d532","29a7b718c7d5d532d6bb7fe6b0e4949840ef0bfc1fbf66132845a3ce42aa5395","DISC-G2-A1-ES-L0013","g2/a1/es|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-756bea01a419e908","crowdin-staging/g2/es-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","saludo","saludo","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"a771ee75e14a268a","a771ee75e14a268aa1be960c99bd2efe02299a9e0e2294c4dee53d94c5299e0b","DISC-G2-A1-ET-L0013","g2/a1/et|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-756bea01a419e908","crowdin-staging/g2/et-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","tervitus","tervitus","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"4db5e85ccfa8f5f5","4db5e85ccfa8f5f5cd65c5fff4e177f175cf226a2942ae9af697e6c54b175e1e","DISC-G2-A1-GR-L0013","g2/a1/gr|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","SRC-LV-756bea01a419e908","crowdin-staging/g2/gr-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","Χαιρετισμός","Χαιρετισμός","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"9a7a5538fc7cad5a","9a7a5538fc7cad5acc58d8bd1e40ae9bafd10566507bd6e47c358401db0577e9","DISC-G2-A1-IS-L0013","g2/a1/is|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","is","SRC-LV-756bea01a419e908","crowdin-staging/g2/is-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","Tervitus","Tervitus","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"326bc51c8da92b36","326bc51c8da92b36d5d7f59436332e57fa001a94ba722a5d553459cba211fe3c","DISC-G2-A1-SL-L0011","g2/a1/sl|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sl","SRC-LV-756bea01a419e908","crowdin-staging/g2/sl-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","pozdrav","pozdrav","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"a59fd5d86d2b6b8f","a59fd5d86d2b6b8fb789d261cc56ec0f974199699679c948363ba8f9f5d9987a","DISC-G2-A1-SV-L0013","g2/a1/sv|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sv","SRC-LV-756bea01a419e908","crowdin-staging/g2/sv-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","Tervitus","Tervitus","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"905af37d0c8b05f3","905af37d0c8b05f358096cb5afe329bff45f93916120f8c37baf62975c28c28c","DISC-G2-A1-TR-L0013","g2/a1/tr|Gruß|idx:256|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","tr","SRC-LV-756bea01a419e908","crowdin-staging/g2/tr-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","Hoş geldin","Hoş geldin","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"ce04cf1cff9b4add","ce04cf1cff9b4add324a961681a2fc1f14dc8314c062bf7d2d01d72c5038bca8","DISC-G2-A1-DA-L0012","g2/a1/da|Banane|idx:72|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","da","SRC-LV-7572eea7634847d9","crowdin-staging/g2/da-a1.json","Banane|idx:72","lv","banāns","Banane","","Banan","Banan","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bc1b3e7c0433c12a","bc1b3e7c0433c12ab97e9d1351b2f47e5b0f81cd22caadeb15a5ab85277ba7b1","DISC-G2-A1-ET-L0012","g2/a1/et|Banane|idx:72|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-7572eea7634847d9","crowdin-staging/g2/et-a1.json","Banane|idx:72","lv","banāns","Banane","","banaan","banaan","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"7641c5634ac38c0b","7641c5634ac38c0b5757174b9f74638b9e594d1a2ba15bb87caa3477408c0e4f","DISC-G2-A1-LT-L0012","g2/a1/lt|Banane|idx:72|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","lt","SRC-LV-7572eea7634847d9","crowdin-staging/g2/lt-a1.json","Banane|idx:72","lv","banāns","Banane","","bananas","bananas","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"07b6278d965ccca5","07b6278d965ccca588a6d07379af9351626c21e425de166bcef54c0b124a6426","DISC-G2-A1-RU-L0012","g2/a1/ru|Banane|idx:72|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","SRC-LV-7572eea7634847d9","crowdin-staging/g2/ru-a1.json","Banane|idx:72","lv","banāns","Banane","","Банан","Банан","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3787eca24aab461d","3787eca24aab461df9da89a1da70f9ab23c1ccfc7b27be189da8d4c7c65221fb","DISC-G2-A1-SK-L0012","g2/a1/sk|Banane|idx:72|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sk","SRC-LV-7572eea7634847d9","crowdin-staging/g2/sk-a1.json","Banane|idx:72","lv","banāns","Banane","","Banán","Banán","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3bdf2886f15a8a63","3bdf2886f15a8a6315d8b2ffb4a917bfa7148606aa1b2f613f99afc29c89ac4b","DISC-G2-A1-UK-L0002","g2/a1/uk|Gemüse|idx:692|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","uk","SRC-LV-758725dde2e441b8","crowdin-staging/g2/uk-a1.json","Gemüse|idx:692","lv","dārzeņi","Gemüse","","овочі","овочі","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"f8e8c3bee3b6919b","f8e8c3bee3b6919be8063ecdeb652671cfae14b2e99dc575b1834f1521ebc9e4","DISC-G2-A1-BG-L0021","g2/a1/bg|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","bg","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/bg-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Мост","Мост","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"0f83487495639762","0f8348749563976225ca86e67b6a611e04165666d4b1e450e320101ad2a2b5c2","DISC-G2-A1-DA-L0021","g2/a1/da|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","da","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/da-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Bro","Bro","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"528d37704dd4aa29","528d37704dd4aa29891ba1d2563c58ed0d560773a30315b26da50bea591c773e","DISC-G2-A1-ES-L0021","g2/a1/es|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/es-a1.json","Brücke|idx:114","lv","tilts","Brücke","","puente","puente","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"8e0c972f33730bb6","8e0c972f33730bb6c3d0a3d0ccd6d2cbe3e17edc10f44a70ce9cd93e9e180f3a","DISC-G2-A1-ET-L0021","g2/a1/et|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/et-a1.json","Brücke|idx:114","lv","tilts","Brücke","","sild","sild","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"127a078e3275ce48","127a078e3275ce489f7fb3594e52280f87fb98123f2a695227231b671fbe0c82","DISC-G2-A1-FI-L0021","g2/a1/fi|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","fi","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/fi-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Sild","Sild","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"32b80a8cced9e1c0","32b80a8cced9e1c00e657a24191f32cc3b63d9a158669f03fbe76cefeafcb898","DISC-G2-A1-GR-L0021","g2/a1/gr|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/gr-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Γέφυρα","Γέφυρα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"4d622c7c78467582","4d622c7c784675827c235e39800456c9b839eacc33813d007518b77c4a73c0d7","DISC-G2-A1-HU-L0021","g2/a1/hu|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","hu","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/hu-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Híd","Híd","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"982e5df0edf460ef","982e5df0edf460ef6f333ddfb168f281bc0287602f03b507c4090d8d0f191554","DISC-G2-A1-LT-L0021","g2/a1/lt|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","lt","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/lt-a1.json","Brücke|idx:114","lv","tilts","Brücke","","tiltas","tiltas","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"7ce43261ec39cbbc","7ce43261ec39cbbc179fa238f09850a7d4bde92bcb46c3aa7d34968661565275","DISC-G2-A1-MK-L0021","g2/a1/mk|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","mk","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/mk-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Мост","Мост","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"a5d11f124bbe561b","a5d11f124bbe561be7132cec67fe3a1ce292348f6adfc17796a5d40d351f64cb","DISC-G2-A1-PL-L0021","g2/a1/pl|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","pl","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/pl-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Most","Most","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"aa1271a9247f0074","aa1271a9247f007421397628eadd9113c55b972eac1598858bc25cabfeabe888","DISC-G2-A1-SK-L0021","g2/a1/sk|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sk","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/sk-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Most","Most","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"b2bbfe9856f7dc36","b2bbfe9856f7dc365e87e8ff797428c314499691d5bb19d69d87b458615a92fa","DISC-G2-A1-SL-L0021","g2/a1/sl|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sl","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/sl-a1.json","Brücke|idx:114","lv","tilts","Brücke","","most","most","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"02e538500a6f0eb9","02e538500a6f0eb9fd87d7b4ebe5327510d3e1173c576b1565bb2ba42e09ae72","DISC-G2-A1-SV-L0021","g2/a1/sv|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sv","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/sv-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Sild","Sild","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"b323b94cce6d7f57","b323b94cce6d7f573e2908f84e2d5a0e187222d41a87cffcef034bab814fbf20","DISC-G2-A1-UK-L0021","g2/a1/uk|Brücke|idx:114|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","uk","SRC-LV-76668db2b9a098c3","crowdin-staging/g2/uk-a1.json","Brücke|idx:114","lv","tilts","Brücke","","міст","міст","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"b03057f1278e1882","b03057f1278e1882ee26bcb34753da64570e4aad8a8009991a8b03efa8affc36","DISC-G2-A1-ES-L0003","g2/a1/es|Kilogramm|idx:312|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-76fcf0e6a90f7883","crowdin-staging/g2/es-a1.json","Kilogramm|idx:312","lv","kilograms","Kilogramm","","kilogramo","kilogramo","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
