review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"4334a473a557c8d0","4334a473a557c8d0692b5e7a3178a11efcd807935c48bdc4e4ae3deacb431aa7","DISC-G2-A1-HU-L0023","g2/a1/hu|Treppe|idx:603|lv|WRONG_LANGUAGE|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","Treppe|idx:603","lv","kāpnes","Treppe","","Lépcsők","Lépcsők","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"439c76872e39b7b3","439c76872e39b7b3ddf408c1340bbf310d5c2b099ca9f9c24e9c229ca7bf7b96","DISC-G2-A1-HU-L0002","g2/a1/hu|heiraten|idx:274|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","heiraten|idx:274","lv","precēties","heiraten","","Férjhez menni","Férjhez menni","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"4626ab4c81ddc1d5","4626ab4c81ddc1d5f1fe673609620c56942af0bf2e7eb8725fdf40c38ae8c3af","DISC-G2-A1-HU-L0023","g2/a1/hu|schmutzig|idx:516|lv|TARGET_LANGUAGE_WRONG|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","schmutzig|idx:516","lv","netīrs","schmutzig","","Piszkos","Piszkos","PASS","","TARGET_LANGUAGE_WRONG","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"46ef04e9d5d5c5d3","46ef04e9d5d5c5d345f0a194801ed4a7aa84646a0c6c4728c84d54aa37ea343c","DISC-G2-A1-HU-L0004","g2/a1/hu|Frau|idx:198|study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","Frau|idx:198","study","sieviete","Frau","","{""study.translation"":""Nő • Feleség"",""study.explanation"":""[\""Fő gondolat: die Frau jelenthet nőt (nem) vagy feleséget (házastárs).\"",\""Ha egyszerűen nemről vagy személyről van szó, die Frau = nő.\"",\""Házastárs esetén die Frau = feleség (meine Frau = feleségem).\"",\""A birtokos névmás (meine/deine/seine Frau) szinte mindig feleséget – házastársat jelent.\"",\""Többes szám: die Frauen.\"",\""A der Mann férfias alaknak ugyanaz a kettős jelentése: férfi ÉS férj.\""]"",""study.examples"":""[{\""de\"":\""Sie ist eine nette Frau.\"",\""lv\"":\""Ő egy kedves nő.\""},{\""de\"":\""Das ist meine Frau.\"",\""lv\"":\""Ez a feleségem.\""},{\""de\"":\""Wie viele Frauen sind hier?\"",\""lv\"":\""Hány nő van itt?\""},{\""de\"":\""Meine Frau arbeitet in Berlin.\"",\""lv\"":\""A feleségem Berlinben dolgozik.\""},{\""de\"":\""Die Frau trägt ein Kleid.\"",\""lv\"":\""Egy nő ruhát visel.\""},{\""de\"":\""Seine Frau ist Ärztin.\"",\""lv\"":\""Felesége orvos.\""}]"",""study.tip"":""[\""A birtokos névmással (meine/deine/seine Frau) szinte mindig a feleség (házastárs) értelmezhető.\"",\""A birtokos névmás nélkül (die Frau, eine Frau) általában egy nőt értünk.\""]"",""study.important"":""[\""die Frau = nő vagy feleség — a kontextustól függ.\"",\""meine Frau = a feleségem (nem \\\""az én nőm\\\"").\"",\""Többes szám: die Frauen.\""]""}","{""study.translation"":""Nő • Feleség"",""study.explanation"":""[\""Fő gondolat: die Frau jelenthet nőt (nem) vagy feleséget (házastárs).\"",\""Ha egyszerűen nemről vagy személyről van szó, die Frau = nő.\"",\""Házastárs esetén die Frau = feleség (meine Frau = feleségem).\"",\""A birtokos névmás (meine/deine/seine Frau) szinte mindig feleséget – házastársat jelent.\"",\""Többes szám: die Frauen.\"",\""A der Mann férfias alaknak ugyanaz a kettős jelentése: férfi ÉS férj.\""]"",""study.examples"":""[{\""de\"":\""Sie ist eine nette Frau.\"",\""lv\"":\""Ő egy kedves nő.\""},{\""de\"":\""Das ist meine Frau.\"",\""lv\"":\""Ez a feleségem.\""},{\""de\"":\""Wie viele Frauen sind hier?\"",\""lv\"":\""Hány nő van itt?\""},{\""de\"":\""Meine Frau arbeitet in Berlin.\"",\""lv\"":\""A feleségem Berlinben dolgozik.\""},{\""de\"":\""Die Frau trägt ein Kleid.\"",\""lv\"":\""Egy nő ruhát visel.\""},{\""de\"":\""Seine Frau ist Ärztin.\"",\""lv\"":\""Felesége orvos.\""}]"",""study.tip"":""[\""A birtokos névmással (meine/deine/seine Frau) szinte mindig a feleség (házastárs) értelmezhető.\"",\""A birtokos névmás nélkül (die Frau, eine Frau) általában egy nőt értünk.\""]"",""study.important"":""[\""die Frau = nő vagy feleség — a kontextustól függ.\"",\""meine Frau = a feleségem (nem \\\""az én nőm\\\"").\"",\""Többes szám: die Frauen.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","OWNER_REVIEW_REQUIRED: hu/Frau: composite scope 'study' contains multiple values; current='{""study.translation"":""Nő • Feleség"",""study.explanation"":""[\""Fő gondolat: die Frau jelenth…'. A single owner_new would be unsafe."
"473a8dbc5cfb09dc","473a8dbc5cfb09dc90870dc47a1e9a6b7594dade803ba21117813900e7d76c3b","DISC-G2-A1-HU-L0005","g2/a1/hu|neu|idx:439|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","neu|idx:439","lv, study","jauns (par lietām)","neu","","{""lv"":""Új (a dolgokról)"",""study.translation"":""Új (a dolgokról)"",""study.explanation"":""[\""Fő gondolat: a neu egy dolog szempontjából újat jelent – ​​nemrég készült, vásárolt vagy először használt.\"",\""A neu dolgokat, eszközöket, ruhákat, házakat, ötleteket stb. ír le – nem emberi vagy állati kort.\"",\""A lett nyelvben a fiatal szónak két jelentése van: fiatal korban (jung) és fiatal/nemrég teremtett (neu).\"",\""Ember vagy állat korára a jung, nem a neu használatos.\"",\""A neu-t átvitt értelemben is használják: új munka, új információ, új kezdet.\"",\""Ellentéte az alt (régi) • A das Neue főnév jelentése új.\""]"",""study.examples"":""[{\""de\"":\""Mein Handy ist neu.\"",\""lv\"":\""Új a telefonom.\""},{\""de\"":\""Wir haben ein neues Auto.\"",\""lv\"":\""Új autónk van.\""},{\""de\"":\""Das ist meine neue Wohnung.\"",\""lv\"":\""Ez az új lakásom.\""},{\""de\"":\""Ich habe neue Schuhe gekauft.\"",\""lv\"":\""Új cipőt vettem.\""},{\""de\"":\""Das ist eine neue Idee.\"",\""lv\"":\""Ez egy új ötlet.\""},{\""de\"":\""Er hat einen neuen Job.\"",\""lv\"":\""Új munkája van.\""},{\""de\"":\""Was gibt es Neues?\"",\""lv\"":\""Mi újság\""}]"",""study.tip"":""[\""neu tárgyakról, eszközökről és újdonságokról szól — ha az ember koráról van szó, akkor a jung-ot használd.\"",\""Ellentét: neu ↔ alt (új ↔ régi).\""]"",""study.important"":""[\""neu tárgyakat és újdonságokat jellemez, nem az ember vagy az állat korát.\"",\""Az ember vagy az állat korára a jung, nem a neu használatos.\"",\""Helytelen: Meine Schwester ist neu. → Helyes: Meine Schwester ist jung.\""]""}","{""lv"":""Új (a dolgokról)"",""study.translation"":""Új (a dolgokról)"",""study.explanation"":""[\""Fő gondolat: a neu egy dolog szempontjából újat jelent – ​​nemrég készült, vásárolt vagy először használt.\"",\""A neu dolgokat, eszközöket, ruhákat, házakat, ötleteket stb. ír le – nem emberi vagy állati kort.\"",\""A lett nyelvben a fiatal szónak két jelentése van: fiatal korban (jung) és fiatal/nemrég teremtett (neu).\"",\""Ember vagy állat korára a jung, nem a neu használatos.\"",\""A neu-t átvitt értelemben is használják: új munka, új információ, új kezdet.\"",\""Ellentéte az alt (régi) • A das Neue főnév jelentése új.\""]"",""study.examples"":""[{\""de\"":\""Mein Handy ist neu.\"",\""lv\"":\""Új a telefonom.\""},{\""de\"":\""Wir haben ein neues Auto.\"",\""lv\"":\""Új autónk van.\""},{\""de\"":\""Das ist meine neue Wohnung.\"",\""lv\"":\""Ez az új lakásom.\""},{\""de\"":\""Ich habe neue Schuhe gekauft.\"",\""lv\"":\""Új cipőt vettem.\""},{\""de\"":\""Das ist eine neue Idee.\"",\""lv\"":\""Ez egy új ötlet.\""},{\""de\"":\""Er hat einen neuen Job.\"",\""lv\"":\""Új munkája van.\""},{\""de\"":\""Was gibt es Neues?\"",\""lv\"":\""Mi újság\""}]"",""study.tip"":""[\""neu tárgyakról, eszközökről és újdonságokról szól — ha az ember koráról van szó, akkor a jung-ot használd.\"",\""Ellentét: neu ↔ alt (új ↔ régi).\""]"",""study.important"":""[\""neu tárgyakat és újdonságokat jellemez, nem az ember vagy az állat korát.\"",\""Az ember vagy az állat korára a jung, nem a neu használatos.\"",\""Helytelen: Meine Schwester ist neu. → Helyes: Meine Schwester ist jung.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","OWNER_REVIEW_REQUIRED: hu/neu: composite scope 'lv, study' contains multiple values; current='{""lv"":""Új (a dolgokról)"",""study.translation"":""Új (a dolgokról)"",""study.explanation"":""[\""F…'. A single owner_new would be unsafe."
"48234b3015dbfe52","48234b3015dbfe526f7719971ca78464ff7fc10200772fb22a17d65233300ada","DISC-G2-A1-HU-L0020","g2/a1/hu|dreihundert|idx:144|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","Háromszáz","Háromszáz","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"495a0bdd0f751490","495a0bdd0f75149081faa14d7739d94cad2e7ce17fb8a38f1e6acd740c112834","DISC-G2-A1-HU-L0025","g2/a1/hu|letzte|idx:370|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","letzte|idx:370","lv","pēdējais","letzte","","Az utolsó","Az utolsó","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"4a51a5eaff31b136","4a51a5eaff31b136ab8df2498ff86de0880d8dc960f0cd21510246225d626711","DISC-G2-A1-HU-L0009","g2/a1/hu|schwarz|idx:528|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","schwarz|idx:528","lv","melns","schwarz","","Fekete","Fekete","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"4b41a23d2416bd8a","4b41a23d2416bd8a749f71497bd86f761128092fe73927e35ff378ea27572a63","DISC-G2-A1-HU-L0004","g2/a1/hu|fünfzehn|idx:212|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","fünfzehn|idx:212","lv","piecpadsmit","fünfzehn","","Tizenöt","Tizenöt","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"4bb6cce3a25255bb","4bb6cce3a25255bb9a6cef7b5c2e89c4b008e6fe5e8f3b258ec68d9b557258f0","DISC-G2-A1-HU-L0005","g2/a1/hu|für|idx:216|study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","für|idx:216","study","priekš","für","","{""study.translation"":""For • For"",""study.explanation"":""[\""Fő gondolat: a für egy elöljárószó, amely mindig az akuzatívusz esetét szabályozza - általában a lettben for vagy for.\"",\""Ha címzettről vagy szándékról beszélünk, für = for (für dich = neked).\"",\""Ha cseréről, díjról vagy indokról beszélünk, für = for (danke für das Geschenk = köszönöm az ajándékot).\"",\""A für mindig megköveteli az akuzatívust, jelentéstől függetlenül.\""]"",""study.examples"":""[{\""de\"":\""Das ist für dich.\"",\""lv\"":\""Ez neked szól.\""},{\""de\"":\""Danke für die Hilfe.\"",\""lv\"":\""Köszönöm a segítséget.\""},{\""de\"":\""Ich kaufe ein Geschenk für meine Mutter.\"",\""lv\"":\""Ajándékot veszek anyukámnak.\""},{\""de\"":\""Was bezahlst du für das Auto?\"",\""lv\"":\""Mennyit fizetsz egy autóért?\""},{\""de\"":\""Das Buch ist für Kinder.\"",\""lv\"":\""A könyv gyerekeknek szól.\""},{\""de\"":\""Für heute ist das genug.\"",\""lv\"":\""Ennyi mára elég.\""}]"",""study.tip"":""[\""für mindig megköveteli az akkuzatívuszt, jelentéstől függetlenül.\"",\""Címzett/cél → számára; csere/ok/fizetés → miatt.\""]"",""study.important"":""[\""für + akkuzatívusz mindig, például für mich, für dich, für das Kind.\"",\""danke für / bezahlen für = 'miatt', nem 'számára'.\""]""}","{""study.translation"":""For • For"",""study.explanation"":""[\""Fő gondolat: a für egy elöljárószó, amely mindig az akuzatívusz esetét szabályozza - általában a lettben for vagy for.\"",\""Ha címzettről vagy szándékról beszélünk, für = for (für dich = neked).\"",\""Ha cseréről, díjról vagy indokról beszélünk, für = for (danke für das Geschenk = köszönöm az ajándékot).\"",\""A für mindig megköveteli az akuzatívust, jelentéstől függetlenül.\""]"",""study.examples"":""[{\""de\"":\""Das ist für dich.\"",\""lv\"":\""Ez neked szól.\""},{\""de\"":\""Danke für die Hilfe.\"",\""lv\"":\""Köszönöm a segítséget.\""},{\""de\"":\""Ich kaufe ein Geschenk für meine Mutter.\"",\""lv\"":\""Ajándékot veszek anyukámnak.\""},{\""de\"":\""Was bezahlst du für das Auto?\"",\""lv\"":\""Mennyit fizetsz egy autóért?\""},{\""de\"":\""Das Buch ist für Kinder.\"",\""lv\"":\""A könyv gyerekeknek szól.\""},{\""de\"":\""Für heute ist das genug.\"",\""lv\"":\""Ennyi mára elég.\""}]"",""study.tip"":""[\""für mindig megköveteli az akkuzatívuszt, jelentéstől függetlenül.\"",\""Címzett/cél → számára; csere/ok/fizetés → miatt.\""]"",""study.important"":""[\""für + akkuzatívusz mindig, például für mich, für dich, für das Kind.\"",\""danke für / bezahlen für = 'miatt', nem 'számára'.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","OWNER_REVIEW_REQUIRED: hu/für: composite scope 'study' contains multiple values; current='{""study.translation"":""For • For"",""study.explanation"":""[\""Fő gondolat: a für egy elöljárós…'. A single owner_new would be unsafe."
