review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"6998b78585b40152","6998b78585b401523894b2c1e0935bdcfd4216b6d1915f8b0c916f92eb8b7db3","DISC-G2-A1-DA-L0007","g2/a1/da|rosa|idx:498|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","rosa|idx:498","lv","rozā","rosa","","Lyserød","Lyserød","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"69ad3122f2ee8876","69ad3122f2ee8876d8e3661c4d594517d464b05ee32897f56e3d0f1ca1335163","DISC-G2-A1-DA-L0003","g2/a1/da|überall|idx:609|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","überall|idx:609","lv","visur","überall","","Overalt","Overalt","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"6ba6a1a52a1bda95","6ba6a1a52a1bda956abfa49edcaa530957f210c52bc53bc80c2c4e1383b88ec6","DISC-G2-A1-DA-L0001","g2/a1/da|Oktober|idx:464|lv|WRONG_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Oktober|idx:464","lv","oktobris","Oktober","","Oktober","Oktober","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"6bff8805683338a3","6bff8805683338a3b90b9c62902275d9779ba0c767f2382a97bcb110615a432b","DISC-G2-A1-DA-L0022","g2/a1/da|Karotte|idx:333|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Karotte|idx:333","lv","burkāns","Karotte","","Gulerod","Gulerod","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"6c8f132acb558d4c","6c8f132acb558d4c369ae4f692d2b33d57597adb9ca1d8284184548588d8d96b","DISC-G2-A1-DA-L0002","g2/a1/da|Brot|idx:1|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Brot|idx:1","lv","maize","Brot","","Brød","Brød","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"6e474d0ed471a474","6e474d0ed471a474d637ba577e299adc19f1bfb0a016b7a5c17b74ea53646b94","DISC-G2-A1-DA-L0013","g2/a1/da|Sonne|idx:567|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Sonne|idx:567","lv","saule","Sonne","","Solen","Solen","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"6fa1a0ac1834956d","6fa1a0ac1834956d28f4a69b213998ff4f1ae91a023ea0aa43f9288e79ee37b4","DISC-G2-A1-DA-L0019","g2/a1/da|Null|idx:454|lv|TARGET_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Null|idx:454","lv","nulle","Null","","Nul","Nul","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"706846d337e247ca","706846d337e247ca2606c2a2d5bc99181b3badb03b6c37489633322eb6af2ac9","DISC-G2-A1-DA-L0012","g2/a1/da|deutsch|idx:135|lv|WRONG_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","deutsch|idx:135","lv","vācu","deutsch","","Tysk","Tysk","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"70dedcbaee008eb3","70dedcbaee008eb350618ac8cc620e55f167d2ee9d324bcbc1e0e07b4da85a5b","DISC-G2-A1-DA-L0001","g2/a1/da|probieren|idx:482|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","probieren|idx:482","lv, study","izmēģināt • nogaršot","probieren","","At prøve • At smage","At prøve • At smage","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"71036fafc99c7c5f","71036fafc99c7c5f011a87c012d4e6fc9d5579c274d8bc5cf5fb5c3dfbd78ce4","DISC-G2-A1-DA-L0005","g2/a1/da|sich|idx:547|lv; study.translation; study.explanation; study.examples; study.comparison|LANGUAGE_MISMATCH|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","sich|idx:547","lv; study.translation; study.explanation; study.examples; study.comparison","sevi • sev","sich","","","","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"7375c8e6b83d521b","7375c8e6b83d521bce5270c35916c69ef3d56245313de3fdbf15879cf102d37c","DISC-G2-A1-DA-L0003","g2/a1/da|der|idx:134|study.translation, study.examples.lv, study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","der|idx:134","study.translation, study.examples.lv, study.important","vīriešu dzimtes noteiktais artikuls","der","","Den maskuline bestemte artikel","Den maskuline bestemte artikel","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"7448a5fc60bc443d","7448a5fc60bc443d7642945243b3349c10eafbc4759b8c08e280c029de2bfd5e","DISC-G2-A1-DA-L0011","g2/a1/da|Weihnachten|idx:648|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Weihnachten|idx:648","lv","Ziemassvētki","Weihnachten","","Jul","Jul","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"7478323af37552dd","7478323af37552ddc14a55057ffda6b2def2bc5a680daecbdf0fa5772a36d04e","DISC-G2-A1-DA-L0005","g2/a1/da|für|idx:216|study.translation, study.explanation, study.examples|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","für|idx:216","study.translation, study.explanation, study.examples","priekš","für","","For • For","For • For","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"74f9056d7538dcc2","74f9056d7538dcc2744465fff055228c9082e67a6529bdb6f29a4408e941d98c","DISC-G2-A1-DA-L0002","g2/a1/da|Keks|idx:309|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","da","","crowdin-staging/g2/da-a1.json","Keks|idx:309","lv","cepums","Keks","","Cookie","Cookie","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
