review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"cf532fbc0431e49f","cf532fbc0431e49fb9164dc7e309e4f8e38d1d2a331766b2e9df177d1b8efc76","DISC-G2-A1-PT-L0005","g2/a1/pt|Grammatik|idx:247|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Grammatik|idx:247","lv","gramatika","Grammatik","","Gramática","Gramática","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"d10c4896b3e1bebc","d10c4896b3e1bebc1f6e90ef5559c779f0ff02fcabfbd7685b730f300fe58a80","DISC-G2-A1-PT-L0005","g2/a1/pt|für|idx:216|study.translation; study.examples; study.explanation|TARGET_LANGUAGE_CORRUPTION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","für|idx:216","study.translation; study.examples; study.explanation","priekš","für","","{""study.translation"":""Sim, primeiro!"",""study.examples"":""[{\""de\"":\""Das ist für dich.\"",\""lv\"":\""É para você.\""},{\""de\"":\""Danke für die Hilfe.\"",\""lv\"":\""Palīdzību paldies.\""},{\""de\"":\""Ich kaufe ein Geschenk für meine Mutter.\"",\""lv\"":\""É pērku dāvanu savai mātei.\""},{\""de\"":\""Was bezahlst du für das Auto?\"",\""lv\"":\""Qual é o seu carro máximo?\""},{\""de\"":\""Das Buch ist für Kinder.\"",\""lv\"":\""Gramata ir priekš berniem.\""},{\""de\"":\""Für heute ist das genug.\"",\""lv\"":\""Saco Šodienai vai vencer.\""}]"",""study.explanation"":""[\""Galvenā doma: pour ir prievārds, kas vienmēr pārvalda akuzatīvu — latviski parasti priekš vai par.\"",\""Runājot por saņēmēju vai nolūku, for = priekš (para você = priekš tevis).\"",\""Runājot de apmaiņu, maksu vai iemeslu, for = even (obrigado pelo presente = amigos de dāvanu).\"",\""Für sempre exige o acusativo, qualquer que seja o significado.\""]""}","{""study.translation"":""Sim, primeiro!"",""study.examples"":""[{\""de\"":\""Das ist für dich.\"",\""lv\"":\""É para você.\""},{\""de\"":\""Danke für die Hilfe.\"",\""lv\"":\""Palīdzību paldies.\""},{\""de\"":\""Ich kaufe ein Geschenk für meine Mutter.\"",\""lv\"":\""É pērku dāvanu savai mātei.\""},{\""de\"":\""Was bezahlst du für das Auto?\"",\""lv\"":\""Qual é o seu carro máximo?\""},{\""de\"":\""Das Buch ist für Kinder.\"",\""lv\"":\""Gramata ir priekš berniem.\""},{\""de\"":\""Für heute ist das genug.\"",\""lv\"":\""Saco Šodienai vai vencer.\""}]"",""study.explanation"":""[\""Galvenā doma: pour ir prievārds, kas vienmēr pārvalda akuzatīvu — latviski parasti priekš vai par.\"",\""Runājot por saņēmēju vai nolūku, for = priekš (para você = priekš tevis).\"",\""Runājot de apmaiņu, maksu vai iemeslu, for = even (obrigado pelo presente = amigos de dāvanu).\"",\""Für sempre exige o acusativo, qualquer que seja o significado.\""]""}","PASS","","TARGET_LANGUAGE_CORRUPTION","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
"d2998f2ff7945f0b","d2998f2ff7945f0bf72dec883f861e19d13bf266fc60dd21242404a6d698e46e","DISC-G2-A1-PT-L0003","g2/a1/pt|Orange|idx:466|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Orange|idx:466","lv","apelsīns","Orange","","Uma laranja...","Uma laranja...","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"d2f3d682e3679f34","d2f3d682e3679f34b9fe024445d87e6b6988feec4239a67c84d5734ed8dc4453","DISC-G2-A1-PT-L0001","g2/a1/pt|euch|idx:170|study.translation; study.examples; study.comparison|TARGET_LANGUAGE_CORRUPTION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","euch|idx:170","study.translation; study.examples; study.comparison","jūs • jums","euch","","{""study.translation"":""Suco • Jumos"",""study.examples"":""[{\""de\"":\""Ich sehe euch.\"",\""lv\"":\""É suco de redzu.\""},{\""de\"":\""Ich helfe euch.\"",\""lv\"":\""Eu vou te ajudar.\""},{\""de\"":\""Ich gebe euch das Buch.\"",\""lv\"":\""É um gramatu gordinho.\""},{\""de\"":\""Ich danke euch.\"",\""lv\"":\""É patético.\""},{\""de\"":\""Ihr erinnert euch.\"",\""lv\"":\""Só parabéns.\""}]"",""study.comparison"":""[{\""word\"":\""ihr\"",\""meaning\"":\""SÓ\"",\""example\"":\""Ihr seid freundlich. = Vocês são amigáveis.\""},{\""word\"":\""euch\"",\""meaning\"":\""Sucos/jumadas\"",\""example\"":\""Ich helfe euch. = Eu vos ajudo.\""},{\""word\"":\""euer\"",\""meaning\"":\""Jusu\"",\""example\"":\""Das ist euer Haus. = Essa é a sua casa.\""}]""}","{""study.translation"":""Suco • Jumos"",""study.examples"":""[{\""de\"":\""Ich sehe euch.\"",\""lv\"":\""É suco de redzu.\""},{\""de\"":\""Ich helfe euch.\"",\""lv\"":\""Eu vou te ajudar.\""},{\""de\"":\""Ich gebe euch das Buch.\"",\""lv\"":\""É um gramatu gordinho.\""},{\""de\"":\""Ich danke euch.\"",\""lv\"":\""É patético.\""},{\""de\"":\""Ihr erinnert euch.\"",\""lv\"":\""Só parabéns.\""}]"",""study.comparison"":""[{\""word\"":\""ihr\"",\""meaning\"":\""SÓ\"",\""example\"":\""Ihr seid freundlich. = Vocês são amigáveis.\""},{\""word\"":\""euch\"",\""meaning\"":\""Sucos/jumadas\"",\""example\"":\""Ich helfe euch. = Eu vos ajudo.\""},{\""word\"":\""euer\"",\""meaning\"":\""Jusu\"",\""example\"":\""Das ist euer Haus. = Essa é a sua casa.\""}]""}","PASS","","TARGET_LANGUAGE_CORRUPTION","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
"d4c16ed4f01e5222","d4c16ed4f01e5222cb98d6417678120e4e1d21eb1a1c94d2258d3fd8140ab952","DISC-G2-A1-PT-L0010","g2/a1/pt|Alter|idx:11|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Alter|idx:11","lv","vecums","Alter","","Idade","Idade","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"d655b2d0f7682186","d655b2d0f76821860a2672efc2ffb5ac9cdbb7e748c309fd54e96a361d64070a","DISC-G2-A1-PT-L0011","g2/a1/pt|Baum|idx:74|lv|WRONG_LANGUAGE|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Baum|idx:74","lv","koks","Baum","","Cozinheiros","Cozinheiros","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"d740c2882ddacb75","d740c2882ddacb75d97fd5132414bf2109b346e47ace0001239061502f9f0df0","DISC-G2-A1-PT-L0009","g2/a1/pt|Kuh|idx:346|lv|WRONG_LANGUAGE|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Kuh|idx:346","lv","govs","Kuh","","Governos","Governos","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"d86cad79ccda4824","d86cad79ccda48247d42c850879a77306cb5bb81f175bfc6fd3756a9fc0c431f","DISC-G2-A1-PT-L0006","g2/a1/pt|fünfzigste|idx:215|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","fünfzigste|idx:215","lv","piecdesmitais","fünfzigste","","O quinquagésimo","O quinquagésimo","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"db2ceeddc754d60f","db2ceeddc754d60fc88432ad1f19aa37a36ff5bfd828887f3d823309356e54af","DISC-G2-A1-PT-L0005","g2/a1/pt|schon|idx:521|lv; study|MISTRANSLATION_AND_MIXED_LANGUAGE|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","schon|idx:521","lv; study","jau","schon","","{""lv"":""Sim."",""study.translation"":""Sim."",""study.explanation"":""[\""Galvenā doma: Kaut kas jau ir nostricis vai jau ir spēkā.\"",\""Schon galvenokārt notzīmē: kaut kas jau ir nostricis vai spēkā.\"",\""Existem vários pontos - veja se você tem esse problema.\"",\""Se você perceber agora: Você já deveria estar recebendo notificações e notará.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""É jau esmu mājās.\""}]"",""study.tip"":""[\""Algo já aconteceu ou já está em vigor.\"",\""Use schon quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""schon = já.\"",\""Algo já aconteceu ou já está em vigor.\""]""}","{""lv"":""Sim."",""study.translation"":""Sim."",""study.explanation"":""[\""Galvenā doma: Kaut kas jau ir nostricis vai jau ir spēkā.\"",\""Schon galvenokārt notzīmē: kaut kas jau ir nostricis vai spēkā.\"",\""Existem vários pontos - veja se você tem esse problema.\"",\""Se você perceber agora: Você já deveria estar recebendo notificações e notará.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""É jau esmu mājās.\""}]"",""study.tip"":""[\""Algo já aconteceu ou já está em vigor.\"",\""Use schon quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""schon = já.\"",\""Algo já aconteceu ou já está em vigor.\""]""}","PASS","","MISTRANSLATION_AND_MIXED_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
"decf9c5188cc53da","decf9c5188cc53da255c2e78a2599a57c0b01ad6d98dc8f5170323959972ce2e","DISC-G2-A1-PT-L0001","g2/a1/pt|noch|idx:451|lv/study|MIXED_LANGUAGE|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","noch|idx:451","lv/study","vēl","noch","","{""lv"":""Folha"",""study.translation"":""Folha"",""study.explanation"":""[\""Galvenā doma: Kaut kas joprojām turpinās vai vēl nav Bothzies.\"",\""Nem galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Existem vários parâmetros: turpinājumu vai nepabeigtu stāvokli.\"",\""Não se esqueça de assistir: você pode ir para a próxima página.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Você está certo?\""}]"",""study.tip"":""[\""Algo ainda está em andamento ou ainda não terminou.\"",\""Use noch quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""noch = ainda.\"",\""Algo ainda está em andamento ou ainda não terminou.\""]""}","{""lv"":""Folha"",""study.translation"":""Folha"",""study.explanation"":""[\""Galvenā doma: Kaut kas joprojām turpinās vai vēl nav Bothzies.\"",\""Nem galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Existem vários parâmetros: turpinājumu vai nepabeigtu stāvokli.\"",\""Não se esqueça de assistir: você pode ir para a próxima página.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Você está certo?\""}]"",""study.tip"":""[\""Algo ainda está em andamento ou ainda não terminou.\"",\""Use noch quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""noch = ainda.\"",\""Algo ainda está em andamento ou ainda não terminou.\""]""}","PASS","","MIXED_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
