review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"c866ed60a4a07d71","c866ed60a4a07d71ca78f87fb1e7e3b2ae8d0757a07477e30df95749ba276ae8","G2A1P3-ES-0098","g2/a1/es|a1-nach|a1.card.a1-nach.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-nach","a1.card.a1-nach.native","uz • pēc","nach","a • después","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c8ba59068b93d0bb","c8ba59068b93d0bb49675ced716b45558766aa3f16a97c5c034a5fa53fb5f07b","G2A1P3-ES-0046","g2/a1/es|a1-fuer|a1.card.a1-fuer.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-fuer","a1.card.a1-fuer.native","priekš","für","para • para","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c9ef9e35195fed51","c9ef9e35195fed51e9e47eea60d997a6d36b0178280912474cf7fe3c872e0772","G2A1P3-ES-0024","g2/a1/es|a1-ein|a1.card.a1-ein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-ein","a1.card.a1-ein.study.translation","nenoteiktais artikuls","ein","artículo indefinido • uno • alguien","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"cb0d15cc6fbbfc85","cb0d15cc6fbbfc85f63e96427cc816cefe66b2d9e92e97234328e8f6f716f01d","G2A1P3-ES-0025","g2/a1/es|a1-eis|a1.card.a1-eis.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-eis","a1.card.a1-eis.native","ledus • saldējums","Eis","hielo • helado","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"cd18a01db959fe34","cd18a01db959fe3494a46aa3d59f5853d248b21b13a59df3a6e5770e0d6c04b4","G2A1P3-ES-0022","g2/a1/es|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","vidus dzimtes noteiktais artikuls","das","que • cuál • qué","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"cfaa4affa2e954bb","cfaa4affa2e954bb30985a75896cdc212fe02fc6511a72f6d6072c9384d7584d","G2A1P3-ES-0130","g2/a1/es|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","a • en","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d490995fcbf79c8b","d490995fcbf79c8bb904aec7c7bb6f2954b127f3b05c3fa63d837b8a00765289","G2A1P3-ES-0034","g2/a1/es|a1-essen-study|a1.card.a1-essen-study.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-essen-study","a1.card.a1-essen-study.native","ēdiens • maltīte","Essen","comida • comer","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d512f74b5e165827","d512f74b5e1658277e690756cf8402577e01e9e6b9b5f008ddea55cfd56e0232","G2A1P3-ES-0117","g2/a1/es|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","seguro • ciertamente","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d5ce5b26dabcf2bc","d5ce5b26dabcf2bc1f36e57707ac97a5f718cbb720510563afe5f62837018a62","G2A1P3-ES-0125","g2/a1/es|a1-wenn|a1.card.a1-wenn.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-wenn","a1.card.a1-wenn.study.translation","ja • kad","wenn","si • cuando","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d70b930052f27083","d70b930052f270834e62cefc0f2008814025a75fcc2209f6e0158ae1611cfaaf","G2A1P3-ES-0038","g2/a1/es|a1-euch|a1.card.a1-euch.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-euch","a1.card.a1-euch.native","jūs • jums","euch","os • os","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d7a66c8b9824168c","d7a66c8b9824168ca5674d4dfca1e8a5e30cce20728dce1f1831645a1cd227b5","G2A1P3-ES-0057","g2/a1/es|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","inmediatamente • igual","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d87a34d5accf6483","d87a34d5accf64833a72d185bfe9e38cd65dfdde9158ff43066da975e9027d5e","G2A1P3-ES-0101","g2/a1/es|a1-natuerlich|a1.card.a1-natuerlich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-natuerlich","a1.card.a1-natuerlich.study.translation","protams • dabisks","natürlich","por supuesto • natural","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"db9615121e95a487","db9615121e95a487599cdc5a7dda1d39c7df8471f126348ad672ff2fc5b61f8a","G2A1P3-ES-0111","g2/a1/es|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","probar • intentar","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"e40cc9d9f4d8a52f","e40cc9d9f4d8a52fb3035bc802c3aa44cdaf8caa694d9b574fa080262fc0fed9","G2A1P3-ES-0020","g2/a1/es|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","traer • llevar","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"e5a2dd3c4bb98600","e5a2dd3c4bb98600f8760cb22aa1ebb89aad8dfed81040b77c849b8ba3d0e49a","G2A1P3-ES-0028","g2/a1/es|a1-erst|a1.card.a1-erst.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-erst","a1.card.a1-erst.study.comparison[0].meaning","tikai","erst","primero • sólo","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"e998cbe102252765","e998cbe1022527651ce6886fbf31979685f678ee3ac90170fa468e6c029ba631","G2A1P3-ES-0008","g2/a1/es|a1-an|a1.card.a1-an.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-an","a1.card.a1-an.study.translation","pie","an","en • junto a • a","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"e9b189c0137b165e","e9b189c0137b165e4fd204a4dcc7f8c6f97cc341e0a8521a860200da59ccb342","G2A1P3-ES-0019","g2/a1/es|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","es","","crowdin-staging/g2/es-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","traer • llevar","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
