review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"5714a45cfdd0a30b","5714a45cfdd0a30b69f2b85fade1c71da5e82b1c5c2224c39175f8f026c84a26","DISC-G2-A1-CS-L0022","g2/a1/cs|schmecken|idx:515|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","cs","SRC-LV-d81691f20bc39438","crowdin-staging/g2/cs-a1.json","schmecken|idx:515","lv","garšot","schmecken","","Chutnat","Chutnat","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"e512fbe100a70812","e512fbe100a70812f63926d5b698e8ca28cac97fbb8e02c0ed721bee642a01f0","DISC-G2-A1-ET-L0022","g2/a1/et|schmecken|idx:515|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-d81691f20bc39438","crowdin-staging/g2/et-a1.json","schmecken|idx:515","lv","garšot","schmecken","","maitsema","maitsema","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"c6a3bd4cce0664ac","c6a3bd4cce0664ac0a74adb844f40c0cd3f20fd046b3c8d0f3dc7c6b8e6281ed","DISC-G2-A1-LT-L0022","g2/a1/lt|schmecken|idx:515|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","lt","SRC-LV-d81691f20bc39438","crowdin-staging/g2/lt-a1.json","schmecken|idx:515","lv","garšot","schmecken","","skanėti","skanėti","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"96eecd8f15dc02e1","96eecd8f15dc02e13235d0ff013bdb72266720d746e3b6f66b8c25d387001471","DISC-G2-A1-MK-L0022","g2/a1/mk|schmecken|idx:515|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","mk","SRC-LV-d81691f20bc39438","crowdin-staging/g2/mk-a1.json","schmecken|idx:515","lv","garšot","schmecken","","На вкус","На вкус","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"e0fdbd49a871696f","e0fdbd49a871696f7b2bea459a478ddb09f83b81eac32b99603b0e9f966b2fec","DISC-G2-A1-PL-L0022","g2/a1/pl|schmecken|idx:515|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","pl","SRC-LV-d81691f20bc39438","crowdin-staging/g2/pl-a1.json","schmecken|idx:515","lv","garšot","schmecken","","Do smaku","Do smaku","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"40b20a3e157b82c0","40b20a3e157b82c02007930c4a65deb89c561d1a89f6a7ab2b5572703f8fd9c7","DISC-G2-A1-SQ-L0022","g2/a1/sq|schmecken|idx:515|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sq","SRC-LV-d81691f20bc39438","crowdin-staging/g2/sq-a1.json","schmecken|idx:515","lv","garšot","schmecken","","Tatmak","Tatmak","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"15ddc38c507a6652","15ddc38c507a665281cee30316b26401cfd76a8c005f3b552997698f1cba95ef","DISC-G2-A1-ES-L0023","g2/a1/es|Handtuch|idx:270|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-d816df535a2d16a8","crowdin-staging/g2/es-a1.json","Handtuch|idx:270","lv","dvielis","Handtuch","","una toalla","una toalla","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"74519c10f3edbe5b","74519c10f3edbe5b9ed18e557b6a702de0dbf304013520b58dcbab863152dbb6","DISC-G2-A1-ET-L0023","g2/a1/et|Handtuch|idx:270|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-d816df535a2d16a8","crowdin-staging/g2/et-a1.json","Handtuch|idx:270","lv","dvielis","Handtuch","","käterätik","käterätik","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"21219f94a7137f01","21219f94a7137f01ba8dcf38c5e5d6c510d5a9518de137158e7c75b4aeb36318","DISC-G2-A1-GR-L0023","g2/a1/gr|Handtuch|idx:270|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","SRC-LV-d816df535a2d16a8","crowdin-staging/g2/gr-a1.json","Handtuch|idx:270","lv","dvielis","Handtuch","","Μια πετσέτα","Μια πετσέτα","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"c3786dad859ef777","c3786dad859ef777b6cd9113e9253e697e1f18f5231ec8d031d90f07d3af9c48","DISC-G2-A1-IS-L0023","g2/a1/is|Handtuch|idx:270|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","is","SRC-LV-d816df535a2d16a8","crowdin-staging/g2/is-a1.json","Handtuch|idx:270","lv","dvielis","Handtuch","","Kjetteri","Kjetteri","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
