review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"10ba5432598fb27e","10ba5432598fb27e941f71b2bc1be23f33488ac25651b1e3643b3f4567e962ba","DISC-G2-A1-SV-L0022","g2/a1/sv|nachmittags|idx:428|lv|WRONG_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","nachmittags|idx:428","lv","pēcpusdienā","nachmittags","","Pärastlõunal","Pärastlõunal","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"10eb651ca1e29323","10eb651ca1e2932305bfd72792501f6c432a14f4ee3df3531c786e5e3f296738","DISC-G2-A1-SV-L0002","g2/a1/sv|Schokolade|idx:520|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","Schokolade|idx:520","lv","šokolāde","Schokolade","","Šokolaad","Šokolaad","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"11272a86183d9561","11272a86183d95617e43ae7ec6802741520d73c8547307c710973c783808df8a","DISC-G2-A1-SV-L0020","g2/a1/sv|jeder|idx:300|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","jeder|idx:300","lv","katrs","jeder","","Iga","Iga","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"118137bcc191f765","118137bcc191f7654ddfd0a422d2e9644947f8909ab672e93bfec64fc80f864d","DISC-G2-A1-SV-L0003","g2/a1/sv|Messer|idx:403|lv|WRONG_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","Messer|idx:403","lv","nazis","Messer","","Nuga","Nuga","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"1248a941094638ce","1248a941094638cea9803f4f0b90123f27663044b9bf5262d9f615fd66010d1d","DISC-G2-A1-SV-L0025","g2/a1/sv|Giraffe|idx:240|lv|WRONG_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","Giraffe|idx:240","lv","žirafe","Giraffe","","Kaelkirjak","Kaelkirjak","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"12653af3374c6b6d","12653af3374c6b6d6e4c1dfeec2e700d648fd419e6be9f0ce7ba2b1539e402d4","DISC-G2-A1-SV-L0012","g2/a1/sv|geboren|idx:224|lv|WRONG_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","geboren|idx:224","lv","dzimis","geboren","","Sündinud","Sündinud","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"126e3e9dd29ffbf5","126e3e9dd29ffbf5b865860350da968a1c1cf0530d98a024f31ca212e8be7e1a","DISC-G2-A1-SV-L0008","g2/a1/sv|Vase|idx:616|lv|WRONG_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","Vase|idx:616","lv","vāze","Vase","","Vaas","Vaas","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"12e7d72aa2053d2c","12e7d72aa2053d2c258a00319471ca3df976c91d334dde59323cdb22237831a4","DISC-G2-A1-SV-L0001","g2/a1/sv|ein|idx:154|lv; study.explanation; study.comparison|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","ein|idx:154","lv; study.explanation; study.comparison","nenoteiktais artikuls","ein","","{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Huvudidén: ein är en obestämd artikel.\"",\""ein är den obestämda artikeln för maskulina och neutra substantiv i nominativ.\"",\""ein används för maskulint: ein Mann.\"",\""ein används för neutrum: ein Buch.\"",\""För feminin används: eine.\"",\""I ackusativ maskulin: einen.\""]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""maskulint genus\"",\""example\"":\""En man väntar ute.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""feminint genus\"",\""example\"":\""en frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""neutrum genus\"",\""example\"":\""Ich habe ein Buch.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""ackusativ\"",\""example\"":\""einen Mann\""}]""}","{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Huvudidén: ein är en obestämd artikel.\"",\""ein är den obestämda artikeln för maskulina och neutra substantiv i nominativ.\"",\""ein används för maskulint: ein Mann.\"",\""ein används för neutrum: ein Buch.\"",\""För feminin används: eine.\"",\""I ackusativ maskulin: einen.\""]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""maskulint genus\"",\""example\"":\""En man väntar ute.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""feminint genus\"",\""example\"":\""en frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""neutrum genus\"",\""example\"":\""Ich habe ein Buch.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""ackusativ\"",\""example\"":\""einen Mann\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
"13ea180b9a3575ae","13ea180b9a3575aefdc3d89fe88af8bdc6dd6d9003768171089263c3635bcef0","DISC-G2-A1-SV-L0024","g2/a1/sv|Juni|idx:305|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","Juni|idx:305","lv","jūnijs","Juni","","Juuni","Juuni","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"14240d1c7baf5dce","14240d1c7baf5dce9de56896631326a02f1deecab4833b80b4dac7cfdeec0910","DISC-G2-A1-SV-L0002","g2/a1/sv|dass|idx:130|study.lv, study.examples.lv, study.comparison, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sv","","crowdin-staging/g2/sv-a1.json","dass|idx:130","study.lv, study.examples.lv, study.comparison, study.important","ka","dass","","{""study.lv"":null,""study.examples.lv"":null,""study.comparison"":""[{\""word\"":\""dass\"",\""meaning\"":\""Et\"",\""example\"":\""Ich weiß, dass er kommt. – Ma tean, et ta tuleb.\""},{\""word\"":\""weil\"",\""meaning\"":\""Sest • Sellepärast et\"",\""example\"":\""Ich bleibe zu Hause, weil es regnet. – Ma jään koju, sest sajab vihma.\""},{\""word\"":\""damit\"",\""meaning\"":\""Et\"",\""example\"":\""Ich lerne Deutsch, damit ich in Deutschland arbeiten kann. – Ma õpin saksa keelt, et saaksin Saksamaal töötada.\""},{\""word\"":\""ob\"",\""meaning\"":\""Kas\"",\""example\"":\""Ich weiß nicht, ob er kommt. – Ma ei tea, kas ta tuleb.\""}]"",""study.important"":""[\""dass betyder \\\""att\\\"" och inleder en bisats.\"",\""Förväxla inte med das, som kan vara artikel eller \\\""det\\\"".\""]""}","{""study.lv"":null,""study.examples.lv"":null,""study.comparison"":""[{\""word\"":\""dass\"",\""meaning\"":\""Et\"",\""example\"":\""Ich weiß, dass er kommt. – Ma tean, et ta tuleb.\""},{\""word\"":\""weil\"",\""meaning\"":\""Sest • Sellepärast et\"",\""example\"":\""Ich bleibe zu Hause, weil es regnet. – Ma jään koju, sest sajab vihma.\""},{\""word\"":\""damit\"",\""meaning\"":\""Et\"",\""example\"":\""Ich lerne Deutsch, damit ich in Deutschland arbeiten kann. – Ma õpin saksa keelt, et saaksin Saksamaal töötada.\""},{\""word\"":\""ob\"",\""meaning\"":\""Kas\"",\""example\"":\""Ich weiß nicht, ob er kommt. – Ma ei tea, kas ta tuleb.\""}]"",""study.important"":""[\""dass betyder \\\""att\\\"" och inleder en bisats.\"",\""Förväxla inte med das, som kan vara artikel eller \\\""det\\\"".\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","",""
