review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"7eec6772d0ddf607","7eec6772d0ddf607b0efbc1587fd3bc871531112fd785c04ae0581bd28550375","G2A1P3-DA-0015","g2/a1/da|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Fordi • Fordi","Fordi • Fordi","Fordi • Fordi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"7ef04359e4141158","7ef04359e414115860b14b163f347af8e326b2a55de08363d2c5028745f752fa","G2A1P3-DA-0062","g2/a1/da|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","I • Hvor?","I • Hvor?","I • Hvor?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"816fbb16873b60cf","816fbb16873b60cf4a843dd4887fa4f9e88cb17cab744348fc90320336447476","G2A1P3-DA-0133","g2/a1/da|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","At male • At male","At male • At male","At male • At male","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","At male • at tegne","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"817d3ce6bfa4dc90","817d3ce6bfa4dc907e62f62b3a146dc02099dbc0f59cef98dc72be17c4eadc5e","G2A1P3-DA-0090","g2/a1/da|a1-nach|a1.card.a1-nach.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-nach","a1.card.a1-nach.study.translation","uz • pēc","nach","Til • Efter","Til • Efter","Til • Efter","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"81ff28bb61e72cf9","81ff28bb61e72cf9a37df6cce985743210ebe41c50837e3620e9cc0b21958cd9","G2A1P3-DA-0129","g2/a1/da|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","Til • Kl","Til • Kl","Til • Kl","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Til • hen til","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"83683ba51ac37c3c","83683ba51ac37c3c6812226af2b977c89b528964186836da0b55d929ac68df1b","G2A1P3-DA-0121","g2/a1/da|a1-wenn|a1.card.a1-wenn.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-wenn","a1.card.a1-wenn.study.translation","ja • kad","wenn","Hvis • Hvornår","Hvis • Hvornår","Hvis • Hvornår","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Hvis • når","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"8b2cb265b3493c39","8b2cb265b3493c39382905f379abe195ae089359f2d881396b22c5ddce1c07d6","G2A1P3-DA-0051","g2/a1/da|a1-heissen|a1.card.a1-heissen.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-heissen","a1.card.a1-heissen.native","saukties","heißen","At blive kaldt • Mean","At blive kaldt • Mean","At blive kaldt • Mean","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","At hedde • at betyde","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"8c04c7cac6575181","8c04c7cac65751817ba206912555343c694ef0b29b3557b6aceca8bcab46ea15","G2A1P3-DA-0127","g2/a1/da|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","Til • Kl","Til • Kl","Til • Kl","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Til • hos • for","HIGH_CONFIDENCE_TARGET_CORRECTION: exact target-language replacement supplied after DE/LV/current row review."
"8fa514a264e5cf23","8fa514a264e5cf235a53df02ad5df0d74fdbf72c859dd8f9d2b54911c10dd5da","G2A1P3-DA-0114","g2/a1/da|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Omkring • Kl","Omkring • Kl","Omkring • Kl","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
"93aabb3c707d2070","93aabb3c707d20704c30d601e1e7ee4b71a72d2500d82967b139d5347ba4421a","G2A1P3-DA-0016","g2/a1/da|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Ubestemt artikel • En • Nogen","Ubestemt artikel • En • Nogen","Ubestemt artikel • En • Nogen","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: reviewed target variants are semantically compatible with the DE reference; no change required."
