review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"eeb15a528a7ec3db","eeb15a528a7ec3db72cfc5ff0abd6f139aea138fd48b79221c319874ef5b54b5","DISC-G2-A1-CS-L0003","g2/a1/cs|Glück|idx:244|lv|WRONG_LANGUAGE|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","Glück|idx:244","lv","laime","Glück","","Štěstí","Štěstí","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"ef02f0c15f2bba7e","ef02f0c15f2bba7e32e051a584d927c069a787eace43cd3f645b4c40d748011d","DISC-G2-A1-CS-L0004","g2/a1/cs|sitzen|idx:558|lv, study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","sitzen|idx:558","lv, study","sēdēt","sitzen","","{""lv"":""Sedět"",""study.translation"":""Sedět"",""study.explanation"":""[\""Hlavní myšlenka: sitzen znamená sedět.\"",\""Sitzen se používá pro sezení osoby nebo zvířete.\"",\""Někdy sitzen také znamená být na určitém místě, ale v A1 je hlavním významem sedět.\"",\""Je důležité rozlišovat: sitzen = sedět, stehen = stát, liegen = ležet.\""]"",""study.examples"":""[{\""de\"":\""Ich sitze am Tisch.\"",\""lv\"":\""Sedím u stolu.\""},{\""de\"":\""Die Kinder sitzen im Bus.\"",\""lv\"":\""Děti sedí v autobuse.\""},{\""de\"":\""Er steht an der Tür.\"",\""lv\"":\""Stojí u dveří.\""},{\""de\"":\""Die Katze liegt auf dem Sofa.\"",\""lv\"":\""Kočka leží na pohovce.\""}]"",""study.comparison"":""[{\""word\"":\""sitzen\"",\""meaning\"":\""Sedět\"",\""example\"":\""Sedím u stolu.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Stát\"",\""example\"":\""Stojí u dveří.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Ležet\"",\""example\"":\""Kočka leží tam.\""},{\""word\"":\""setzen\"",\""meaning\"":\""Sednout si / posadit\"",\""example\"":\""Sedneme si.\""}]"",""study.tip"":""{\""text\"":\""Pamatujte: sezení → sitzen • Stojící → stehen • Vleže → liegen.\""}"",""study.important"":""[\""Sitzen ukazuje stav 'sezení'.\"",\""Sednout si je sich setzen, ne sitzen.\""]""}","{""lv"":""Sedět"",""study.translation"":""Sedět"",""study.explanation"":""[\""Hlavní myšlenka: sitzen znamená sedět.\"",\""Sitzen se používá pro sezení osoby nebo zvířete.\"",\""Někdy sitzen také znamená být na určitém místě, ale v A1 je hlavním významem sedět.\"",\""Je důležité rozlišovat: sitzen = sedět, stehen = stát, liegen = ležet.\""]"",""study.examples"":""[{\""de\"":\""Ich sitze am Tisch.\"",\""lv\"":\""Sedím u stolu.\""},{\""de\"":\""Die Kinder sitzen im Bus.\"",\""lv\"":\""Děti sedí v autobuse.\""},{\""de\"":\""Er steht an der Tür.\"",\""lv\"":\""Stojí u dveří.\""},{\""de\"":\""Die Katze liegt auf dem Sofa.\"",\""lv\"":\""Kočka leží na pohovce.\""}]"",""study.comparison"":""[{\""word\"":\""sitzen\"",\""meaning\"":\""Sedět\"",\""example\"":\""Sedím u stolu.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Stát\"",\""example\"":\""Stojí u dveří.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Ležet\"",\""example\"":\""Kočka leží tam.\""},{\""word\"":\""setzen\"",\""meaning\"":\""Sednout si / posadit\"",\""example\"":\""Sedneme si.\""}]"",""study.tip"":""{\""text\"":\""Pamatujte: sezení → sitzen • Stojící → stehen • Vleže → liegen.\""}"",""study.important"":""[\""Sitzen ukazuje stav 'sezení'.\"",\""Sednout si je sich setzen, ne sitzen.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: the composite production value is in the assigned target language; language-mismatch finding is stale/structural."
"ef1ea7b5ede78a36","ef1ea7b5ede78a36b7c70a41cbbd632b5acf6219797d6784311e58d2bfba21fc","DISC-G2-A1-CS-L0015","g2/a1/cs|sechzehn|idx:535|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","sechzehn|idx:535","lv","sešpadsmit","sechzehn","","Šestnáct","Šestnáct","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"ef223ef9549337f0","ef223ef9549337f02659edb2e6edde79f6bba0655b2f04ee18794dc2c23e1e30","DISC-G2-A1-CS-L0006","g2/a1/cs|Schuh|idx:525|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","Schuh|idx:525","lv","kurpe","Schuh","","Bota","Bota","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"ef6e35d52af49727","ef6e35d52af49727e9df023e37edef18df1f5f7c6e79bb26577b077c55244a61","DISC-G2-A1-CS-L0006","g2/a1/cs|neun|idx:440|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","neun|idx:440","lv","deviņi","neun","","Devět","Devět","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f01f81739875f080","f01f81739875f0803aac3a436c74520d09d9cfbaa3490a311a981344f6ab27d3","DISC-G2-A1-CS-L0009","g2/a1/cs|alt|idx:10|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","alt|idx:10","lv","vecs","alt","","Starý","Starý","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f03a1dcd9193bafd","f03a1dcd9193bafda79ebad0302e7a52dab38c8f24e78d0dc186505c09d0fb36","DISC-G2-A1-CS-L0005","g2/a1/cs|schon|idx:521|lv; study.translation; study.explanation; study.examples; study.tip; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","schon|idx:521","lv; study.translation; study.explanation; study.examples; study.tip; study.important","jau","schon","","{""lv"":""Již"",""study.translation"":""Již"",""study.explanation"":""[\""Hlavní myšlenka: Něco se již stalo nebo je již účinné.\"",\""Schon především znamená: něco se již stalo nebo je v platnosti.\"",\""Často popisuje: skutečnost, která se stala nebo existující stav.\"",\""Schon znamená již: něco se již stalo nebo je již v platnosti.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Už jsem doma.\""}]"",""study.tip"":""[\""Něco se již stalo nebo je již účinné.\"",\""Použijte schon, pokud kontext odpovídá tomuto významu.\""]"",""study.important"":""[\""Schon = již.\"",\""Něco se již stalo nebo je již účinné.\""]""}","{""lv"":""Již"",""study.translation"":""Již"",""study.explanation"":""[\""Hlavní myšlenka: Něco se již stalo nebo je již účinné.\"",\""Schon především znamená: něco se již stalo nebo je v platnosti.\"",\""Často popisuje: skutečnost, která se stala nebo existující stav.\"",\""Schon znamená již: něco se již stalo nebo je již v platnosti.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Už jsem doma.\""}]"",""study.tip"":""[\""Něco se již stalo nebo je již účinné.\"",\""Použijte schon, pokud kontext odpovídá tomuto významu.\""]"",""study.important"":""[\""Schon = již.\"",\""Něco se již stalo nebo je již účinné.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: the composite production value is in the assigned target language; language-mismatch finding is stale/structural."
"f1365e97f1ee4135","f1365e97f1ee41359768f8e697f924daff2d031f726a3eaf344b281f5590c09f","DISC-G2-A1-CS-L0008","g2/a1/cs|Pause|idx:472|lv|WRONG_LANGUAGE|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","Pause|idx:472","lv","pārtraukums","Pause","","Přestávka","Přestávka","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f16644d9ba86370e","f16644d9ba86370e640d8a6f2477f6aeced7d76359bac25dd3572f0a6324f915","DISC-G2-A1-CS-L0012","g2/a1/cs|anfangen|idx:14|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Začít","Začít","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f36726d6247cbf0a","f36726d6247cbf0a3f03f014c6f566224e8ec5de89cc2651ac73fd999fb654e1","DISC-G2-A1-CS-L0012","g2/a1/cs|Möhre|idx:414|lv|WRONG_LANGUAGE|gpt-5.6-luna","cs","","crowdin-staging/g2/cs-a1.json","Möhre|idx:414","lv","burkāns","Möhre","","Mrkev","Mrkev","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
