review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"ac0897690394ddb9","ac0897690394ddb95c46e9ea09ef34075d5668dcce61257fba1eec6cf5c317d9","DISC-G2-A1-EN-L0012","g2/a1/en|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","en","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/en-a1.json","anfangen|idx:14","lv","sākt","anfangen","","To start","To start","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"ff2c33182052bb6b","ff2c33182052bb6bbcbe12cd15e20b2fba0b44318c15add521799cfd42674c23","DISC-G2-A1-ET-L0012","g2/a1/et|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/et-a1.json","anfangen|idx:14","lv","sākt","anfangen","","alustama","alustama","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"fe1a802433298fb8","fe1a802433298fb8f85667d178fbe09202908e503fa73e3d841092340317c3ec","DISC-G2-A1-GR-L0012","g2/a1/gr|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/gr-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Για να ξεκινήσετε","Για να ξεκινήσετε","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"87e36271f99ff4e7","87e36271f99ff4e799d9639bc7751c21fa7b9220a5eb7988bc0d24a42a8f3208","DISC-G2-A1-HU-L0012","g2/a1/hu|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","hu","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/hu-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Kezdeni","Kezdeni","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"edb3e4502a6817db","edb3e4502a6817db28cd9c8602c8b69fd2b91ed55b8a276cda4a93b87aa512d9","DISC-G2-A1-LT-L0012","g2/a1/lt|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","lt","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/lt-a1.json","anfangen|idx:14","lv","sākt","anfangen","","pradėti","pradėti","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"de6dd864d080e811","de6dd864d080e8119e3139c36d8c2a68b5a9a3fceeaf85960007d009e628a1d3","DISC-G2-A1-MK-L0012","g2/a1/mk|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","mk","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/mk-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Започнете","Започнете","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"bf2f8ce1f078cb2a","bf2f8ce1f078cb2aeb9c600b36b58574070591dd3293a31d9de7f12fd2ffc9f7","DISC-G2-A1-PL-L0012","g2/a1/pl|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","pl","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/pl-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Zacząć","Zacząć","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"6c7d438f67ecf1e4","6c7d438f67ecf1e4a02e290c48b88854551a0134b02a3d756dbe622f127af078","DISC-G2-A1-RO-L0012","g2/a1/ro|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ro","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/ro-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Pentru a începe","Pentru a începe","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"155700d68159a1d1","155700d68159a1d1351762b3ca319743823c5fadf07052b11479502c559e8531","DISC-G2-A1-RU-L0012","g2/a1/ru|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/ru-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Начать","Начать","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"9dc0e5b1d96fcf15","9dc0e5b1d96fcf15a7ab7f1b8ac973143476847b536f52dfd63a0674c97f9dd2","DISC-G2-A1-SL-L0012","g2/a1/sl|anfangen|idx:14|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sl","SRC-LV-7f156d9b08758a08","crowdin-staging/g2/sl-a1.json","anfangen|idx:14","lv","sākt","anfangen","","začeti","začeti","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
