review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"f60c6a43cf17a048","f60c6a43cf17a0482410247fb07bb03b4333831d8813b7501e4dfe4f854129cf","DISC-G2-A1-BS-L0025","g2/a1/bs|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","bs","SRC-LV-3f2fae5999779612","crowdin-staging/g2/bs-a1.json","von|idx:635","lv","no","von","","od","od","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"5f51f07aec738b57","5f51f07aec738b57c2eb9bc1203479d6603517a6397e64ef2bf0b4e3fe8c5ee2","DISC-G2-A1-CS-L0025","g2/a1/cs|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","cs","SRC-LV-3f2fae5999779612","crowdin-staging/g2/cs-a1.json","von|idx:635","lv","no","von","","Z","Z","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"a8a0f2ceddb8a435","a8a0f2ceddb8a43549c7724d9652198debae76f57e5f1b14c88bfada0ea618c8","DISC-G2-A1-EN-L0025","g2/a1/en|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","en","SRC-LV-3f2fae5999779612","crowdin-staging/g2/en-a1.json","von|idx:635","lv","no","von","","From","From","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"a89f83236a1abdab","a89f83236a1abdab975a106837202a9bebb7597fff05ef3b8588c170465a7f52","DISC-G2-A1-GR-L0025","g2/a1/gr|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","SRC-LV-3f2fae5999779612","crowdin-staging/g2/gr-a1.json","von|idx:635","lv","no","von","","Δηλ","Δηλ","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"21e68b86602b423d","21e68b86602b423d4f31b711763ff3b247db043156f1a592a091324de6cda90b","DISC-G2-A1-MK-L0025","g2/a1/mk|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","mk","SRC-LV-3f2fae5999779612","crowdin-staging/g2/mk-a1.json","von|idx:635","lv","no","von","","Од","Од","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"596fd77a89ef77b5","596fd77a89ef77b5fc35ae01cf41dae20438e266df0f27faf448977242d5ae49","DISC-G2-A1-SK-L0025","g2/a1/sk|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sk","SRC-LV-3f2fae5999779612","crowdin-staging/g2/sk-a1.json","von|idx:635","lv","no","von","","S","S","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"e1e78f2bfe50a86c","e1e78f2bfe50a86c466dd3f46bdfa3d1d8c5b52fd6de1283b5cff6bac38b123a","DISC-G2-A1-SL-L0025","g2/a1/sl|von|idx:635|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sl","SRC-LV-3f2fae5999779612","crowdin-staging/g2/sl-a1.json","von|idx:635","lv","no","von","","no • ārā","no • ārā","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"59f37527f0819ff0","59f37527f0819ff08482defd5bad91715dcb69e4aadabd708d207cf9f73fb415","DISC-G2-A1-SR-L0005","g2/a1/sr|etwas|idx:169|lv, study|SOURCE_LV_ISSUE|gpt-5.6-luna","sr","SRC-LV-3f7243910db8c2e0","crowdin-staging/g2/sr-a1.json","etwas|idx:169","lv, study","kaut kas","etwas","","{""lv"":""Нешто • Малку"",""study.translation"":""Нешто • Малку"",""study.explanation"":""[\""Главна идеја: etwas значи нешто или малку во зависност од контекстот.\"",\""Ако etwas замени нешто непознато, латвискиот обично кажува нешто.\"",\""Кога etwas доаѓа пред придавка или количина, тоа често значи малку.\""]"",""study.examples"":""[{\""de\"":\""Ich möchte etwas trinken.\"",\""lv\"":\""Бих искал едно питие.\""},{\""de\"":\""Hast du etwas Zeit?\"",\""lv\"":\""Imate malo časa\""},{\""de\"":\""Ich bin etwas müde.\"",\""lv\"":\""Малку сум уморен\""},{\""de\"":\""Ich habe etwas für dich.\"",\""lv\"":\""Имам нешто за тебе\""},{\""de\"":\""Das ist etwas teuer.\"",\""lv\"":\""Тоа е малку скапо.\""}]"",""study.comparison"":""[{\""word\"":\""etwas\"",\""meaning\"":\""Нешто/малку\"",\""example\"":\""Ich brauche etwas. = Требам нешто.\""},{\""word\"":\""was\"",\""meaning\"":\""Нешто (колоквијално)\"",\""example\"":\""Willst du was trinken? = Желиш ли нешто да пијеш?\""},{\""word\"":\""ein bisschen\"",\""meaning\"":\""Малку\"",\""example\"":\""Ich bin ein bisschen müde. = Мало сам заморан/заморна.\""},{\""word\"":\""nichts\"",\""meaning\"":\""Нищо\"",\""example\"":\""Ich brauche nichts. = Не требам ништа.\""}]"",""study.tip"":""{\""text\"":\""Запомнете: нешто → нешто • Степен → малолетно.\""}"",""study.important"":""[\""Etwas не е исто што и nichts: etwas значи нешто, но nichts не значи ништо.\"",\""Na latvijskom, nešto zvuči bolje od nečega, na primjer: etwas trinken = nešto za piće.\"",\""На српском неки пут боље звучи нешто, него нека ствар, на пример: etwas trinken = нешто пити.\""]""}","{""lv"":""Нешто • Малку"",""study.translation"":""Нешто • Малку"",""study.explanation"":""[\""Главна идеја: etwas значи нешто или малку во зависност од контекстот.\"",\""Ако etwas замени нешто непознато, латвискиот обично кажува нешто.\"",\""Кога etwas доаѓа пред придавка или количина, тоа често значи малку.\""]"",""study.examples"":""[{\""de\"":\""Ich möchte etwas trinken.\"",\""lv\"":\""Бих искал едно питие.\""},{\""de\"":\""Hast du etwas Zeit?\"",\""lv\"":\""Imate malo časa\""},{\""de\"":\""Ich bin etwas müde.\"",\""lv\"":\""Малку сум уморен\""},{\""de\"":\""Ich habe etwas für dich.\"",\""lv\"":\""Имам нешто за тебе\""},{\""de\"":\""Das ist etwas teuer.\"",\""lv\"":\""Тоа е малку скапо.\""}]"",""study.comparison"":""[{\""word\"":\""etwas\"",\""meaning\"":\""Нешто/малку\"",\""example\"":\""Ich brauche etwas. = Требам нешто.\""},{\""word\"":\""was\"",\""meaning\"":\""Нешто (колоквијално)\"",\""example\"":\""Willst du was trinken? = Желиш ли нешто да пијеш?\""},{\""word\"":\""ein bisschen\"",\""meaning\"":\""Малку\"",\""example\"":\""Ich bin ein bisschen müde. = Мало сам заморан/заморна.\""},{\""word\"":\""nichts\"",\""meaning\"":\""Нищо\"",\""example\"":\""Ich brauche nichts. = Не требам ништа.\""}]"",""study.tip"":""{\""text\"":\""Запомнете: нешто → нешто • Степен → малолетно.\""}"",""study.important"":""[\""Etwas не е исто што и nichts: etwas значи нешто, но nichts не значи ништо.\"",\""Na latvijskom, nešto zvuči bolje od nečega, na primjer: etwas trinken = nešto za piće.\"",\""На српском неки пут боље звучи нешто, него нека ствар, на пример: etwas trinken = нешто пити.\""]""}","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
"5fb0f5d6d47a5fcd","5fb0f5d6d47a5fcde2d4e123731592bd26a4fd64a92e1ce568bd036ddb6e9ddb","DISC-G2-A1-PL-L0003","g2/a1/pl|sein|idx:542|lv; study.translation; study.explanation; study.examples; study.comparison; study.important|SOURCE_LV_ISSUE|gpt-5.6-luna","pl","SRC-LV-3f8522ef05f9c7c1","crowdin-staging/g2/pl-a1.json","sein|idx:542","lv; study.translation; study.explanation; study.examples; study.comparison; study.important","būt","sein","","{""lv"":""Być"",""study.translation"":""Być"",""study.explanation"":""[\""Główna idea: sein oznacza być.\"",\""Sein jest jednym z najważniejszych czasowników niemieckich.\"",\""Na poziomie A1 szczególnie ważnymi formami są ich bin, du bist, er ist i wir sind.\"",\""Sein jest również używane w wielu zdaniach miejscowych lub charakterystycznych.\""]"",""study.examples"":""[{\""de\"":\""Ich bin hier.\"",\""lv\"":\""Jestem tutaj\""},{\""de\"":\""Du bist müde.\"",\""lv\"":\""Jesteś zmęczony\""},{\""de\"":\""Er ist Lehrer.\"",\""lv\"":\""On jest nauczycielem.\""},{\""de\"":\""Wir sind zu Hause.\"",\""lv\"":\""Jesteśmy w domu.\""}]"",""study.comparison"":""[{\""word\"":\""sein\"",\""meaning\"":\""Być\"",\""example\"":\""Jestem tutaj.\""},{\""word\"":\""haben\"",\""meaning\"":\""Mam\"",\""example\"":\""Mam czas.\""},{\""word\"":\""werden\"",\""meaning\"":\""Stać się\"",\""example\"":\""Będę zmęczony.\""},{\""word\"":\""bleiben\"",\""meaning\"":\""Zostawać\"",\""example\"":\""Zostanę tutaj.\""}]"",""study.important"":""[\""Form sein należy uczyć się osobno: bin, bist, ist, sind.\"",\""Ich bin to „jestem”, a nie „jestem”.\""]""}","{""lv"":""Być"",""study.translation"":""Być"",""study.explanation"":""[\""Główna idea: sein oznacza być.\"",\""Sein jest jednym z najważniejszych czasowników niemieckich.\"",\""Na poziomie A1 szczególnie ważnymi formami są ich bin, du bist, er ist i wir sind.\"",\""Sein jest również używane w wielu zdaniach miejscowych lub charakterystycznych.\""]"",""study.examples"":""[{\""de\"":\""Ich bin hier.\"",\""lv\"":\""Jestem tutaj\""},{\""de\"":\""Du bist müde.\"",\""lv\"":\""Jesteś zmęczony\""},{\""de\"":\""Er ist Lehrer.\"",\""lv\"":\""On jest nauczycielem.\""},{\""de\"":\""Wir sind zu Hause.\"",\""lv\"":\""Jesteśmy w domu.\""}]"",""study.comparison"":""[{\""word\"":\""sein\"",\""meaning\"":\""Być\"",\""example\"":\""Jestem tutaj.\""},{\""word\"":\""haben\"",\""meaning\"":\""Mam\"",\""example\"":\""Mam czas.\""},{\""word\"":\""werden\"",\""meaning\"":\""Stać się\"",\""example\"":\""Będę zmęczony.\""},{\""word\"":\""bleiben\"",\""meaning\"":\""Zostawać\"",\""example\"":\""Zostanę tutaj.\""}]"",""study.important"":""[\""Form sein należy uczyć się osobno: bin, bist, ist, sind.\"",\""Ich bin to „jestem”, a nie „jestem”.\""]""}","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
"e75d34b4e6dba2da","e75d34b4e6dba2dafd8708902b2be94a9b834bc6531e619fce1b76b9506b7a89","DISC-G2-A1-RU-L0005","g2/a1/ru|etwas|idx:169|lv; study.*|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","SRC-LV-3feaf4c15941bda5","crowdin-staging/g2/ru-a1.json","etwas|idx:169","lv; study.*","kaut kas","etwas","","{""lv"":""Что-то • Немного"",""study.translation"":""Что-то • Немного"",""study.explanation"":""[\""Основная идея: etwas означает что-то или немного в зависимости от контекста.\"",\""Если etwas заменяет что-то неизвестное, латышский обычно что-то говорит.\"",\""Когда etwas стоит перед прилагательным или количеством, оно часто означает немного.\""]"",""study.examples"":""[{\""de\"":\""Ich möchte etwas trinken.\"",\""lv\"":\""Я бы хотел что-нибудь выпить.\""},{\""de\"":\""Hast du etwas Zeit?\"",\""lv\"":\""У тебя есть немного времени\""},{\""de\"":\""Ich bin etwas müde.\"",\""lv\"":\""Я немного устал\""},{\""de\"":\""Ich habe etwas für dich.\"",\""lv\"":\""У меня есть кое-что для тебя\""},{\""de\"":\""Das ist etwas teuer.\"",\""lv\"":\""Это немного дорого.\""}]"",""study.comparison"":""[{\""word\"":\""etwas\"",\""meaning\"":\""Что-то / немного\"",\""example\"":\""Мне нужно что-то. = Man kaut kas vajadzīgs.\""},{\""word\"":\""was\"",\""meaning\"":\""Что-то (разговорное)\"",\""example\"":\""Хочешь пить что-то? = Vai gribi kaut ko dzert?\""},{\""word\"":\""ein bisschen\"",\""meaning\"":\""Немного\"",\""example\"":\""Я немного устал. = Es esmu mazliet noguris.\""},{\""word\"":\""nichts\"",\""meaning\"":\""Ничего\"",\""example\"":\""Мне ничего не нужно. = Man neko nevajag.\""}]"",""study.tip"":""{\""text\"":\""Помните: вещь → что-то • Степень → незначительно.\""}"",""study.important"":""[\""Etwas — это не то же самое, что nichts: etwas что-то означает, но nichts ничего не значит.\"",\""По-латышски что-то звучит лучше чего-то, например: etwas trinken = что-то выпить.\"",\""По-латышски иногда лучше звучит kaut ko, а не kaut kas, например: etwas trinken = kaut ko dzert.\""]""}","{""lv"":""Что-то • Немного"",""study.translation"":""Что-то • Немного"",""study.explanation"":""[\""Основная идея: etwas означает что-то или немного в зависимости от контекста.\"",\""Если etwas заменяет что-то неизвестное, латышский обычно что-то говорит.\"",\""Когда etwas стоит перед прилагательным или количеством, оно часто означает немного.\""]"",""study.examples"":""[{\""de\"":\""Ich möchte etwas trinken.\"",\""lv\"":\""Я бы хотел что-нибудь выпить.\""},{\""de\"":\""Hast du etwas Zeit?\"",\""lv\"":\""У тебя есть немного времени\""},{\""de\"":\""Ich bin etwas müde.\"",\""lv\"":\""Я немного устал\""},{\""de\"":\""Ich habe etwas für dich.\"",\""lv\"":\""У меня есть кое-что для тебя\""},{\""de\"":\""Das ist etwas teuer.\"",\""lv\"":\""Это немного дорого.\""}]"",""study.comparison"":""[{\""word\"":\""etwas\"",\""meaning\"":\""Что-то / немного\"",\""example\"":\""Мне нужно что-то. = Man kaut kas vajadzīgs.\""},{\""word\"":\""was\"",\""meaning\"":\""Что-то (разговорное)\"",\""example\"":\""Хочешь пить что-то? = Vai gribi kaut ko dzert?\""},{\""word\"":\""ein bisschen\"",\""meaning\"":\""Немного\"",\""example\"":\""Я немного устал. = Es esmu mazliet noguris.\""},{\""word\"":\""nichts\"",\""meaning\"":\""Ничего\"",\""example\"":\""Мне ничего не нужно. = Man neko nevajag.\""}]"",""study.tip"":""{\""text\"":\""Помните: вещь → что-то • Степень → незначительно.\""}"",""study.important"":""[\""Etwas — это не то же самое, что nichts: etwas что-то означает, но nichts ничего не значит.\"",\""По-латышски что-то звучит лучше чего-то, например: etwas trinken = что-то выпить.\"",\""По-латышски иногда лучше звучит kaut ko, а не kaut kas, например: etwas trinken = kaut ko dzert.\""]""}","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","",""
