review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"a773017cfae2af81","a773017cfae2af81911679d6d4d47db951cc96b5f214a7833690fce8a158dc1e","G2A1P3-FR-0016","g2/a1/fr|a1-bleiben|a1.card.a1-bleiben.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-bleiben","a1.card.a1-bleiben.study.important[1]","palikt","bleiben","Ich bleibe hier = je reste ici • Ich warte hier = J'attends ici.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a80e633883bbd9ee","a80e633883bbd9ee056d723c2f63ffa2fe25b9ba1312cb4d0df26a23c5690463","G2A1P3-FR-0007","g2/a1/fr|a1-auf|a1.card.a1-auf.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-auf","a1.card.a1-auf.study.important[1]","uz","auf","Si quelque chose se trouve à proximité d’une surface verticale, vous avez souvent besoin d’un • Si vous y êtes, vous en avez besoin.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a81a6e00076ebfc7","a81a6e00076ebfc78d78d1925655b882eef249b459727062c8663afddb4cf62e","G2A1P3-FR-0085","g2/a1/fr|a1-kosten|a1.card.a1-kosten.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-kosten","a1.card.a1-kosten.study.important[0]","maksāt","kosten","Kosten et bezahlen ne sont pas synonymes : kosten = combien ça coûte • Bezahlen = payer de l'argent.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a8b735332af60ed0","a8b735332af60ed0a7dc342c035afdcada86bddc78b96cd861d128093100d77a","G2A1P3-FR-0145","g2/a1/fr|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","À • À","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"aa3126a85e93bdaa","aa3126a85e93bdaaf6fa5e3b55d28f77e4394801b507b49d8863312f335e0c30","G2A1P3-FR-0125","g2/a1/fr|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Vers • Heures","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ab7c27d5c422d3a6","ab7c27d5c422d3a67c3d16a98ab345b5216179a29a1feab01f6db6a5474ca5d6","G2A1P3-FR-0135","g2/a1/fr|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Si • Quand","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ac6ea990c678d48c","ac6ea990c678d48cbdbd404637558c7369de03f6335acd6183a2eee37ecd3b91","G2A1P3-FR-0110","g2/a1/fr|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Ou • Ou","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ae078af87cae5e2c","ae078af87cae5e2c33bc485a7d4d3ee44378c585d8605d11c73f648041758641","G2A1P3-FR-0060","g2/a1/fr|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Être appelé • Moyen","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b09673d297b4662c","b09673d297b4662c3b576a9069d561c406eb244500b34956f2fe7bcfb09520cc","G2A1P3-FR-0036","g2/a1/fr|a1-es|a1.card.a1-es.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-es","a1.card.a1-es.study.translation","tas","es","Il • Il • Forme impersonnelle","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b2bf84085b0589d6","b2bf84085b0589d6a9244dbb4122c289f6a83a883a86cdca002970f31bdf4c61","G2A1P3-FR-0009","g2/a1/fr|a1-aufs|a1.card.a1-aufs.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-aufs","a1.card.a1-aufs.study.translation","uz","aufs","Vers • Sur • Où ?","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b59222f56f3598f9","b59222f56f3598f9b5fda179a673c6c90d08ee9686945a2aea07719be7a6cfe6","G2A1P3-FR-0151","g2/a1/fr|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","Peindre • Peindre","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b6acfec4ec8e3837","b6acfec4ec8e38376c9bb60255cb7bdeca155b4176ff7f470f656ec0b806d17a","G2A1P3-FR-0142","g2/a1/fr|a1-wie|a1.card.a1-wie.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wie","a1.card.a1-wie.study.important[0]","kā • cik","wie","Comme viel(e) = cik daudz • Comme alt = cik vecs • Comme lange = cik ilgi.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b802ee57d52d7025","b802ee57d52d7025ee5c0b292f849d01f96d75b2049adc642f082a86a170a987","G2A1P3-FR-0015","g2/a1/fr|a1-bis|a1.card.a1-bis.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-bis","a1.card.a1-bis.study.important[1]","līdz","bis","Bis jetzt = jusqu'à présent • Bis dass = jusqu'à.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"b81261b4f49c541c","b81261b4f49c541c772bf3f4d56d437adda8f6b42f23f9f754b510d48042c290","G2A1P3-FR-0114","g2/a1/fr|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","A essayer • A déguster","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ba4e1f0256a24165","ba4e1f0256a24165beb8de8b5355a3c891a7f7b6711a6dbc1f2b774c3d27a27f","G2A1P3-FR-0031","g2/a1/fr|a1-erst|a1.card.a1-erst.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-erst","a1.card.a1-erst.study.important[1]","tikai","erst","Parle souvent de temps, de séquence, ou encore d'atteindre un point • Nur limite la quantité.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"bcab1c0e184e77bf","bcab1c0e184e77bf19e4d9335914b6e6d54ce23f7204f3490a37698749a60f11","G2A1P3-FR-0113","g2/a1/fr|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","A essayer • A déguster","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"bdb7536f64f6a22d","bdb7536f64f6a22d4957aec023489da7e0d826848db053128c5c39f53fc185a0","G2A1P3-FR-0079","g2/a1/fr|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Personne • Rien","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c19d6b4738573ffd","c19d6b4738573ffdaa9f517cb816e6f216acf9594d182db35416fc9b0f66c012","G2A1P3-FR-0086","g2/a1/fr|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Pays • Terrain","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c22737a1cfdce39e","c22737a1cfdce39e4f140f9b2810afb276e29336a98f40b73b699bca0c89f924","G2A1P3-FR-0043","g2/a1/fr|a1-fahren|a1.card.a1-fahren.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-fahren","a1.card.a1-fahren.native","braukt","fahren","Conduire • Diriger • Emporter","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c319b77826c29c7c","c319b77826c29c7c2d76e9f14f8ecafed08af5058d40ea6357b879b0314fedef","G2A1P3-FR-0057","g2/a1/fr|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Maintenir • Arrêter","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c5136b77939cafed","c5136b77939cafed4c5f7768d6efd1d73801a687702d8e4e1872f8d33009969c","G2A1P3-FR-0104","g2/a1/fr|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","Prendre • Prendre","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c58af74e1dd22041","c58af74e1dd22041ab2d186d57af33193e9a71f2ce0b6fbb8c8629fa37ab30cb","G2A1P3-FR-0019","g2/a1/fr|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur","da","Là • Ici • Ici (général)","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c728ed9047a17288","c728ed9047a17288bdcee29a028263b66f8f92165287ddd4e1ad342f1fdeea95","G2A1P3-FR-0089","g2/a1/fr|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Longue • Longue","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c7a9fc035b7ff4ac","c7a9fc035b7ff4accc5c87a94248d0305921b512d42c88e368eda1b2e13e5017","G2A1P3-FR-0076","g2/a1/fr|a1-ins|a1.card.a1-ins.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-ins","a1.card.a1-ins.study.tip[1]","iekšā • uz iekšu • kurp?","ins","Où? → ins • Où? → je suis - c'est le principal point de différence !","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c88c2f64fe504706","c88c2f64fe50470683c2a645df97e61e3a51657a2b6e11e5e4968d913041d369","G2A1P3-FR-0141","g2/a1/fr|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","kā • cik","wie","Wie viel(e) signifie combien • Wie alt signifie quel âge • Wie lange signifie combien de temps.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"c9cf19a12c9f8cb5","c9cf19a12c9f8cb5d7b30b92135c959d633d2071f477a63671cac5bcb052d899","G2A1P3-FR-0020","g2/a1/fr|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","vidus dzimtes noteiktais artikuls","das","Qui • Lequel • Qui","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"cb633ac6ad0bbb6f","cb633ac6ad0bbb6f2121365f34f39cfd4d7937064bc1b33d2ccab68da2f7613b","G2A1P3-FR-0048","g2/a1/fr|a1-frau|a1.card.a1-frau.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-frau","a1.card.a1-frau.study.translation","sieviete","Frau","Femme • Épouse","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ccae9e70055f06cc","ccae9e70055f06cc3f1540240179606ae74366f20c913ec1c24d0b0c296164c3","G2A1P3-FR-0028","g2/a1/fr|a1-erst|a1.card.a1-erst.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-erst","a1.card.a1-erst.native","tikai","erst","Premier • Seulement","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"cd2171cf13c3ef39","cd2171cf13c3ef393a6e0248dbece91a1011266125f78f6a88c0f125f022750e","G2A1P3-FR-0053","g2/a1/fr|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt","gefallen","plaire • personne au datif","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d0546f00e575828b","d0546f00e575828bfe76769d8d0fde52ae5f19468556e1f35ca93e177eb8f52e","G2A1P3-FR-0037","g2/a1/fr|a1-essen-study|a1.card.a1-essen-study.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-essen-study","a1.card.a1-essen-study.native","ēdiens • maltīte","Essen","Alimentation • Repas","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d139345b7f0078ed","d139345b7f0078ed6fdba96da0d572e1f62dbb9500613b95bac9cedb08a799d8","G2A1P3-FR-0049","g2/a1/fr|a1-fuer|a1.card.a1-fuer.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-fuer","a1.card.a1-fuer.native","priekš","für","Pour • Pour","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d16258bb3be8ce20","d16258bb3be8ce204e9ebac23144663cb9ee5d650b484bf55341b922ee44a6a4","G2A1P3-FR-0041","g2/a1/fr|a1-euch|a1.card.a1-euch.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-euch","a1.card.a1-euch.native","jūs • jums","euch","Vous • Vous","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d4bbe46062393a6c","d4bbe46062393a6c39cc90aad9b94814421f78b0999c8d4039288ceb52b5f6ca","G2A1P3-FR-0073","g2/a1/fr|a1-in|a1.card.a1-in.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-in","a1.card.a1-in.study.important[0]","iekšā • uz","in","In n'est pas toujours littéralement « dedans » • Le letton est souvent parlé à Berlin, à l'école, au cinéma.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d57c59f8c3578f45","d57c59f8c3578f45e286a578973027d1de9528f8cae1eb30864a14917a046916","G2A1P3-FR-0097","g2/a1/fr|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Faire • Faire","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d6f4d51671c320f4","d6f4d51671c320f4d9269635ada267a5f2834647788a1d9e1ed2e77c254f9206","G2A1P3-FR-0058","g2/a1/fr|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Maintenir • Arrêter","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"d76e3b9256065a18","d76e3b9256065a18c337197054aaf0d63ea2ac5358dab56d0acb0825aa2b9904","G2A1P3-FR-0101","g2/a1/fr|a1-nach|a1.card.a1-nach.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-nach","a1.card.a1-nach.study.translation","uz • pēc","nach","À • Après","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
