review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"294378ee0a4f3717","294378ee0a4f3717ae812a2b44f85e91234657f5ceb6f6d5079013a573e94efc","DISC-G2-A1-CS-L0003","g2/a1/cs|ihr|idx:292|lv, study|SOURCE_LV_ISSUE|gpt-5.6-luna","cs","SRC-LV-8f8596836cfb0926","crowdin-staging/g2/cs-a1.json","ihr|idx:292","lv, study","jūs • viņai","ihr","","Vy • Jí • Její","Vy • Jí • Její","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"9f92a3446313633b","9f92a3446313633bb3c608cd417abc57ef1b15888681dd90b51fc25a62615574","DISC-G2-A1-LT-L0003","g2/a1/lt|ihr|idx:292|lv, study|SOURCE_LV_ISSUE|gpt-5.6-luna","lt","SRC-LV-8f8596836cfb0926","crowdin-staging/g2/lt-a1.json","ihr|idx:292","lv, study","jūs • viņai","ihr","","jūs • jai","jūs • jai","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"ed02b406063866e4","ed02b406063866e433e96e1be629dc4c07edfad0137e39e88ac73601e141fc6c","DISC-G2-A1-FR-L0003","g2/a1/fr|der|idx:134|lv/study.examples[1].lv|SOURCE_LV_ISSUE|gpt-5.6-luna","fr","SRC-LV-8f8a77b42e2a8513","crowdin-staging/g2/fr-a1.json","der|idx:134","lv/study.examples[1].lv","vīriešu dzimtes noteiktais artikuls","der","","","","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"3294d068e2688e46","3294d068e2688e46b37c214bf0719cb65098a21d2656380103cd83c9fa7468c9","DISC-G2-A1-BG-L0004","g2/a1/bg|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","bg","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/bg-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","Седемдесети","Седемдесети","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"33545f6ab8f3c4c2","33545f6ab8f3c4c2916069bb0c979970485e814fd2ecf69c1d97ec05471d3393","DISC-G2-A1-CS-L0004","g2/a1/cs|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","cs","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/cs-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","Sedmdesátý","Sedmdesátý","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"25f61de53cb03ac5","25f61de53cb03ac50710a1b8c9afbd8da8aec5932a155eb0160a4655c99e5a75","DISC-G2-A1-EN-L0004","g2/a1/en|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","en","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/en-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","The seventieth","The seventieth","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"40c9df133458b2f2","40c9df133458b2f22d9ce3e40eaf0c27685b031219de5ab4cac470fa17442413","DISC-G2-A1-ES-L0004","g2/a1/es|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/es-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","el septuagésimo","el septuagésimo","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"1338a2baab8a5a9f","1338a2baab8a5a9f6f61a47b3e34d0511188047444304187bd5a34c8f56ba35e","DISC-G2-A1-ET-L0004","g2/a1/et|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/et-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","seitsmekümnes","seitsmekümnes","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"b04a86a2f54e7f71","b04a86a2f54e7f718956b5fe9f2b4b31878cc3ee72d2041d0f87015343446a6d","DISC-G2-A1-FI-L0004","g2/a1/fi|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","fi","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/fi-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","Seitsmekümnes","Seitsmekümnes","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"22263aa41b5095c5","22263aa41b5095c56c2eaafdd362764945f4f44382258f2f915bd055d2c5eb2a","DISC-G2-A1-FR-L0004","g2/a1/fr|siebzigste|idx:556|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","fr","SRC-LV-8f8bb423b0e9038c","crowdin-staging/g2/fr-a1.json","siebzigste|idx:556","lv","septiņdesmitais","siebzigste","","Le soixante-dixième","Le soixante-dixième","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
