review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"90741459f3bc44f9","90741459f3bc44f9c814c49cc72437d77cf87bceb767b716f9611b7f67bac2e9","G2A1P3-SK-0073","g2/a1/sk|a1-in|a1.card.a1-in.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-in","a1.card.a1-in.study.important[0]","iekšā • uz","in","In nie vždy doslova znamená „in“ • Lotyščina sa často používa v Berlíne, v škole, v kine.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9325a06d4c9f8046","9325a06d4c9f804661c0b4a8fefd0eab099da9663a32717def1a522df920d0b0","G2A1P3-SK-0028","g2/a1/sk|a1-erst|a1.card.a1-erst.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-erst","a1.card.a1-erst.native","tikai","erst","Prvý • Len","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"933e58ff6138d7f4","933e58ff6138d7f4ab9bd60fa232fb94ce2f9779b77476b9c4739168601aa7e7","G2A1P3-SK-0132","g2/a1/sk|a1-was|a1.card.a1-was.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-was","a1.card.a1-was.study.tip[0]","kas • ko","was","To bolo samo o sebe sa nemení - v nemčine to bolo vždy • V lotyštine vyberte koho alebo čo podľa časti vety.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"961835c8c497e58e","961835c8c497e58ec4adcc64925bb059ef1cec2653821c23711f1e19e26f4054","G2A1P3-SK-0152","g2/a1/sk|rechts|a1.card.rechts.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","rechts","a1.card.rechts.native","pa labi • labais","rechts","Správne • Správne","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9998f67be8eb48a5","9998f67be8eb48a510a3fa6d325d29eef9f3cac465ea1592516b0b5912485c41","G2A1P3-SK-0011","g2/a1/sk|a1-aus|a1.card.a1-aus.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-aus","a1.card.a1-aus.study.translation","no","aus","S • Vonku","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9a058acb02bdf6cf","9a058acb02bdf6cf4ee299878e7d605b30e4b0c9bd72c6a7b2746a9313dc3b40","G2A1P3-SK-0141","g2/a1/sk|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","kā • cik","wie","Wie viel(e) znamená koľko • Wie alt znamená koľko rokov • Wie lange znamená ako dlho.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9ba9b13e7082a851","9ba9b13e7082a85181e918b7323149b0a37e300ba280cc6cd5f4141bdd2fc4d9","G2A1P3-SK-0097","g2/a1/sk|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Robiť • Robiť","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"9bd70c1d692e8383","9bd70c1d692e8383d96ef9d5a42eb6dd20e35cc2a485279879e598f5cb509f57","G2A1P3-SK-0145","g2/a1/sk|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","Do • Hodiny","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a00d691b5073bcbb","a00d691b5073bcbbb653442b0b5990e0cd3f04c39ddd090ec03948c53a508c58","G2A1P3-SK-0104","g2/a1/sk|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","Vezmi • Vezmi","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"a33ac74c808607e3","a33ac74c808607e37ef6fcb9a7aec466147c7b992ee0fafa275ce40b39329dda","G2A1P3-SK-0090","g2/a1/sk|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Odísť • Povoliť","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
