review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"098af8c1410af8c5","098af8c1410af8c5a80485319ba6a2cc953db9c6acc07fbae6f16110e87fb2b9","DISC-G2-A1-ET-L0019","g2/a1/et|Kartoffel|idx:334|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","Kartoffel|idx:334","lv","kartupelis","Kartoffel","","kartul","kartul","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"0a333640ac400f91","0a333640ac400f911da9e7fb788843eda398df57bfb7bdedb9e6eb05646ec7a3","DISC-G2-A1-ET-L0015","g2/a1/et|sechzehn|idx:535|lv|WRONG_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","sechzehn|idx:535","lv","sešpadsmit","sechzehn","","kuusteist","kuusteist","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"0b6773a70c75a312","0b6773a70c75a312bbe7a029712627306b36bc67ae7abf10b13123ef2bceb51c","DISC-G2-A1-ET-L0005","g2/a1/et|lieben|idx:375|lv|WRONG_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","lieben|idx:375","lv","mīlēt","lieben","","armastama","armastama","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"0b7ecbd2ee0dc5c3","0b7ecbd2ee0dc5c3f52df17e5769ab57f3e665db1377e743e5e91d0dbad3a5bd","DISC-G2-A1-ET-L0009","g2/a1/et|küssen|idx:321|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","küssen|idx:321","lv","skūpstīt","küssen","","suudlema","suudlema","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"0fdcdd333aa94c45","0fdcdd333aa94c4505f31e4bf5ef8625f037e48299ff10e899f68fe2efa9c609","DISC-G2-A1-ET-L0014","g2/a1/et|Hut|idx:328|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","Hut|idx:328","lv","cepure","Hut","","müts","müts","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"1099d5a12f7c7f42","1099d5a12f7c7f4281796775828a1b9ce045d33abf4a9f95607b7da4a3bc93e5","DISC-G2-A1-ET-L0008","g2/a1/et|E-Mail|idx:159|lv|WRONG_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","E-Mail|idx:159","lv","e-pasts","E-Mail","","e-post","e-post","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"11b6e1b51687d438","11b6e1b51687d4386517cf7d7502017e78d4cb72cf22fd1ec50405d9ccf2170e","DISC-G2-A1-ET-L0007","g2/a1/et|kochen|idx:317|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","kochen|idx:317","lv","gatavot","kochen","","valmistama","valmistama","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"11ffdeac6a293db2","11ffdeac6a293db224cf482a8cb0b8ee57abd557f254498184cd20db5f46ad33","DISC-G2-A1-ET-L0025","g2/a1/et|siebente|idx:552|lv|WRONG_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","siebente|idx:552","lv","septītais","siebente","","seitsmes","seitsmes","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"134ca920d10f07a5","134ca920d10f07a55908bc11e365de571409b1dd86b28601b374d8246db7bbef","DISC-G2-A1-ET-L0022","g2/a1/et|dreizehn|idx:147|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","dreizehn|idx:147","lv","trīspadsmit","dreizehn","","kolmteist","kolmteist","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
"15bcabde18f6ba7c","15bcabde18f6ba7c926efd7d78dd02ba6f5d6dc098e91f4bccdd90ef84b562be","DISC-G2-A1-ET-L0010","g2/a1/et|Schwein|idx:529|lv|WRONG_LANGUAGE|gpt-5.6-luna","et","","crowdin-staging/g2/et-a1.json","Schwein|idx:529","lv","cūka","Schwein","","siga","siga","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","",""
