review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"984cc7a1e50501df","984cc7a1e50501dfe00b64540e5ba8512c21beb66c6f720113e0102835b2f3a3","G2A1P3-HR-0093","g2/a1/hr|a1-nach|a1.card.a1-nach.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-nach","a1.card.a1-nach.native","uz • pēc","nach","Преди • След","Преди • След","Преди • След","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","u • nakon","Individuāli pārskatīts hr/nach laukā 'a1.card.a1-nach.native' pret LV 'uz • pēc': pašreizējais 'Преди • След' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'u • nakon'."
"99f9a9233528b18a","99f9a9233528b18a523b40277bf91bb0ff0e31766e08a1f1d5052f43d3581801","G2A1P3-HR-0124","g2/a1/hr|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Кой • Какво","Кой • Какво","Кой • Какво","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","što • što","Individuāli pārskatīts hr/was laukā 'a1.card.a1-was.native' pret LV 'kas • ko': pašreizējais 'Кой • Какво' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'što • što'."
"9a98e95a5602b9e2","9a98e95a5602b9e2033cbf4d8ea383f269d90f2df8d2d81180980606489de913","G2A1P3-HR-0116","g2/a1/hr|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Още • За","Още • За","Още • За","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","iznad • o","Individuāli pārskatīts hr/über laukā 'a1.card.a1-ueber.study.translation' pret LV 'virs • par': pašreizējais 'Още • За' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'iznad • o'."
"9b31443aeed827cb","9b31443aeed827cb4598e689124d1c0b175066dec4575b56efea2a142a24d52c","G2A1P3-HR-0088","g2/a1/hr|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Run • Work","Run • Work","Run • Work","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","trčati • raditi","Individuāli pārskatīts hr/laufen laukā 'a1.card.a1-laufen.study.translation' pret LV 'skriet • darboties': pašreizējais 'Run • Work' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'trčati • raditi'."
"9b4a7159fc45d4ab","9b4a7159fc45d4ab9687a39361098b5f165e6860a59f2c1440b2c5f4fda5c328","G2A1P3-HR-0024","g2/a1/hr|a1-eis|a1.card.a1-eis.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-eis","a1.card.a1-eis.study.translation","ledus • saldējums","Eis","Ice • Sladoled","Ice • Sladoled","Ice • Sladoled","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","led • sladoled","Individuāli pārskatīts hr/Eis laukā 'a1.card.a1-eis.study.translation' pret LV 'ledus • saldējums': pašreizējais 'Ice • Sladoled' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'led • sladoled'."
"9b5ede815860bc83","9b5ede815860bc83f0b47e6a5060e5170d71102b6cbc9ed1fd347339786108f8","G2A1P3-HR-0092","g2/a1/hr|a1-mann|a1.card.a1-mann.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-mann","a1.card.a1-mann.study.translation","vīrietis • vīrs","Mann","Мъж • Съпруг","Мъж • Съпруг","Мъж • Съпруг","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","muškarac • muž","Individuāli pārskatīts hr/Mann laukā 'a1.card.a1-mann.study.translation' pret LV 'vīrietis • vīrs': pašreizējais 'Мъж • Съпруг' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'muškarac • muž'."
"9c135c3f5c042846","9c135c3f5c042846c4f0b091e9a1247e170e020e758d31d41f2bfb23ed65622a","G2A1P3-HR-0064","g2/a1/hr|a1-ihr|a1.card.a1-ihr.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ihr","a1.card.a1-ihr.study.tip[0]","ihr ar darbības vārda dsk. formu (kommt, habt) = jūs; ihr blakus vārdam kā datīvs vai piederība = viņai/viņas.","ihr","Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.","Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.","Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","ihr uz glagol u množini (kommt, habt) = vi; ihr uz imenicu kao dativ ili posvojni oblik = njoj/njezin.","Individuāli pārskatīts hr/ihr laukā 'a1.card.a1-ihr.study.tip[0]' pret LV 'ihr ar darbības vārda dsk. formu (kommt, habt) = jūs; ihr blakus vārd…': pašreizējais 'Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'ihr uz glagol u množini (kommt, habt) = vi; ihr uz imenicu kao dativ ili posvojni oblik = njoj/njezin.'."
"9f7682f346f09649","9f7682f346f096498060ee2989df9010bff8719c616b3188d9a3e5290108f88a","G2A1P3-HR-0077","g2/a1/hr|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","Плаќање (цена) • Колку","Плаќање (цена) • Колку","Плаќање (цена) • Колку","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","koštati • koliko košta","Individuāli pārskatīts hr/kosten laukā 'a1.card.a1-kosten.study.comparison[0].meaning' pret LV 'maksāt (cenu) • cik maksā': pašreizējais 'Плаќање (цена) • Колку' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'koštati • koliko košta'."
"9f9d00afc5d80148","9f9d00afc5d801485eecae8c2e2b30a5f278d9f7d7c2fdd40f482b90018da11d","G2A1P3-HR-0117","g2/a1/hr|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Устройство/час на часовника • Di Zeit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","Individuāli pārskatīts hr ieraksts a1-uhr (Uhr), ceļš 'a1.card.a1-uhr.study.examples[5].native': norādītais lauks produkcijas shēmā nav atrodams. Konteksts ir ''; vajadzīgs OWNER shēmas lēmums par konkrētā lauka izveidi vai finding slēgšanu."
"a01ec4fb00c7ede6","a01ec4fb00c7ede624c7669b46c9d25249483850e4f90d741dd5304e1fd27dc8","G2A1P3-HR-0028","g2/a1/hr|a1-erst|a1.card.a1-erst.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-erst","a1.card.a1-erst.study.important[1]","erst bieži nozīmē: tikai.","erst","Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количеството.","Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количеството.","Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количеството.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","erst se često odnosi na vrijeme, redoslijed ili na to da neka točka još nije dosegnuta; nur ograničava količinu.","Individuāli pārskatīts hr/erst laukā 'a1.card.a1-erst.study.important[1]' pret LV 'erst bieži nozīmē: tikai.': pašreizējais 'Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количествот…' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'erst se često odnosi na vrijeme, redoslijed ili na to da neka točka još nije dosegnuta; nur ograničava količi…'."
