review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"b11b93f4a3017df2","b11b93f4a3017df22f5e106b091ac2fb81161a75d463fbb645dcbfc677b18f26","G2A1P3-IT-0100","g2/a1/it|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Lappuse • Puse","Lappuse • Puse","Lappuse • Puse","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"b177e6912bd763df","b177e6912bd763dffabdda4be5043ddfa0b8e66bd14175f364d53733321615e9","G2A1P3-IT-0048","g2/a1/it|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Turēt • Apturet","Turēt • Apturet","Turēt • Apturet","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"b4f79695b3fb9ffb","b4f79695b3fb9ffb7b35b969a4b1a5e3b3d68021d5112cfe2bbcb6410d52ba7b","G2A1P3-IT-0082","g2/a1/it|a1-mann|a1.card.a1-mann.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-mann","a1.card.a1-mann.native","vīrietis • vīrs","Mann","Virietis • Virs","Virietis • Virs","Virietis • Virs","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"b5b4356ca177f6b7","b5b4356ca177f6b736d0948533f27d63da7e2ca94e8f6157f5b5b5ce8dee9ebd","G2A1P3-IT-0017","g2/a1/it|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Articolo indefinito • Qualcuno • Qualcuno","Articolo indefinito • Qualcuno • Qualcuno","Articolo indefinito • Qualcuno • Qualcuno","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"b8085a1540710c4e","b8085a1540710c4ef3c9329d40055cb5ca6c91454dafa83b374dd02e43cca6c2","G2A1P3-IT-0085","g2/a1/it|a1-nach|a1.card.a1-nach.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-nach","a1.card.a1-nach.study.translation","uz • pēc","nach","Uz • Pēc","Uz • Pēc","Uz • Pēc","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"b92570f2a433dbff","b92570f2a433dbff6e2d0cf9039900d0cca89cc620b12c3209ff8a064a0e0d95","G2A1P3-IT-0098","g2/a1/it|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","Izmēēināt • Nogaršot","Izmēēināt • Nogaršot","Izmēēināt • Nogaršot","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"ba120b8d00a4ab62","ba120b8d00a4ab62613dee3b2537d4e37d59af06db8cc8d6c051b08fc6110151","G2A1P3-IT-0008","g2/a1/it|a1-aus|a1.card.a1-aus.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-aus","a1.card.a1-aus.study.translation","no","aus","No • Ārā","No • Ārā","No • Ārā","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"bf96cf7839190d93","bf96cf7839190d93be712a7667d3faf2a3e8c6b13c35f675dd80d60badafe7b8","G2A1P3-IT-0006","g2/a1/it|a1-aufs|a1.card.a1-aufs.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-aufs","a1.card.a1-aufs.study.translation","uz","aufs","Uz • Virsū • Kurp?","Uz • Virsū • Kurp?","Uz • Virsū • Kurp?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"bfd0bc0cac16aaba","bfd0bc0cac16aababad0e245cf4099ea44cb386f196ffb8e1e938d1693138faf","G2A1P3-IT-0007","g2/a1/it|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","No • Ārā","No • Ārā","No • Ārā","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"c057df191f4aee2e","c057df191f4aee2e30870256660d38daaabf6cf9f11b9c153de7900a4742d30c","G2A1P3-IT-0095","g2/a1/it|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Deret • Piestavet","Deret • Piestavet","Deret • Piestavet","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
