review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"e830b3cc0b0d7165","e830b3cc0b0d7165e735b3339cabe61bc9bf6021fea68dda677d6955225f070c","G2A1P3-FI-0002","g2/a1/fi|a1-aber|a1.card.a1-aber.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-aber","a1.card.a1-aber.study.comparison[0].meaning","bet","aber","Vastand • Vastuväide • Siiski","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"e8618cb4421e950d","e8618cb4421e950d0b188a3ed1acef8a5b6e5f5ba9e388734a24bbc4ad86c417","G2A1P3-FI-0044","g2/a1/fi|a1-ganz-study|a1.card.a1-ganz-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-ganz-study","a1.card.a1-ganz-study.study.comparison[0].meaning","vesels","ganz","kokonainen • kokonaan • täysin","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"e95c6268c8ed9697","e95c6268c8ed9697225d808eeaed2ef295ee855c604489b72d1ffe4df470822f","G2A1P3-FI-0107","g2/a1/fi|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Kindel • Kindlasti","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ec64f72a0aad301e","ec64f72a0aad301ef2aad0dab7191beb959522e5be05dea4fc58c4f9365ea54a","G2A1P3-FI-0048","g2/a1/fi|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Kohe • Ühesugune","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ed3633c001824738","ed3633c001824738afd288d9ee6b19b7f590f91905f739d29e91aee1bce34af5","G2A1P3-FI-0066","g2/a1/fi|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Mitte ükski • Mitte mingi","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ed5bcd15505ca6a3","ed5bcd15505ca6a3b7afd836e63592dc0c7026ea5bbd6a7c2c2e072d8a5257f7","G2A1P3-FI-0112","g2/a1/fi|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","saprast","verstehen","Eesti keeles ei ole siin tavaliselt vaja sõnu “oskama” või “suutma” • Need vastavad sagedamini sõnale können.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"edabaa6a078b027c","edabaa6a078b027cea3e3c074aaf4f9c32b4585b4fbd9cb2ee01823fe0653516","G2A1P3-FI-0082","g2/a1/fi|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Asuma • Lamama","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"ef02de91daa460de","ef02de91daa460dee57fbb1a93d647b2e0f601d428f8cfcc6fb58cf9e733ab8a","G2A1P3-FI-0110","g2/a1/fi|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Umbes • Kell","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"f17b979a89587b55","f17b979a89587b55be2c7ba1d4b8dc22671dc6438318900b6d71f8a870202d90","G2A1P3-FI-0024","g2/a1/fi|a1-eis|a1.card.a1-eis.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-eis","a1.card.a1-eis.study.translation","ledus • saldējums","Eis","Jää • Jäätis","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"f621b471c58eb753","f621b471c58eb753ed9b3ec363391c6648543f60ce007b7ab40399a5c88373a2","G2A1P3-FI-0052","g2/a1/fi|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Nimi olema • Tähendama","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
