escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-026","BATCH-097","3b714e1d6b2f8a55","3b714e1d6b2f8a55a7e74b86eec38d8a8ae2ea427017da3d1e60617cf371f4e0","DISC-G2-A1-IS-L0009","g2/a1/is|rufen|idx:500|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","rufen|idx:500","lv","saukt","rufen","","Hüüdma","Hüüdma","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Hüüdma"" de_reference=""rufen"""
"ESC-026","BATCH-097","4a07149057549fca","4a07149057549fca932dd69e9e48df96019a06eaaf88fff214182bcbd019cef2","DISC-G2-A1-IS-L0010","g2/a1/is|rund|idx:501|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","rund|idx:501","lv","apaļš","rund","","Ümmargune","Ümmargune","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Ümmargune"" de_reference=""rund"""
"ESC-026","BATCH-099","9f287ab4d4dd6815","9f287ab4d4dd6815c53611f9b915fe8abbe2c04654e1f04d7eefd11cc0f01dd0","DISC-G2-A1-IS-L0012","g2/a1/is|Sache|idx:503|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Sache|idx:503","lv","lieta","Sache","","Asia","Asia","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Asia"" de_reference=""Sache"""
"ESC-026","BATCH-099","92c430c72f66d196","92c430c72f66d196f447084b2ff7d9a91812edab846c47a9250506c420c76e12","DISC-G2-A1-IS-L0013","g2/a1/is|Saft|idx:504|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Saft|idx:504","lv","sula","Saft","","Mat","Mat","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Mat"" de_reference=""Saft"""
"ESC-026","BATCH-097","34a91c9849fe964a","34a91c9849fe964a5ca73ab779e234dfbb822af768320671042b71be4d102231","DISC-G2-A1-IS-L0003","g2/a1/is|sagen|idx:505|lv, study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","sagen|idx:505","lv, study","teikt","sagen","","{""lv"":""Ütlema"",""study.translation"":""Ütlema"",""study.explanation"":""[\""Põhiidee: Öelda konkreetne mätts, sõna või lause.\"",\""Ordtaket betyr: kontskeet määkt üttama.\"",\""Sägeli speltab: sõu/lauseid.\"",\""Ordet brukes spesielt öeldud teksi kohta.\""]"",""study.examples"":""[{\""de\"":\""Was hast du gesagt?\"",\""lv\"":\""Hva sa seaside?\""}]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Ütlema (konkret tekst)\"",\""example\"":\""Was hast du gesagt? – Hva sa seaside?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Kallema (keelt, westlema)\"",\""example\"":\""Ich spreche Deutsch. – Jeg snakker saxa keelt.\""}]"",""study.tip"":""[\""sagen = segja\"",\""Notaðu sagen þegar samhengið passar við þessa merkingu.\""]"",""study.important"":""[\""sagen = segja.\"",\""Segja ákveðna hugsun, orð eða setningu.\""]""}","{""lv"":""Ütlema"",""study.translation"":""Ütlema"",""study.explanation"":""[\""Põhiidee: Öelda konkreetne mätts, sõna või lause.\"",\""Ordtaket betyr: kontskeet määkt üttama.\"",\""Sägeli speltab: sõu/lauseid.\"",\""Ordet brukes spesielt öeldud teksi kohta.\""]"",""study.examples"":""[{\""de\"":\""Was hast du gesagt?\"",\""lv\"":\""Hva sa seaside?\""}]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Ütlema (konkret tekst)\"",\""example\"":\""Was hast du gesagt? – Hva sa seaside?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Kallema (keelt, westlema)\"",\""example\"":\""Ich spreche Deutsch. – Jeg snakker saxa keelt.\""}]"",""study.tip"":""[\""sagen = segja\"",\""Notaðu sagen þegar samhengið passar við þessa merkingu.\""]"",""study.important"":""[\""sagen = segja.\"",\""Segja ákveðna hugsun, orð eða setningu.\""]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv, study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-026","BATCH-097","2858fa1752ca96b3","2858fa1752ca96b31ce828e8a16384aa1d9c5ba227ad223bd07e86b94b730646","DISC-G2-A1-IS-L0014","g2/a1/is|Salat|idx:506|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Salat|idx:506","lv","salāti","Salat","","Salat","Salat","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Salat"" de_reference=""Salat"""
"ESC-026","BATCH-097","479199326b886eff","479199326b886eff0391637bb488005e7654e954bc86b4b461e29938c1df2306","DISC-G2-A1-IS-L0012","g2/a1/is|Samstag|idx:566|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Samstag|idx:566","lv","sestdiena","Samstag","","Laupaev","Laupaev","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Laupaev"" de_reference=""Samstag"""
"ESC-026","BATCH-163","26ebab4483cc0036","26ebab4483cc0036de837c50010b84121b7464c8689912371aa44bdeaa6378dd","DISC-G2-A1-IS-L0016","g2/a1/is|sauber|idx:508|lv|MEANING_ERROR|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","sauber|idx:508","lv","tīrs","sauber","","Brumm","Brumm","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","NELABOT","","TARGET_VALUE_VALID: row-level review confirms an acceptable target-language lemma or form against the DE reference; semantic finding is a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=SEMANTIC_OR_MEANING_ERROR production_current=""Brumm"" de_reference=""sauber"""
"ESC-026","BATCH-097","29ac9e4c5a60c3a5","29ac9e4c5a60c3a5d06f71a55d7c6e4b30f59302223739b9bd2aadeecf5cf5d4","DISC-G2-A1-IS-L0008","g2/a1/is|Sauna|idx:67|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Sauna|idx:67","lv","sauna","Sauna","","Badstue","Badstue","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Badstue"" de_reference=""Sauna"""
"ESC-026","BATCH-099","aa530a466357df59","aa530a466357df59e0248d3dcd85545d58392a4d44529c1a21b110507f4c4326","DISC-G2-A1-IS-L0017","g2/a1/is|Schaf|idx:509|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Schaf|idx:509","lv","aita","Schaf","","Lam","Lam","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=is field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Lam"" de_reference=""Schaf"""
