escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-023","BATCH-099","822aab3b3cbc62cd","822aab3b3cbc62cd16c200b50af939cb43d45f46f1e872bffc5f654c28177339","DISC-G2-A1-IS-L0022","g2/a1/is|dreizehn|idx:147|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","dreizehn|idx:147","lv","trīspadsmit","dreizehn","","Kolmtheist","Kolmtheist","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv"
"ESC-023","BATCH-098","6894c1b3cc368db9","6894c1b3cc368db97261dd356133012f1a0f57d78e97ec6dcba53ec1509969e2","DISC-G2-A1-IS-L0023","g2/a1/is|dritte|idx:148|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","dritte|idx:148","lv","trešais","dritte","","Kolmas","Kolmas","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv"
"ESC-023","BATCH-097","468ca52e8c0e537b","468ca52e8c0e537b7f9742a9d561f70687a563f8db765744b8002a6dd820784c","DISC-G2-A1-IS-L0001","g2/a1/is|dürfen|idx:150|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","dürfen|idx:150","lv","drīkstēt","dürfen","","Tohtima","Tohtima","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv"
"ESC-023","BATCH-100","e333e61d952ed862","e333e61d952ed8624738c00642bc1c784aaaac725c674b0ec76a0e01c1b90e1f","DISC-G2-A1-IS-L0002","g2/a1/is|Dusche|idx:151|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Dusche|idx:151","lv","duša","Dusche","","Dusj","Dusj","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv"
"ESC-023","BATCH-097","437b924079fc1a05","437b924079fc1a05ed6e0d28ed82096c94d51c0bbe637f83e5e41ec518ef8d67","DISC-G2-A1-IS-L0003","g2/a1/is|Ecke|idx:152|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Ecke|idx:152","lv","stūris","Ecke","","Nurk","Nurk","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv"
"ESC-023","BATCH-164","a576e5e39b7374d9","a576e5e39b7374d93a365ad0c95de28539021475bbf926a51b6d957a413fcae6","DISC-G2-A1-IS-L0004","g2/a1/is|Ei|idx:153|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Ei|idx:153","lv","ola","Ei","","Munn","Munn","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=is field=lv"
"ESC-023","BATCH-100","e0b6da2836bd20e7","e0b6da2836bd20e75882f7a378fd148c1a2b974f8a088e54d5971b0f7bbcc061","DISC-G2-A1-IS-L0001","g2/a1/is|ein|idx:154|lv; study.translation; study.explanation; study.examples; study.comparison|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","ein|idx:154","lv; study.translation; study.explanation; study.examples; study.comparison","nenoteiktais artikuls","ein","","{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.translation"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Meginhugsun: ein er óákveðinn greinir.\"",\""ein er óákveðinn greinir fyrir karlkynjaðum og hlutlausum nafnorðum í nefnifalli.\"",\""ein er notað fyrir karlkyn: ein Mann.\"",\""ein er notað fyrir hlutlaust kyn: ein Buch.\"",\""Fyrir kvenkyn er notað: eine.\"",\""Í þolfalli fyrir karlkyn: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""Üks mees ootab er valgt.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Mul on üks raamat.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Ta otsib litt pasta.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""Barnið leikur.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""karlkyn\"",\""example\"":\""Maður bíður úti.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""kvenkyn\"",\""example\"":\""ein Frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""hlutlaust kyn\"",\""example\"":\""Ég á bók.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""þolfall\"",\""example\"":\""einen Mann\""}]""}","{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.translation"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Meginhugsun: ein er óákveðinn greinir.\"",\""ein er óákveðinn greinir fyrir karlkynjaðum og hlutlausum nafnorðum í nefnifalli.\"",\""ein er notað fyrir karlkyn: ein Mann.\"",\""ein er notað fyrir hlutlaust kyn: ein Buch.\"",\""Fyrir kvenkyn er notað: eine.\"",\""Í þolfalli fyrir karlkyn: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""Üks mees ootab er valgt.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Mul on üks raamat.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Ta otsib litt pasta.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""Barnið leikur.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""karlkyn\"",\""example\"":\""Maður bíður úti.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""kvenkyn\"",\""example\"":\""ein Frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""hlutlaust kyn\"",\""example\"":\""Ég á bók.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""þolfall\"",\""example\"":\""einen Mann\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv; study.translation; study.explanation; study.examples; study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-023","BATCH-099","ad6d58b364dce62b","ad6d58b364dce62ba3b230a377f98dc6cb1aceee9013e2e685129e719f23c6bc","DISC-G2-A1-IS-L0005","g2/a1/is|einfach|idx:155|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","einfach|idx:155","lv","vienkāršs","einfach","","Lett","Lett","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv"
"ESC-023","BATCH-164","73cfb62beeaf7723","73cfb62beeaf7723319367f677cdb0cf05679050b31993b465dba7dfeae2120a","DISC-G2-A1-IS-L0006","g2/a1/is|eins|idx:156|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","eins|idx:156","lv","viens","eins","","En","En","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=is field=lv"
"ESC-023","BATCH-100","e6c37df878108239","e6c37df8781082392f8e63eedfa1e7d2db87b8ccf0b1cdd0dea93ed9db4f92f3","DISC-G2-A1-IS-L0002","g2/a1/is|Eis|idx:157|lv; study.translation; study.explanation; study.examples; study.comparison|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Eis|idx:157","lv; study.translation; study.explanation; study.examples; study.comparison","ledus • saldējums","Eis","","{""lv"":""Jää • Iskrem"",""study.translation"":""Jää • Iskrem"",""study.explanation"":""[\""Põhiidee: das Eis mõik tätärada nii jääd kui ka jäätist.\"",\""Kui jutt på kërmast kërmunud veest, ættäkse eesti keeles käëtä jää.\"",\""Kui jutt på rödöst või magostoidust, gejää das Eis igapääielus väga sääli jäätis.\"",\""Kontekst ütleb köhe, milline sämäts on sämät.\"",\""A1-nivå på den viktigste frasen er ein essen ja Eis im Glas.\""]"",""study.examples"":""[{\""de\"":\""Ich esse ein Eis.\"",\""lv\"":\""Ma soen jäätist.\""},{\""de\"":\""Möchtest du ein Eis?\"",\""lv\"":\""Hva er det?\""},{\""de\"":\""Im Winter liegt Eis auf dem See.\"",\""lv\"":\""Talvel på järvel jää.\""},{\""de\"":\""Das Eis ist kalt.\"",\""lv\"":\""Jää på körm.\""},{\""de\"":\""Ich nehme ein Eis mit Schokolade.\"",\""lv\"":\""Ma võan jäätist çokolaga.\""}]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Jää / iskrem\"",\""example\"":\""Ich esse ein Eis. = Ég borða ís.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""Lumi\"",\""example\"":\""Der Schnee ist weiß. = Snjórinn er hvítur.\""},{\""word\"":\""kalt\"",\""meaning\"":\""Kjøle\"",\""example\"":\""Das Wasser ist kalt. = Vatnið er kalt.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""Magustoit\"",\""example\"":\""Eis ist ein Dessert. = Ís er eftiréttur.\""}]""}","{""lv"":""Jää • Iskrem"",""study.translation"":""Jää • Iskrem"",""study.explanation"":""[\""Põhiidee: das Eis mõik tätärada nii jääd kui ka jäätist.\"",\""Kui jutt på kërmast kërmunud veest, ættäkse eesti keeles käëtä jää.\"",\""Kui jutt på rödöst või magostoidust, gejää das Eis igapääielus väga sääli jäätis.\"",\""Kontekst ütleb köhe, milline sämäts on sämät.\"",\""A1-nivå på den viktigste frasen er ein essen ja Eis im Glas.\""]"",""study.examples"":""[{\""de\"":\""Ich esse ein Eis.\"",\""lv\"":\""Ma soen jäätist.\""},{\""de\"":\""Möchtest du ein Eis?\"",\""lv\"":\""Hva er det?\""},{\""de\"":\""Im Winter liegt Eis auf dem See.\"",\""lv\"":\""Talvel på järvel jää.\""},{\""de\"":\""Das Eis ist kalt.\"",\""lv\"":\""Jää på körm.\""},{\""de\"":\""Ich nehme ein Eis mit Schokolade.\"",\""lv\"":\""Ma võan jäätist çokolaga.\""}]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Jää / iskrem\"",\""example\"":\""Ich esse ein Eis. = Ég borða ís.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""Lumi\"",\""example\"":\""Der Schnee ist weiß. = Snjórinn er hvítur.\""},{\""word\"":\""kalt\"",\""meaning\"":\""Kjøle\"",\""example\"":\""Das Wasser ist kalt. = Vatnið er kalt.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""Magustoit\"",\""example\"":\""Eis ist ein Dessert. = Ís er eftiréttur.\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=is field=lv; study.translation; study.explanation; study.examples; study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
