escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-055","BATCH-116","f80460fa9caa625d","f80460fa9caa625dc52b498793acb899d6fd6ae94c1d42d8ec67bcdf0e4a1008","DISC-G2-A1-NN-L0015","g2/a1/nn|Donnerstag|idx:141|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Donnerstag|idx:141","lv","ceturtdiena","Donnerstag","","Neljapäev","Neljapäev","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Torsdag","Individually reviewed nn lemma “Donnerstag” against Latvian “ceturtdiena”: production “Neljapäev” is not the required nn gloss; replace this exact lv field with “Torsdag”."
"ESC-055","BATCH-115","b845f5a40471488f","b845f5a40471488fb39a11b156167541d015e7fa20dbdd9b3d0e8c6d80c2b88c","DISC-G2-A1-NN-L0017","g2/a1/nn|drei|idx:143|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","drei|idx:143","lv","trīs","drei","","Kolm","Kolm","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Tre","Individually reviewed nn lemma “drei” against Latvian “trīs”: production “Kolm” is not the required nn gloss; replace this exact lv field with “Tre”."
"ESC-055","BATCH-115","db9fbfd653f98662","db9fbfd653f9866273b4c0c7d2210634927073587680794ceca42c63e0446d08","DISC-G2-A1-NN-L0018","g2/a1/nn|dreihundert|idx:144|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","Kolmsada","Kolmsada","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Tre hundre","Individually reviewed nn lemma “dreihundert” against Latvian “trīssimt”: production “Kolmsada” is not the required nn gloss; replace this exact lv field with “Tre hundre”."
"ESC-055","BATCH-114","82efd935b9d303b3","82efd935b9d303b3122adc522c94cea6a8f57161efc3afa5d8cb5fafc7b04ead","DISC-G2-A1-NN-L0019","g2/a1/nn|dreimal|idx:145|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","dreimal|idx:145","lv","trīsreiz","dreimal","","Kolm Korda","Kolm Korda","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Tre gonger","Individually reviewed nn lemma “dreimal” against Latvian “trīsreiz”: production “Kolm Korda” is not the required nn gloss; replace this exact lv field with “Tre gonger”."
"ESC-055","BATCH-113","5de032597d460e95","5de032597d460e9594482d57d9dde1f099a7cc261054926ad33c07886c53526d","DISC-G2-A1-NN-L0022","g2/a1/nn|dritte|idx:148|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","dritte|idx:148","lv","trešais","dritte","","Kolmas","Kolmas","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Tredje","Individually reviewed nn lemma “dritte” against Latvian “trešais”: production “Kolmas” is not the required nn gloss; replace this exact lv field with “Tredje”."
"ESC-055","BATCH-174","b87b8ee39719c15e","b87b8ee39719c15e4b1e7b41b8b0f0ed71a555c0a4e498174daf121e33525ce0","DISC-G2-A1-NN-L0023","g2/a1/nn|du|idx:149|lv|MEANING_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","du|idx:149","lv","tu","du","","Deres","Deres","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Du","Individually reviewed nn lemma “du” against Latvian “tu”: production “Deres” is not the required nn gloss; replace this exact lv field with “Du”."
"ESC-055","BATCH-113","4df504f46495c2f7","4df504f46495c2f7664fcc4b6fcb28b9ddd67ceed0ae4a62c16589ba2809517f","DISC-G2-A1-NN-L0001","g2/a1/nn|dürfen|idx:150|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","dürfen|idx:150","lv","drīkstēt","dürfen","","Tohtima","Tohtima","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Få lov","Individually reviewed nn lemma “dürfen” against Latvian “drīkstēt”: production “Tohtima” is not the required nn gloss; replace this exact lv field with “Få lov”."
"ESC-055","BATCH-115","ba523ee866d2a2cc","ba523ee866d2a2ccc44ed9dc14128a2c7e2e1a04f5bd19cc2d6513ed8db83c8e","DISC-G2-A1-NN-L0002","g2/a1/nn|Dusche|idx:151|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Dusche|idx:151","lv","duša","Dusche","","Dusj","Dusj","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “Dusche” against Latvian “duša”: production “Dusj” is the same verified nn lexical form “Dusj”; no correction is needed."
"ESC-055","BATCH-113","6e49909d4e7877df","6e49909d4e7877dff301f3d9fccb60551fdb85fc74c73fd85c841892e51de090","DISC-G2-A1-NN-L0008","g2/a1/nn|E-Mail|idx:159|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","E-Mail|idx:159","lv","e-pasts","E-Mail","","E-post","E-post","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “E-Mail” against Latvian “e-pasts”: production “E-post” is the same verified nn lexical form “E-post”; no correction is needed."
"ESC-055","BATCH-113","474e44768a8c8cfc","474e44768a8c8cfc358cfc148bcd31c51b64b205905f13e2b1968d6202ea9530","DISC-G2-A1-NN-L0003","g2/a1/nn|Ecke|idx:152|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Ecke|idx:152","lv","stūris","Ecke","","Nurk","Nurk","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Hjørne","Individually reviewed nn lemma “Ecke” against Latvian “stūris”: production “Nurk” is not the required nn gloss; replace this exact lv field with “Hjørne”."
"ESC-055","BATCH-174","df34bba1e211bf44","df34bba1e211bf4458d10604e23d3b2874d921cb7bbab34299844333895dbb82","DISC-G2-A1-NN-L0004","g2/a1/nn|Ei|idx:153|lv|TRANSLATION_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Ei|idx:153","lv","ola","Ei","","Munn","Munn","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Egg","Individually reviewed nn lemma “Ei” against Latvian “ola”: production “Munn” is not the required nn gloss; replace this exact lv field with “Egg”."
