escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-057","BATCH-174","c3af5db23c9fb8c2","c3af5db23c9fb8c21dc7cb8992af27f06b62fc9a84a75ea09bdc65c7e0bad2dc","DISC-G2-A1-NN-L0012","g2/a1/nn|Möhre|idx:414|lv|MISTRANSLATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Möhre|idx:414","lv","burkāns","Möhre","","Gulrøtter","Gulrøtter","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Gulrot","Individually reviewed nn lemma “Möhre” against Latvian “burkāns”: production “Gulrøtter” is not the required nn gloss; replace this exact lv field with “Gulrot”."
"ESC-057","BATCH-116","f17d325c614b77a2","f17d325c614b77a245c97b7a6051636bf6501ae2b99dc53a00e750b3f9027f2d","DISC-G2-A1-NN-L0004","g2/a1/nn|morgen|idx:417|lv, study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","morgen|idx:417","lv, study","rīt","morgen","","{""lv"":""Menn"",""study.translation"":""Menn"",""study.explanation"":""[\""Põhiidee: Ajamäerus lille algustähega. Det betyr neste dag - homme.\"",\""Morgenen betyr neste dag: neste dag.\"",\""Sägeli sältetab: ajamäerus.\"",\""Morgen gejättä säätä: pää osa.\"",\""Sägeli ekpretab: nimisõna (der).\"",\""Morgen betyr morgen.\"",\""Sägeli ekpretab: nimisõna (pl.).\"",\""Morgen knejse algustähega gejske homme — jèsmeil täjäl (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.examples"":""[{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""Ma tulen homme.\""},{\""de\"":\""Bis morgen!\"",\""lv\"":\""Homeseni!\""},{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""Ma tulen homme.\""},{\""de\"":\""Morgen ist Montag.\"",\""lv\"":\""Homme påskedag.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""God morgen!\""},{\""de\"":\""Der Morgen ist schön.\"",\""lv\"":\""Hommik på illus.\""}]"",""study.tip"":""[\""Liten morgen = i morgon (Ich komme morgen). der Morgen med stor bokstav = morgen (Guten Morgen!, am Morgen).\"",\""morgen = i morgon\""]"",""study.important"":""[\""morgen står med liten bokstav — det er eit tidsledd (i morgon).\"",\""der Morgen med stor bokstav og artikkelen der er eit substantiv (morgen).\"",\""Guten Morgen! — alltid med stor M (morgen, ikkje morgon).\"",\""Feil: Guten morgen! → Riktig: Guten Morgen!\""]""}","{""lv"":""Menn"",""study.translation"":""Menn"",""study.explanation"":""[\""Põhiidee: Ajamäerus lille algustähega. Det betyr neste dag - homme.\"",\""Morgenen betyr neste dag: neste dag.\"",\""Sägeli sältetab: ajamäerus.\"",\""Morgen gejättä säätä: pää osa.\"",\""Sägeli ekpretab: nimisõna (der).\"",\""Morgen betyr morgen.\"",\""Sägeli ekpretab: nimisõna (pl.).\"",\""Morgen knejse algustähega gejske homme — jèsmeil täjäl (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.examples"":""[{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""Ma tulen homme.\""},{\""de\"":\""Bis morgen!\"",\""lv\"":\""Homeseni!\""},{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""Ma tulen homme.\""},{\""de\"":\""Morgen ist Montag.\"",\""lv\"":\""Homme påskedag.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""God morgen!\""},{\""de\"":\""Der Morgen ist schön.\"",\""lv\"":\""Hommik på illus.\""}]"",""study.tip"":""[\""Liten morgen = i morgon (Ich komme morgen). der Morgen med stor bokstav = morgen (Guten Morgen!, am Morgen).\"",\""morgen = i morgon\""]"",""study.important"":""[\""morgen står med liten bokstav — det er eit tidsledd (i morgon).\"",\""der Morgen med stor bokstav og artikkelen der er eit substantiv (morgen).\"",\""Guten Morgen! — alltid med stor M (morgen, ikkje morgon).\"",\""Feil: Guten morgen! → Riktig: Guten Morgen!\""]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “morgen” (lv, study) against Latvian “rīt”. Production begins “{""lv"":""Menn"",""study.translation"":""Menn"",""study.explanation"":""[\""Põhiidee: Ajamäerus lille algustähega. Det betyr neste …”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-057","BATCH-113","454457839802ad9c","454457839802ad9c8e84e18fafb8136a4b5e5ac9fc51dbda4f47702ba1118a11","DISC-G2-A1-NN-L0005","g2/a1/nn|Morgen|idx:418|lv, study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Morgen|idx:418","lv, study","rīts","Morgen","","{""lv"":""Hommick"",""study.translation"":""Hommick"",""study.explanation"":""[\""Põhiidee: Nimisõna artikliga der ja suure algustähega. Päevaosa — hommik.\"",\""Der Morgen betyr dagen etter.\"",\""Sägeli sältetab: ajamäerus.\"",\""Der Morgen geschäfte geschichten: päivä osa.\"",\""Sägeli ekpretab: nimisõna (der).\"",\""\\\""Der Morgen\\\"" betyr \\\""mitu morgen\\\"".\"",\""Sägeli ekpretab: nimisõna (pl.).\"",\""Morgen knejse algustähega gejske homme — jèsmeil täjäl (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.examples"":""[{\""de\"":\""Guten Morgen!\"",\""lv\"":\""God morgen!\""},{\""de\"":\""Bis morgen!\"",\""lv\"":\""Homeseni!\""},{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""Ma tulen homme.\""},{\""de\"":\""Morgen ist Montag.\"",\""lv\"":\""Homme påskedag.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""God morgen!\""},{\""de\"":\""Der Morgen ist schön.\"",\""lv\"":\""Hommik på illus.\""}]"",""study.tip"":""[\""Liten morgen = i morgon (Ich komme morgen). der Morgen med stor bokstav = morgen (Guten Morgen!, am Morgen).\"",\""der Morgen = morgen\""]"",""study.important"":""[\""morgen med små bokstavar — det er eit adverb (i morgen).\"",\""der Morgen med stor bokstav og artikkel der er eit substantiv (morgonen).\"",\""Guten Morgen! — alltid med stor M (morgen, ikkje morgon).\"",\""Feil: Guten morgen! → Riktig: Guten Morgen!\""]""}","{""lv"":""Hommick"",""study.translation"":""Hommick"",""study.explanation"":""[\""Põhiidee: Nimisõna artikliga der ja suure algustähega. Päevaosa — hommik.\"",\""Der Morgen betyr dagen etter.\"",\""Sägeli sältetab: ajamäerus.\"",\""Der Morgen geschäfte geschichten: päivä osa.\"",\""Sägeli ekpretab: nimisõna (der).\"",\""\\\""Der Morgen\\\"" betyr \\\""mitu morgen\\\"".\"",\""Sägeli ekpretab: nimisõna (pl.).\"",\""Morgen knejse algustähega gejske homme — jèsmeil täjäl (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.examples"":""[{\""de\"":\""Guten Morgen!\"",\""lv\"":\""God morgen!\""},{\""de\"":\""Bis morgen!\"",\""lv\"":\""Homeseni!\""},{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""Ma tulen homme.\""},{\""de\"":\""Morgen ist Montag.\"",\""lv\"":\""Homme påskedag.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""God morgen!\""},{\""de\"":\""Der Morgen ist schön.\"",\""lv\"":\""Hommik på illus.\""}]"",""study.tip"":""[\""Liten morgen = i morgon (Ich komme morgen). der Morgen med stor bokstav = morgen (Guten Morgen!, am Morgen).\"",\""der Morgen = morgen\""]"",""study.important"":""[\""morgen med små bokstavar — det er eit adverb (i morgen).\"",\""der Morgen med stor bokstav og artikkel der er eit substantiv (morgonen).\"",\""Guten Morgen! — alltid med stor M (morgen, ikkje morgon).\"",\""Feil: Guten morgen! → Riktig: Guten Morgen!\""]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “Morgen” (lv, study) against Latvian “rīts”. Production begins “{""lv"":""Hommick"",""study.translation"":""Hommick"",""study.explanation"":""[\""Põhiidee: Nimisõna artikliga der ja suure algustä…”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-057","BATCH-174","e52dcde6e73878a5","e52dcde6e73878a584c1d4e179b6a3f4b93a8e59865d2fd94eac44777f12ecdc","DISC-G2-A1-NN-L0018","g2/a1/nn|Musik|idx:422|lv|MISTRANSLATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Musik|idx:422","lv","mūzika","Musik","","Musikk","Musikk","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “Musik” against Latvian “mūzika”: production “Musikk” is the same verified nn lexical form “Musikk”; no correction is needed."
"ESC-057","BATCH-113","5e6ed25e5e241ab5","5e6ed25e5e241ab514008f96c8a0b240fe9fab9719a3d0c7511a2ea945870e2c","DISC-G2-A1-NN-L0001","g2/a1/nn|müssen|idx:423|lv / study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","müssen|idx:423","lv / study","vajadzēt","müssen","","{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Hovedidé: müssen betyr, noe må gjøres.\"",\""I Eesti keeles tõlgitakse müssen saifili izlaitega “ma pean...”, “sa pead...”, “me peame...”.\"",\""Saksiske lauser om teine ​​​​tegusõna sämälä säläs.\"",\""A1-nivå på den viktigste formen Ich muss...\""]"",""study.examples"":""[{\""de\"":\""Ich muss gehen.\"",\""lv\"":\""Ma pean minema.\""},{\""de\"":\""Du musst warten.\"",\""lv\"":\""Sa pead ootama.\""},{\""de\"":\""Wir müssen lernen.\"",\""lv\"":\""Vi må lære.\""},{\""de\"":\""Ich muss heute arbeiten.\"",\""lv\"":\""Ma pean täna ogstama.\""}]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Pidama\"",\""example\"":\""Eg må gå.\""},{\""word\"":\""können\"",\""meaning\"":\""Saama / oskama\"",\""example\"":\""Eg kan komme.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Tahtma\"",\""example\"":\""Eg vil heim.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""Tohtima\"",\""example\"":\""Får eg gå?\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich muss... = man jā...\""}"",""study.important"":""[\""müssen er eit modalverb.\"",\""Det andre verbet går vanlegvis til slutten av setningen: Ich muss heute arbeiten.\""]""}","{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Hovedidé: müssen betyr, noe må gjøres.\"",\""I Eesti keeles tõlgitakse müssen saifili izlaitega “ma pean...”, “sa pead...”, “me peame...”.\"",\""Saksiske lauser om teine ​​​​tegusõna sämälä säläs.\"",\""A1-nivå på den viktigste formen Ich muss...\""]"",""study.examples"":""[{\""de\"":\""Ich muss gehen.\"",\""lv\"":\""Ma pean minema.\""},{\""de\"":\""Du musst warten.\"",\""lv\"":\""Sa pead ootama.\""},{\""de\"":\""Wir müssen lernen.\"",\""lv\"":\""Vi må lære.\""},{\""de\"":\""Ich muss heute arbeiten.\"",\""lv\"":\""Ma pean täna ogstama.\""}]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Pidama\"",\""example\"":\""Eg må gå.\""},{\""word\"":\""können\"",\""meaning\"":\""Saama / oskama\"",\""example\"":\""Eg kan komme.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Tahtma\"",\""example\"":\""Eg vil heim.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""Tohtima\"",\""example\"":\""Får eg gå?\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich muss... = man jā...\""}"",""study.important"":""[\""müssen er eit modalverb.\"",\""Det andre verbet går vanlegvis til slutten av setningen: Ich muss heute arbeiten.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “müssen” (lv / study) against Latvian “vajadzēt”. Production begins “{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Hovedidé: müssen betyr, noe må gjøres.\"",\""I Eesti …”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-057","BATCH-174","dd201b4278fdab83","dd201b4278fdab83ab640a866a10a4aef520c4d63f1c206317f9c4464befd447","DISC-G2-A1-NN-L0020","g2/a1/nn|Mütze|idx:425|lv|MISTRANSLATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Mütze|idx:425","lv","cepure","Mütze","","Tupp","Tupp","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Lue","Individually reviewed nn lemma “Mütze” against Latvian “cepure”: production “Tupp” is not the required nn gloss; replace this exact lv field with “Lue”."
"ESC-057","BATCH-115","ebed3c001a16636b","ebed3c001a16636be7c04b70462216618459e3946202977005c7b09544f19f3a","DISC-G2-A1-NN-L0002","g2/a1/nn|nach|idx:426|lv / study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","nach|idx:426","lv / study","uz • pēc","nach","","{""lv"":""-sse • ​​etter"",""study.translation"":""-sse • ​​etter"",""study.explanation"":""[\""Põhiidee: nach tähää köhät puhulu suunda kuhugi ja aja või zijëkorra puhulu päude.\"",\""Artiklita linnade ja riidas puluh nach nach saifili slugu -sse.\"",\""Aja poulah nach nach päcket.\"",\""Fraasis nach Hause betyr se koju.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""Jeg dro til Berlin.\""},{\""de\"":\""Wir gehen nach Hause.\"",\""lv\"":\""Me ähme koju.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Etter sömmist ähme jalutama.\""},{\""de\"":\""Es ist zehn nach acht.\"",\""lv\"":\""Omtrent åtte minutter\""}]"",""study.comparison"":""[{\""word\"":\""nach\"",\""meaning\"":\""-sse\"",\""example\"":\""Eg køyrer til Berlin.\""},{\""word\"":\""zu\"",\""meaning\"":\""-sse / å gå\"",\""example\"":\""Eg går til legen.\""},{\""word\"":\""in\"",\""meaning\"":\""Ser / mingisse kohta artikliga\"",\""example\"":\""Eg går på skulen.\""},{\""word\"":\""vor\"",\""meaning\"":\""Enne / ees\"",\""example\"":\""Før maten vaskar eg hendene.\""}]"",""study.tip"":""{\""text\"":\""Atceries: nach Hause; nach Berlin; pēc ēšanas.\""}"",""study.important"":""[\""nach blir ikkje brukt med alle kasus.\"",\""Til skulen er vanlegvis in die Schule, ikkje nach Schule.\""]""}","{""lv"":""-sse • ​​etter"",""study.translation"":""-sse • ​​etter"",""study.explanation"":""[\""Põhiidee: nach tähää köhät puhulu suunda kuhugi ja aja või zijëkorra puhulu päude.\"",\""Artiklita linnade ja riidas puluh nach nach saifili slugu -sse.\"",\""Aja poulah nach nach päcket.\"",\""Fraasis nach Hause betyr se koju.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""Jeg dro til Berlin.\""},{\""de\"":\""Wir gehen nach Hause.\"",\""lv\"":\""Me ähme koju.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Etter sömmist ähme jalutama.\""},{\""de\"":\""Es ist zehn nach acht.\"",\""lv\"":\""Omtrent åtte minutter\""}]"",""study.comparison"":""[{\""word\"":\""nach\"",\""meaning\"":\""-sse\"",\""example\"":\""Eg køyrer til Berlin.\""},{\""word\"":\""zu\"",\""meaning\"":\""-sse / å gå\"",\""example\"":\""Eg går til legen.\""},{\""word\"":\""in\"",\""meaning\"":\""Ser / mingisse kohta artikliga\"",\""example\"":\""Eg går på skulen.\""},{\""word\"":\""vor\"",\""meaning\"":\""Enne / ees\"",\""example\"":\""Før maten vaskar eg hendene.\""}]"",""study.tip"":""{\""text\"":\""Atceries: nach Hause; nach Berlin; pēc ēšanas.\""}"",""study.important"":""[\""nach blir ikkje brukt med alle kasus.\"",\""Til skulen er vanlegvis in die Schule, ikkje nach Schule.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “nach” (lv / study) against Latvian “uz • pēc”. Production begins “{""lv"":""-sse • ​​etter"",""study.translation"":""-sse • ​​etter"",""study.explanation"":""[\""Põhiidee: nach tähää köhät puhulu s…”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-057","BATCH-115","ced8a2159490b576","ced8a2159490b576fe8518f1b4c3f42852829cb2de21d0cf0b2cde3644ba0c4c","DISC-G2-A1-NN-L0019","g2/a1/nn|Nachname|idx:175|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Nachname|idx:175","lv","uzvārds","Nachname","","Perekonnanimi","Perekonnanimi","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Etternamn","Individually reviewed nn lemma “Nachname” against Latvian “uzvārds”: production “Perekonnanimi” is not the required nn gloss; replace this exact lv field with “Etternamn”."
"ESC-057","BATCH-174","c796b7823ba65aa6","c796b7823ba65aa68924b234915df7466506e31e98484b15696f9345561d751f","DISC-G2-A1-NN-L0023","g2/a1/nn|Nacht|idx:429|lv|MISTRANSLATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Nacht|idx:429","lv","nakts","Nacht","","Øy","Øy","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Natt","Individually reviewed nn lemma “Nacht” against Latvian “nakts”: production “Øy” is not the required nn gloss; replace this exact lv field with “Natt”."
"ESC-057","BATCH-114","773067af160c22f5","773067af160c22f5e68e1774a3e78452e0e782b23c190c02ab293c0631b74618","DISC-G2-A1-NN-L0001","g2/a1/nn|Natur|idx:432|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Natur|idx:432","lv","daba","Natur","","Loodus","Loodus","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Natur","Individually reviewed nn lemma “Natur” against Latvian “daba”: production “Loodus” is not the required nn gloss; replace this exact lv field with “Natur”."
