escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-029","BATCH-166","a215952e6a9ba5d8","a215952e6a9ba5d87728193d29dda2b7696eb8cba8c5fbff1ac98b117b136794","DISC-G2-A1-IT-L0001","g2/a1/it|also|idx:26|study|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","also|idx:26","study","tātad","also","","{""study.translation"":""Tatad"",""study.explanation"":""Lieto, lai izdarītu secinājumu vai parādītu rezultātu. Nozīmē \""tātad\"", \""līdz ar to\""."",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Elenco lateus, tāpēc es palieku mājās.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Sei malato, quindi non andare al lavoro.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Ho studiato molto, quindi ora capisco.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""E dunque!\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Lista lateus, tātad palieku mājās.\""},{\""word\"":\""auch\"",\""meaning\"":\""E, anche,\"",\""example\"":\""Ich komme auch. – È ari naku.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Tapec\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – List lagus, tapec palieku mājās.\""}]"",""study.tip"":""{\""text\"":\""Atceries: secinājums → also.\""}"",""study.important"":""[\""also indica una conclusione: dalla frase precedente deriva il pensiero successivo.\"",\""Il latviano \\\""tāpēc\\\"" spesso può essere anche deshalb.\""]""}","{""study.translation"":""Tatad"",""study.explanation"":""Lieto, lai izdarītu secinājumu vai parādītu rezultātu. Nozīmē \""tātad\"", \""līdz ar to\""."",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Elenco lateus, tāpēc es palieku mājās.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Sei malato, quindi non andare al lavoro.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Ho studiato molto, quindi ora capisco.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""E dunque!\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Lista lateus, tātad palieku mājās.\""},{\""word\"":\""auch\"",\""meaning\"":\""E, anche,\"",\""example\"":\""Ich komme auch. – È ari naku.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Tapec\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – List lagus, tapec palieku mājās.\""}]"",""study.tip"":""{\""text\"":\""Atceries: secinājums → also.\""}"",""study.important"":""[\""also indica una conclusione: dalla frase precedente deriva il pensiero successivo.\"",\""Il latviano \\\""tāpēc\\\"" spesso può essere anche deshalb.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-029","BATCH-102","c1aebb305f4d0fb7","c1aebb305f4d0fb7fc93697dd0442e055740bf6d734138bb06302f66d9aaf121","DISC-G2-A1-IT-L0003","g2/a1/it|an|idx:12|lv, study.translation, study.examples, study.comparison, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","an|idx:12","lv, study.translation, study.examples, study.comparison, study.important","pie","an","","{""lv"":""Dal • Al • Presente"",""study.translation"":""Sopra • In superficie • Sul bordo"",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Torta Siena / uz Siena\""},{\""de\"":\""am Fenster\"",\""lv\"":\""Loga di torta\""},{\""de\"":\""am Meer\"",\""lv\"":\""-In riva al mare\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""In superficie o sul bordo\"",\""example\"":\""an der Wand – Torta Siena\""},{\""word\"":\""auf\"",\""meaning\"":\""Uz horizontālas virsmas\"",\""example\"":\""auf dem Tisch – Dove?\""},{\""word\"":\""bei\"",\""meaning\"":\""Ad una persona o ad un luogo\"",\""example\"":\""beim Arzt – Crostata all'arsta\""}]"",""study.important"":""[\""an non è un generico \\\""presso\\\"". Spesso significa presso una superficie, un muro, una finestra o un bordo.\"",\""Su una superficie orizzontale di solito si usa auf.\""]""}","{""lv"":""Dal • Al • Presente"",""study.translation"":""Sopra • In superficie • Sul bordo"",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Torta Siena / uz Siena\""},{\""de\"":\""am Fenster\"",\""lv\"":\""Loga di torta\""},{\""de\"":\""am Meer\"",\""lv\"":\""-In riva al mare\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""In superficie o sul bordo\"",\""example\"":\""an der Wand – Torta Siena\""},{\""word\"":\""auf\"",\""meaning\"":\""Uz horizontālas virsmas\"",\""example\"":\""auf dem Tisch – Dove?\""},{\""word\"":\""bei\"",\""meaning\"":\""Ad una persona o ad un luogo\"",\""example\"":\""beim Arzt – Crostata all'arsta\""}]"",""study.important"":""[\""an non è un generico \\\""presso\\\"". Spesso significa presso una superficie, un muro, una finestra o un bordo.\"",\""Su una superficie orizzontale di solito si usa auf.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=it field=lv, study.translation, study.examples, study.comparison, study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-029","BATCH-166","a6b4265c84727311","a6b4265c847273115ef5b889e39c342818fc3596a0abbf1c199379cf1b50d798","DISC-G2-A1-IT-L0001","g2/a1/it|anhalten|idx:31|lv|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","anhalten|idx:31","lv","apstāties","anhalten","","Fusibili","Fusibili","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=lv"
"ESC-029","BATCH-166","714e4f3f94aa94bc","714e4f3f94aa94bca12d9c71db9e45c4d1a0ed84d7ca0efc7b8eb8559d80523a","DISC-G2-A1-IT-L0020","g2/a1/it|ankommen|idx:28|lv|MEANING_ERROR|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","ankommen|idx:28","lv","ierasties","ankommen","","Gaelico","Gaelico","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=lv"
"ESC-029","BATCH-166","462f4f78fb6cb239","462f4f78fb6cb23956bc64fcc7c6c6e61b5385a6f533f8d4b53f33e87fa9af3f","DISC-G2-A1-IT-L0003","g2/a1/it|Antenne|idx:34|lv|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Antenne|idx:34","lv","antena","Antenne","","In onda.","In onda.","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=lv"
"ESC-029","BATCH-166","7a682a583add57a6","7a682a583add57a68632460542658e6925ef8b2144c8050c2f8c70700032c5ce","DISC-G2-A1-IT-L0006","g2/a1/it|Apfelsine|idx:39|lv|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Apfelsine|idx:39","lv","apelsīns","Apfelsine","","Un'arancia...","Un'arancia...","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=lv"
"ESC-029","BATCH-166","95c46b6763f7b914","95c46b6763f7b91405648fec14c59168fcab31f82974eb447759d7996a51d16e","DISC-G2-A1-IT-L0004","g2/a1/it|Appetit|idx:689|study.translation|TRANSLATION_ERROR|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Appetit|idx:689","study.translation","apetīte","Appetit","","Appetito","Appetito","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXACT_FIELD bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=study.translation"
"ESC-029","BATCH-167","b09df618ade5a472","b09df618ade5a472bae07527600ad209c9ef72a5f7e966447662c6f73f0e1a7b","DISC-G2-A1-IT-L0008","g2/a1/it|April|idx:41|lv|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","April|idx:41","lv","aprīlis","April","","Aprile","Aprile","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=lv"
"ESC-029","BATCH-167","ea690292e38691dc","ea690292e38691dc914fd7297b2ce90913ed328d43c5e1414040c18224ab4b83","DISC-G2-A1-IT-L0002","g2/a1/it|auch|idx:48|study|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","auch|idx:48","study","arī","auch","","{""study.translation"":""E, anche,"",""study.explanation"":""[\""Idea principale: il \\\""anche\\\"" più comune e neutrale.\"",\""Anche galvenokārt nozīmē: vienkāršs \\\""arī\\\"".\"",\""Spesso caratterizzato da: il conto.\"",\""Auch ir visparastākais vārds \\\""arī\\\"".\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""È ari naku.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""È ari naku.\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Sta lavorando anche lei.\""}]"",""study.tip"":""[\""auch = anche\"",\""Usa auch quando il contesto corrisponde a questo significato.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen nav pareiza vārdu kārtība.\"",\""auch = arī.\"",\""Errato: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","{""study.translation"":""E, anche,"",""study.explanation"":""[\""Idea principale: il \\\""anche\\\"" più comune e neutrale.\"",\""Anche galvenokārt nozīmē: vienkāršs \\\""arī\\\"".\"",\""Spesso caratterizzato da: il conto.\"",\""Auch ir visparastākais vārds \\\""arī\\\"".\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""È ari naku.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""È ari naku.\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Sta lavorando anche lei.\""}]"",""study.tip"":""[\""auch = anche\"",\""Usa auch quando il contesto corrisponde a questo significato.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen nav pareiza vārdu kārtība.\"",\""auch = arī.\"",\""Errato: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-029","BATCH-166","8652b2ca75631ad1","8652b2ca75631ad1aa03559b77f41d3f804e0bee2c59fdd9b9e93016dacca362","DISC-G2-A1-IT-L0003","g2/a1/it|auf|idx:49|study|MISTRANSLATION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","auf|idx:49","study","uz","auf","","{""study.translation"":""Ouz"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""È un gramatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz dīvāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas vai augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Es lieku glazi uz galda.\""},{\""word\"":\""an\"",\""meaning\"":\""Sopra (superficie verticale)\"",\""example\"":\""Ich hänge das Bild an die Wand. – È karinu bildi pie sua.\""},{\""word\"":\""in\"",\""meaning\"":\""Superfici coperte\"",\""example\"":\""Ich lege das Buch in die Tasche. – È vero grāmatu somā.\""}]"",""study.tip"":""{\""text\"":\""Atceries: uz virsmas/augšā → auf.\""}"",""study.important"":""[\""auf non è semplicemente un generico \\\""su\\\"". Spesso significa movimento o posizionamento su una superficie/sopra.\"",\""Se qualcosa è presso una superficie verticale, spesso serve an; se dentro, serve in.\""]""}","{""study.translation"":""Ouz"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""È un gramatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz dīvāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas vai augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Es lieku glazi uz galda.\""},{\""word\"":\""an\"",\""meaning\"":\""Sopra (superficie verticale)\"",\""example\"":\""Ich hänge das Bild an die Wand. – È karinu bildi pie sua.\""},{\""word\"":\""in\"",\""meaning\"":\""Superfici coperte\"",\""example\"":\""Ich lege das Buch in die Tasche. – È vero grāmatu somā.\""}]"",""study.tip"":""{\""text\"":\""Atceries: uz virsmas/augšā → auf.\""}"",""study.important"":""[\""auf non è semplicemente un generico \\\""su\\\"". Spesso significa movimento o posizionamento su una superficie/sopra.\"",\""Se qualcosa è presso una superficie verticale, spesso serve an; se dentro, serve in.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=it field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
