escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-033","BATCH-103","79479404942417d1","79479404942417d107405946c8694a5829347ef84e02a50a2a026c8851b1070d","DISC-G2-A1-LB-L0003","g2/a1/lb|auf|idx:49|study|PLACEHOLDER_AND_TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","auf|idx:49","study","uz","auf","","{""study.translation"":""CAA -"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Es lieku grāmatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz dīvāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas vai augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Ech stel d'Glas op de Dësch.\""},{\""word\"":\""an\"",\""meaning\"":\""Op (vertikal Uewerfläch)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Et ass e Kaddo fir ze gesinn.\""},{\""word\"":\""in\"",\""meaning\"":\""CAA -\"",\""example\"":\""Ich lege das Buch in die Tasche. – Et ass lieku grāmatu somā.\""}]"",""study.tip"":""{\""text\"":\""Atceries: uz virsmas/augšā → auf.\""}"",""study.important"":""[\""auf ass net just iergendwann \\\""op\\\"". Et bedeit dacks Bewegung oder d'Befindung op enger Uewerfläch/uewen.\"",\""Wann eppes bei enger vertikaler Uewerfläch ass, braucht een dacks an; wann dran, braucht een in.\""]""}","{""study.translation"":""CAA -"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Es lieku grāmatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz dīvāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas vai augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Ech stel d'Glas op de Dësch.\""},{\""word\"":\""an\"",\""meaning\"":\""Op (vertikal Uewerfläch)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Et ass e Kaddo fir ze gesinn.\""},{\""word\"":\""in\"",\""meaning\"":\""CAA -\"",\""example\"":\""Ich lege das Buch in die Tasche. – Et ass lieku grāmatu somā.\""}]"",""study.tip"":""{\""text\"":\""Atceries: uz virsmas/augšā → auf.\""}"",""study.important"":""[\""auf ass net just iergendwann \\\""op\\\"". Et bedeit dacks Bewegung oder d'Befindung op enger Uewerfläch/uewen.\"",\""Wann eppes bei enger vertikaler Uewerfläch ass, braucht een dacks an; wann dran, braucht een in.\""]""}","PASS","","PLACEHOLDER_AND_TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=lb field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-033","BATCH-154","3fe959a46ea5fcef","3fe959a46ea5fcefe978033561f1f287c4e176bee26cdfc22a247dfcf8883e85","DISC-G2-A1-LB-L0019","g2/a1/lb|aufpassen|idx:51|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aufpassen|idx:51","lv","uzmanīties","aufpassen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MISSING_TRANSLATION_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=MISSING_OR_UNTRANSLATED lang=lb field=lv"
"ESC-033","BATCH-102","1fd6a214157d30f9","1fd6a214157d30f9e72b40c3bbca176232727f8974b5a5bd9ffea02821f5d33c","DISC-G2-A1-LB-L0005","g2/a1/lb|aufs|idx:60|study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aufs|idx:60","study","uz","aufs","","{""study.translation"":""Uz • Virsū • Kurp?"",""study.explanation"":""[\""Aufs ass eng Ofkierzung vun der Präpositioun AUF an dem Artikel DAS.\"",\""Pilnā forma: op den (kurp?).\"",\""Benotzt wann d'Aktioun eng Richtung op eng spezifesch Saach oder Uewerfläch weist - beäntwert d'Fro wou?\"",\""Oft fir Bewegung benotzt: eropklammen, sëtzen, erofsetzen, iergendwou fueren.\"",\""Sarunvalodā un ikdienā gandrīz vienmēr lieto auf, nevis pilno auf das.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe aufs Dach.\"",\""lv\"":\""Ech ginn op d'Dach.\""},{\""de\"":\""Sie setzt sich aufs Sofa.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""Mir ginn op d'Landschaft.\""},{\""de\"":\""Stell die Tasche aufs Bett.\"",\""lv\"":\""Noliec somu uz gultas.\""},{\""de\"":\""Er springt aufs Pferd.\"",\""lv\"":\""Hie montéiert e Päerd.\""},{\""de\"":\""Leg das Buch aufs Regal.\"",\""lv\"":\""Ieliec grāmatu uz plaukta.\""},{\""de\"":\""Komm schnell aufs Boot!\"",\""lv\"":\""Nāc ātri uz laivas!\""},{\""de\"":\""Wir gehen aufs Fest.\"",\""lv\"":\""Mēs ejam uz svinībām. - Mēs ejam uz svinībām.\""}]"",""study.comparison"":""[{\""word\"":\""aufs\"",\""meaning\"":\""Zu engem bestëmmte Fall (Acc.)\"",\""example\"":\""aufs Dach – op d'Dach\""},{\""word\"":\""auf\"",\""meaning\"":\""Uz virsmu vai augšup\"",\""example\"":\""auf den Tisch – Op Den Tafel\""},{\""word\"":\""an\"",\""meaning\"":\""Op enger vertikaler Uewerfläch\"",\""example\"":\""an die Wand – bei der Mauer\""},{\""word\"":\""ins\"",\""meaning\"":\""Uz iekšu (iekš zielenpass)\"",\""example\"":\""ins Zimmer – am Zëmmer\""},{\""word\"":\""zum\"",\""meaning\"":\""Uz /Péiteng (Kam?)\"",\""example\"":\""zum Arzt – Pie äersta\""}]"",""study.tip"":""[\""Erënnert dech: auf + das → aufs (wohin?, wohin?).\"",\""Sarunvalodā gandrīz nekad nesaka pilno auf das — lieto aufs.\""]"",""study.important"":""[\""aufs = auf das, nëmmen mat engem Neutrum am Akkusativ.\"",\""Beäntwert d'Fro wohin? — Bewegung op eng konkret Stell oder Uewerfläch.\"",\""Op enger horizontaler Uewerfläch benotzt een dacks auf den, net aufs.\"",\""Verwécksel net mat an (bei der Mauer) oder ins (an der Stubiersaz).\""]""}","{""study.translation"":""Uz • Virsū • Kurp?"",""study.explanation"":""[\""Aufs ass eng Ofkierzung vun der Präpositioun AUF an dem Artikel DAS.\"",\""Pilnā forma: op den (kurp?).\"",\""Benotzt wann d'Aktioun eng Richtung op eng spezifesch Saach oder Uewerfläch weist - beäntwert d'Fro wou?\"",\""Oft fir Bewegung benotzt: eropklammen, sëtzen, erofsetzen, iergendwou fueren.\"",\""Sarunvalodā un ikdienā gandrīz vienmēr lieto auf, nevis pilno auf das.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe aufs Dach.\"",\""lv\"":\""Ech ginn op d'Dach.\""},{\""de\"":\""Sie setzt sich aufs Sofa.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""Mir ginn op d'Landschaft.\""},{\""de\"":\""Stell die Tasche aufs Bett.\"",\""lv\"":\""Noliec somu uz gultas.\""},{\""de\"":\""Er springt aufs Pferd.\"",\""lv\"":\""Hie montéiert e Päerd.\""},{\""de\"":\""Leg das Buch aufs Regal.\"",\""lv\"":\""Ieliec grāmatu uz plaukta.\""},{\""de\"":\""Komm schnell aufs Boot!\"",\""lv\"":\""Nāc ātri uz laivas!\""},{\""de\"":\""Wir gehen aufs Fest.\"",\""lv\"":\""Mēs ejam uz svinībām. - Mēs ejam uz svinībām.\""}]"",""study.comparison"":""[{\""word\"":\""aufs\"",\""meaning\"":\""Zu engem bestëmmte Fall (Acc.)\"",\""example\"":\""aufs Dach – op d'Dach\""},{\""word\"":\""auf\"",\""meaning\"":\""Uz virsmu vai augšup\"",\""example\"":\""auf den Tisch – Op Den Tafel\""},{\""word\"":\""an\"",\""meaning\"":\""Op enger vertikaler Uewerfläch\"",\""example\"":\""an die Wand – bei der Mauer\""},{\""word\"":\""ins\"",\""meaning\"":\""Uz iekšu (iekš zielenpass)\"",\""example\"":\""ins Zimmer – am Zëmmer\""},{\""word\"":\""zum\"",\""meaning\"":\""Uz /Péiteng (Kam?)\"",\""example\"":\""zum Arzt – Pie äersta\""}]"",""study.tip"":""[\""Erënnert dech: auf + das → aufs (wohin?, wohin?).\"",\""Sarunvalodā gandrīz nekad nesaka pilno auf das — lieto aufs.\""]"",""study.important"":""[\""aufs = auf das, nëmmen mat engem Neutrum am Akkusativ.\"",\""Beäntwert d'Fro wohin? — Bewegung op eng konkret Stell oder Uewerfläch.\"",\""Op enger horizontaler Uewerfläch benotzt een dacks auf den, net aufs.\"",\""Verwécksel net mat an (bei der Mauer) oder ins (an der Stubiersaz).\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=lb field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-033","BATCH-168","eba2b248304a4cc7","eba2b248304a4cc7443d0cba65cb41a1ee74be2f70d8fa01680ac27cd4fa407c","DISC-G2-A1-LB-L0021","g2/a1/lb|aufwärts|idx:53|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aufwärts|idx:53","lv","uz augšu","aufwärts","","QShortcut","QShortcut","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: SEMANTIC_MEANING_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=SEMANTIC_OR_MEANING_ERROR lang=lb field=lv"
"ESC-033","BATCH-154","5bc31562134884a0","5bc31562134884a0f8e2efb9609eaf916e0acb72765db2c5252191533d220f85","DISC-G2-A1-LB-L0022","g2/a1/lb|Auge|idx:54|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Auge|idx:54","lv","acs","Auge","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MISSING_TRANSLATION_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=MISSING_OR_UNTRANSLATED lang=lb field=lv"
"ESC-033","BATCH-154","6b6bdf2ce0acd0e8","6b6bdf2ce0acd0e8b4124d222124ce28d3e0ae668664064b80b30f2ed0e439dc","DISC-G2-A1-LB-L0002","g2/a1/lb|Augenbraue|idx:61|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Augenbraue|idx:61","lv","uzacs","Augenbraue","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MISSING_TRANSLATION_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=MISSING_OR_UNTRANSLATED lang=lb field=lv"
"ESC-033","BATCH-153","2b436055f4cec170","2b436055f4cec170d28620acb05ac95eb252dab05c730f425c29eaaa1f1d25b4","DISC-G2-A1-LB-L0003","g2/a1/lb|Augenfarbe|idx:62|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Augenfarbe|idx:62","lv","acu krāsa","Augenfarbe","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MISSING_TRANSLATION_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=MISSING_OR_UNTRANSLATED lang=lb field=lv"
"ESC-033","BATCH-155","815659d54cd36624","815659d54cd36624bda73c14148de7d2b1c72854fc2cb9cf460dae25b958a223","DISC-G2-A1-LB-L0024","g2/a1/lb|August|idx:56|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","August|idx:56","lv","augusts","August","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MISSING_TRANSLATION_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=MISSING_OR_UNTRANSLATED lang=lb field=lv"
"ESC-033","BATCH-102","4a92b3b51a295cbd","4a92b3b51a295cbd44be1d33a65a166612f79e74ed33a58aa5514ec866b066f8","DISC-G2-A1-LB-L0004","g2/a1/lb|aus|idx:57|study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aus|idx:57","study","no","aus","","{""study.translation"":""No • Ārā"",""study.explanation"":""Benotzt wann eppes vu bannen kënnt, kënnt eraus oder weist säin Urspronk."",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Ech sinn aus Däitschland.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Hie verléisst d'Haus.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""Es izemu grāmatu no somas.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""Nee iekšienes, ārā nee\"",\""example\"":\""aus dem Haus – No mājas\""},{\""word\"":\""von\"",\""meaning\"":\""Nee personas, vitas, virsmas\"",\""example\"":\""von meinem Freund – Nee mana drauga\""},{\""word\"":\""ab\"",\""meaning\"":\""Sākot no punkta vai laika\"",\""example\"":\""ab Montag – Vum Méindeg un\""}]"",""study.tip"":""{\""text\"":\""Atceries: ārā no iekšienes → aus.\""}"",""study.important"":""[\""aus weist normalerweis op Bewegung raus vun der Innen oder op Hierkonft hin.\"",\""Wann et blouf ëm den Startpunkt an Zäit oder Plaz geet, benotzt een dacks ab.\""]""}","{""study.translation"":""No • Ārā"",""study.explanation"":""Benotzt wann eppes vu bannen kënnt, kënnt eraus oder weist säin Urspronk."",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Ech sinn aus Däitschland.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Hie verléisst d'Haus.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""Es izemu grāmatu no somas.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""Nee iekšienes, ārā nee\"",\""example\"":\""aus dem Haus – No mājas\""},{\""word\"":\""von\"",\""meaning\"":\""Nee personas, vitas, virsmas\"",\""example\"":\""von meinem Freund – Nee mana drauga\""},{\""word\"":\""ab\"",\""meaning\"":\""Sākot no punkta vai laika\"",\""example\"":\""ab Montag – Vum Méindeg un\""}]"",""study.tip"":""{\""text\"":\""Atceries: ārā no iekšienes → aus.\""}"",""study.important"":""[\""aus weist normalerweis op Bewegung raus vun der Innen oder op Hierkonft hin.\"",\""Wann et blouf ëm den Startpunkt an Zäit oder Plaz geet, benotzt een dacks ab.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=lb field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-033","BATCH-156","ad70c4b4ac82c378","ad70c4b4ac82c37805dd66519e29b6b73e31ba80647e43204796a5a6be0194f7","DISC-G2-A1-LB-L0004","g2/a1/lb|Bad|idx:64|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Bad|idx:64","lv","vannas istaba","Bad","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MISSING_TRANSLATION_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=MISSING_OR_UNTRANSLATED lang=lb field=lv"
