escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-043","BATCH-169","00ed1132fd08b847","00ed1132fd08b8475e246ff6846dde2c1bd4f4955d8e764f55ffee5a551e29fb","DISC-G2-A1-MK-L0003","g2/a1/mk|finden|idx:187|lv, study.translation, study.explanation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","finden|idx:187","lv, study.translation, study.explanation, study.examples, study.comparison","atrast","finden","","{""lv"":""Намери • Разгледай"",""study.translation"":""Намери • Разгледай"",""study.explanation"":""[\""Главна идеја: Најден најчесто значи да се најде.\"",\""Во разговорот многу често наоѓам и средства да погледнам или размислувам за нешто.\"",\""Ако зборуваме за изгубена работа, тогаш тоа се преведува како наод.\"",\""Кога зборуваме за мислење, тоа се преведува на размислување или гледање.\""]"",""study.examples"":""[{\""de\"":\""Ich finde meinen Schlüssel.\"",\""lv\"":\""Не можам да го најдам мојот клуч\""},{\""de\"":\""Ich finde das gut.\"",\""lv\"":\""Намерихте ли телефона си?\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Мене ми изгледа во ред.\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Што мислите за филмот?\""}]"",""study.comparison"":""[{\""word\"":\""finden\"",\""meaning\"":\""Најдете / Прикажи\"",\""example\"":\""Ich finde das gut. = Мене ми се допаѓа.\""},{\""word\"":\""suchen\"",\""meaning\"":\""Пребарување\"",\""example\"":\""Ich suche den Schlüssel. = Го барам клучот.\""},{\""word\"":\""denken\"",\""meaning\"":\""Размислете\"",\""example\"":\""Ich denke an dich. = Мисля за теб\""},{\""word\"":\""glauben\"",\""meaning\"":\""Верувај/размисли\"",\""example\"":\""Ich glaube, er kommt. = Мисля, че ще дойде.\""}]""}","{""lv"":""Намери • Разгледай"",""study.translation"":""Намери • Разгледай"",""study.explanation"":""[\""Главна идеја: Најден најчесто значи да се најде.\"",\""Во разговорот многу често наоѓам и средства да погледнам или размислувам за нешто.\"",\""Ако зборуваме за изгубена работа, тогаш тоа се преведува како наод.\"",\""Кога зборуваме за мислење, тоа се преведува на размислување или гледање.\""]"",""study.examples"":""[{\""de\"":\""Ich finde meinen Schlüssel.\"",\""lv\"":\""Не можам да го најдам мојот клуч\""},{\""de\"":\""Ich finde das gut.\"",\""lv\"":\""Намерихте ли телефона си?\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Мене ми изгледа во ред.\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Што мислите за филмот?\""}]"",""study.comparison"":""[{\""word\"":\""finden\"",\""meaning\"":\""Најдете / Прикажи\"",\""example\"":\""Ich finde das gut. = Мене ми се допаѓа.\""},{\""word\"":\""suchen\"",\""meaning\"":\""Пребарување\"",\""example\"":\""Ich suche den Schlüssel. = Го барам клучот.\""},{\""word\"":\""denken\"",\""meaning\"":\""Размислете\"",\""example\"":\""Ich denke an dich. = Мисля за теб\""},{\""word\"":\""glauben\"",\""meaning\"":\""Верувај/размисли\"",\""example\"":\""Ich glaube, er kommt. = Мисля, че ще дойде.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=mk field=lv, study.translation, study.explanation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-043","BATCH-105","310b613ab1bcf48e","310b613ab1bcf48e1e094cd9e3e438999866278ad3dfea2b3fee6550cb9f53dc","DISC-G2-A1-MK-L0006","g2/a1/mk|Finger|idx:188|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Finger|idx:188","lv","pirksts","Finger","","Пръст","Пръст","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Пръст"" de_reference=""Finger"""
"ESC-043","BATCH-105","2879792fd2226816","2879792fd2226816fbb1d62e432e539ec27a5191b311be24a4e2ef29070124d1","DISC-G2-A1-MK-L0007","g2/a1/mk|Fisch|idx:189|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Fisch|idx:189","lv","zivs","Fisch","","Риба","Риба","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Риба"" de_reference=""Fisch"""
"ESC-043","BATCH-105","044b6f5c659494ba","044b6f5c659494ba4477b3e302adb40db488ddd62fc689dc4a80b8c89db70bda","DISC-G2-A1-MK-L0008","g2/a1/mk|Flasche|idx:190|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Flasche|idx:190","lv","pudele","Flasche","","Шише","Шише","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Шише"" de_reference=""Flasche"""
"ESC-043","BATCH-105","51a516235b1da586","51a516235b1da586f118e85ab99d213bcffd8368643489f35c021bc0a5f025a5","DISC-G2-A1-MK-L0009","g2/a1/mk|Fleisch|idx:191|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Fleisch|idx:191","lv","gaļa","Fleisch","","Месото","Месото","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Месото"" de_reference=""Fleisch"""
"ESC-043","BATCH-106","e307f66f26d5cff2","e307f66f26d5cff2f3d79892baacd4676d318e4fc550706f0028666e1d5b07ca","DISC-G2-A1-MK-L0010","g2/a1/mk|fliegen|idx:192|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","fliegen|idx:192","lv","lidot","fliegen","","Лети","Лети","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Лети"" de_reference=""fliegen"""
"ESC-043","BATCH-105","06d41fbb085cbefb","06d41fbb085cbefb8f1adfa242d18a1af2a7656e3a810afa315852d6b9b12416","DISC-G2-A1-MK-L0011","g2/a1/mk|Flugzeug|idx:193|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Flugzeug|idx:193","lv","lidmašīna","Flugzeug","","Авион","Авион","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Авион"" de_reference=""Flugzeug"""
"ESC-043","BATCH-106","d3be7447d8af03c8","d3be7447d8af03c82eee1b9b7fc87f651956399ab5e38110743afcb8ea5a6332","DISC-G2-A1-MK-L0012","g2/a1/mk|Fluss|idx:194|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Fluss|idx:194","lv","upe","Fluss","","Река","Река","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Река"" de_reference=""Fluss"""
"ESC-043","BATCH-105","1a0d5a6ebdc4c0ef","1a0d5a6ebdc4c0ef499f1e90e9bf8f8edee1cf020035205b700f2695f0bc1873","DISC-G2-A1-MK-L0013","g2/a1/mk|Foto|idx:195|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Foto|idx:195","lv","fotogrāfija","Foto","","Снимка","Снимка","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Снимка"" de_reference=""Foto"""
"ESC-043","BATCH-106","e17b84d1f06f495e","e17b84d1f06f495e1713d4ea1735920589a478102a4b281f6ed5e49e007c4f4e","DISC-G2-A1-MK-L0014","g2/a1/mk|Frage|idx:196|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Frage|idx:196","lv","jautājums","Frage","","Въпрос","Въпрос","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","TARGET_LANGUAGE_VALID: Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive. lang=mk field=lv mapping=EXPLICIT_FIELD_ALIAS post_crowdin=CHANGED_SINCE_DISCOVERY bucket=WRONG_OR_MIXED_TARGET_LANGUAGE production_current=""Въпрос"" de_reference=""Frage"""
