source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-080","c89b7fec18c58b7b","c89b7fec18c58b7bcfffbaaea2936ed56d3b2d6db184a32aa62b4d60a9f23a8d","DISC-G2-A1-FI-L0013","g2/a1/fi|Telefon|idx:593|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Telefon|idx:593","lv","telefons","Telefon","","Telefon","Telefon","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Telefon|idx:593, Finnish field lv contains “Telefon”, an Estonian/foreign headword for Latvian “telefons” (German “Telefon”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","936f6a6db9ce595d","936f6a6db9ce595d92fdd86dbd3e73a7cf6feff510b84f74233a6f9f5cc796ea","DISC-G2-A1-FI-L0014","g2/a1/fi|telefonieren|idx:594|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","telefonieren|idx:594","lv","zvanīt pa tālruni","telefonieren","","Telefoniga helistama","Telefoniga helistama","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On telefonieren|idx:594, Finnish field lv contains “Telefoniga helistama”, an Estonian/foreign headword for Latvian “zvanīt pa tālruni” (German “telefonieren”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","779c8f46489d2d38","779c8f46489d2d385c244757c421b3349b77689335b789c0040f9b05cf0577de","DISC-G2-A1-FI-L0015","g2/a1/fi|Teller|idx:595|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Teller|idx:595","lv","šķīvis","Teller","","Taldrik","Taldrik","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Teller|idx:595, Finnish field lv contains “Taldrik”, an Estonian/foreign headword for Latvian “šķīvis” (German “Teller”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","1fec1ab4e7dbcc6e","1fec1ab4e7dbcc6e69b0277175f6b07b990608d281c34b5139542633756f718f","DISC-G2-A1-FI-L0016","g2/a1/fi|teuer|idx:596|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","teuer|idx:596","lv","dārgs","teuer","","Kallis","Kallis","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On teuer|idx:596, Finnish field lv contains “Kallis”, an Estonian/foreign headword for Latvian “dārgs” (German “teuer”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","24735be23f52cb8b","24735be23f52cb8bb063b475440c24943f65a07a5ebe13c93f6a1ba0194454f9","DISC-G2-A1-FI-L0017","g2/a1/fi|Text|idx:597|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Text|idx:597","lv","teksts","Text","","Tekst","Tekst","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Text|idx:597, Finnish field lv contains “Tekst”, an Estonian/foreign headword for Latvian “teksts” (German “Text”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","8dff6e121fc5fb9e","8dff6e121fc5fb9e8494388e0fbafd23361faa71327eac4987de331553aa9f6b","DISC-G2-A1-FI-L0018","g2/a1/fi|Tier|idx:598|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tier|idx:598","lv","dzīvnieks","Tier","","Loom","Loom","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tier|idx:598, Finnish field lv contains “Loom”, an Estonian/foreign headword for Latvian “dzīvnieks” (German “Tier”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-080","f7527ac01972c9f4","f7527ac01972c9f488908e56f796fbbef7ded5228a7016805da1ddfae00301fa","DISC-G2-A1-FI-L0019","g2/a1/fi|Tisch|idx:599|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tisch|idx:599","lv","galds","Tisch","","Laud","Laud","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tisch|idx:599, Finnish field lv contains “Laud”, an Estonian/foreign headword for Latvian “galds” (German “Tisch”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-080","e594006cf4c7f0bc","e594006cf4c7f0bc14b839f11bc1979a585b2f5d5de29dda421aadfd614fcf97","DISC-G2-A1-FI-L0020","g2/a1/fi|Tochter|idx:600|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tochter|idx:600","lv","meita","Tochter","","Tütar","Tütar","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tochter|idx:600, Finnish field lv contains “Tütar”, an Estonian/foreign headword for Latvian “meita” (German “Tochter”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-077","577943d3928a39d0","577943d3928a39d02d4963683aa5c8ea3ef4b67d7b86cc61b1511a3529fa8978","DISC-G2-A1-FI-L0021","g2/a1/fi|Toilette|idx:601|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Toilette|idx:601","lv","tualete","Toilette","","Tualett","Tualett","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Toilette|idx:601, Finnish field lv contains “Tualett”, an Estonian/foreign headword for Latvian “tualete” (German “Toilette”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-079","b61d107ddae2ce46","b61d107ddae2ce46a3fee3da8fabecdf87eb8d029d1a8f3ec8389f73d538b21c","DISC-G2-A1-FI-L0022","g2/a1/fi|Tomate|idx:602|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tomate|idx:602","lv","tomāts","Tomate","","Tomat","Tomat","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tomate|idx:602, Finnish field lv contains “Tomat”, an Estonian/foreign headword for Latvian “tomāts” (German “Tomate”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
