source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-156","d0ef927ac3ffaf30","d0ef927ac3ffaf302b3df1d75cacbace0eef22d41549676fd8edccf35b8fee08","DISC-G2-A1-LB-L0001","g2/a1/lb|Wasser|idx:2|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Wasser|idx:2","lv","ūdens","Wasser","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Waasser","CAA - ir neatļauts aizvietotājs; Waasser ir precīzs luksemburgiešu lietvārds vācu Wasser un LV ūdens.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-153","052e99fa3ab33099","052e99fa3ab330997b1a03c51c27a8f8ac198b84928b48645834728354d8d191","DISC-G2-A1-LB-L0002","g2/a1/lb|lernen|idx:4|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","lernen|idx:4","lv","mācīties","lernen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","léieren","CAA - ir neatļauts aizvietotājs; léieren ir precīzs infinitīvs vācu lernen un LV mācīties.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-168","ca7c8f3110839246","ca7c8f31108392463fd700ded12e777ebeff646cf26b092ec1c6e4e5d48e8231","DISC-G2-A1-LB-L0001","g2/a1/lb|sprechen|idx:5|study.translation|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sprechen|idx:5","study.translation","runāt","sprechen","","CAA -","CAA -","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""schwätzen"",""study.translation"":""schwätzen"",""study.explanation"":""[\""Haaptiddi: Schwätzen, sech ënnerhalen oder eng Sprooch benotzen.\"",\""sprechen heescht virun allem schwätzen oder sech ënnerhalen.\"",\""Dacks geet et ëm eng Sprooch oder e Gespréich.\"",\""sprechen beschreift d'Schwätzen oder d'Benotze vun enger Sprooch.\""]"",""study.examples"":""[{\""de\"":\""Ich spreche Deutsch.\"",\""lv\"":\""Ech schwätzen Däitsch.\""},{\""de\"":\""Wir sprechen über die Arbeit.\"",\""lv\"":\""Mir schwätzen iwwer d'Aarbecht.\""},{\""de\"":\""Sie spricht mit ihrer Lehrerin.\"",\""lv\"":\""Si schwätzt mat hirer Léierin.\""}]"",""study.comparison"":""[{\""word\"":\""sprechen\"",\""meaning\"":\""schwätzen (Handlung, Sprooch)\"",\""example\"":\""Wir sprechen über die Arbeit. – Mir schwätzen iwwer d'Aarbecht.\""},{\""word\"":\""sagen\"",\""meaning\"":\""eppes Konkretes soen\"",\""example\"":\""Sag mir die Wahrheit. – So mir d'Wourecht.\""}]"",""study.tip"":""[\""sprechen = schwätzen\"",\""Benotz sprechen, wann de Kontext bei dës Bedeitung passt.\""]"",""study.important"":""[\""sprechen = schwätzen.\"",\""Et geet ëm d'Schwätzen, e Gespréich oder d'Benotze vun enger Sprooch.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""sprechen\""],\""purple\"":[\""Schwätzen\"",\""schwätzen\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""spreche\""]},\""lv\"":{\""purple\"":[\""schwätzen\""]}},{\""de\"":{\""blue\"":[\""sprechen\""]},\""lv\"":{\""purple\"":[\""schwätzen\""]}},{\""de\"":{\""blue\"":[\""spricht\""]},\""lv\"":{\""purple\"":[\""schwätzt\""]}}]}""}","Pilnā gala kartīte individuāli salīdzināta ar LV→DE avotu: galvenā doma, 3/3 piemēri, sprechen/sagen kontrasts, padoms un svarīgais pārrakstīts korektā luksemburgiešu valodā; DE teksti saglabāti.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-168","c45557d912cfc752","c45557d912cfc752213d3fb087ddd9195dac2bf306b4261d01ee691564b328ae","DISC-G2-A1-LB-L0002","g2/a1/lb|klein|idx:6|study.translation|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","klein|idx:6","study.translation","mazs","klein","","CAA -","CAA -","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""kleng"",""study.translation"":""kleng"",""study.explanation"":""[\""Haaptiddi: klein bedeit kleng wat d'Gréisst, den Ëmfang oder den Alter ugeet.\"",\""klein kann en Objet, e Raum, eng Quantitéit oder e Kand beschreiwen.\"",\""Déi genee Bedeitung hänkt vum Substantiv a vum Kontext of.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""D'Zëmmer ass kleng.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""D'Kand ass nach kleng.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Ech hunn eng kleng Täsch.\""}]"",""study.tip"":""[\""klein = kleng\"",\""Benotz klein, wann de Kontext bei dës Bedeitung passt.\""]"",""study.important"":""[\""klein bedeit meeschtens kleng.\"",\""Bei engem Kand kann klein och op e jonken Alter hiweisen.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""klein\""],\""purple\"":[\""kleng\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""klein\""]},\""lv\"":{\""purple\"":[\""kleng\""]}},{\""de\"":{\""blue\"":[\""klein\""]},\""lv\"":{\""purple\"":[\""kleng\""]}},{\""de\"":{\""blue\"":[\""kleine\""]},\""lv\"":{\""purple\"":[\""kleng\""]}}]}""}","Pilnā gala kartīte individuāli salīdzināta ar LV→DE avotu: galvenā doma, 3/3 piemēri, padoms un vecuma nianse pārrakstīta korektā luksemburgiešu valodā; DE teksti saglabāti.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","8c5db35c9cf15721","8c5db35c9cf157217e3f9a870706492f98f2b891ea5ce8490e4135155a0d0847","DISC-G2-A1-LB-L0003","g2/a1/lb|alle|idx:7|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","alle|idx:7","lv","visi","alle","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","alleguer","CAA - ir neatļauts aizvietotājs; alleguer atbilst patstāvīgi lietotam alle un LV visi.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-168","e30747a0b807e4d7","e30747a0b807e4d7c8c919afe59036aae6b24e3520ee124d9d1fc55592865c64","DISC-G2-A1-LB-L0005","g2/a1/lb|alles|idx:9|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","alles|idx:9","lv","viss","alles","","Fësch","Fësch","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","alles","Fësch nozīmē zivs un maina jēgu; alles precīzi atbilst vācu alles un LV viss.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-167","0e89abc9d8558887","0e89abc9d8558887759e6d708c0834b504970995d08bf06ad8f5b54d9ef008fd","DISC-G2-A1-LB-L0003","g2/a1/lb|an|idx:12|lv|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","an|idx:12","lv","pie","an","","Von • Zu • Present","Von • Zu • Present","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","{""lv"":""un"",""study.translation"":""un"",""study.explanation"":""\""Haaptiddi: an weist dacks eng Positioun un enger Mauer, enger Fënster, enger Dier, engem Floss, dem Mier oder engem anere Rand beziehungsweise enger Uewerfläch un.\"""",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""un der Mauer\""},{\""de\"":\""am Fenster\"",\""lv\"":\""bei der Fënster\""},{\""de\"":\""am Meer\"",\""lv\"":\""um Mier\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""un enger Uewerfläch oder um Rand\"",\""example\"":\""an der Wand – un der Mauer\""},{\""word\"":\""auf\"",\""meaning\"":\""op enger horizontaler Uewerfläch\"",\""example\"":\""auf dem Tisch – um Dësch\""},{\""word\"":\""bei\"",\""meaning\"":\""bei enger Persoun oder enger Plaz\"",\""example\"":\""beim Arzt – beim Dokter\""}]"",""study.tip"":""{\""text\"":\""Denk drun: bei enger Mauer, Fënster oder engem Rand → an.\""}"",""study.important"":""[\""an bedeit net allgemeng all Zort vu „bei“. Et steet dacks bei enger Uewerfläch, enger Mauer, enger Fënster oder engem Rand.\"",\""Op enger horizontaler Uewerfläch benotzt een am Däitschen normalerweis auf.\""]"",""study.sectionAccents"":""{\""examples\"":[{\""de\"":{\""blue\"":[\""an\""]},\""lv\"":{\""purple\"":[\""un\""]}},{\""de\"":{\""blue\"":[\""am\""]},\""lv\"":{\""purple\"":[\""bei\""]}},{\""de\"":{\""blue\"":[\""am\""]},\""lv\"":{\""purple\"":[\""um\""]}}]}""}","Pilnā gala kartīte individuāli salīdzināta ar LV→DE avotu: 3/3 piemēri, an/auf/bei kontrasti, padoms un svarīgais precīzi atjaunoti; jauktais Von • Zu • Present saturs noņemts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","9b8cc1122d631190","9b8cc1122d631190ba39e7b59da09366d1e553b00a45e07f2f03d59e529d2109","DISC-G2-A1-LB-L0006","g2/a1/lb|Anfang|idx:13|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Anfang|idx:13","lv","sākums","Anfang","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ufank","CAA - ir neatļauts aizvietotājs; Ufank ir precīzs lietvārds vācu Anfang un LV sākums.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-168","e10635df63dd30a9","e10635df63dd30a92e1e4d37aa6b7c95dffffd969ca225e28f689339a15384ef","DISC-G2-A1-LB-L0007","g2/a1/lb|anfangen|idx:14|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Sakt","Sakt","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ufänken","Sakt nav luksemburgiešu infinitīvs; ufänken precīzi atbilst vācu anfangen un LV sākt.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","79788ec3ec9cd257","79788ec3ec9cd2571300df596572817de7c22a7bd1411f4227d8d9fcd6bf5678","DISC-G2-A1-LB-L0008","g2/a1/lb|anders|idx:15|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","anders|idx:15","lv","citādi","anders","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","anescht","CAA - ir neatļauts aizvietotājs; anescht precīzi atbilst vācu anders un LV citādi.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
