source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-076","2b81e2beb729b2c5","2b81e2beb729b2c5a16f84c1382eb27999690b067c14050778f4df50481d6d44","DISC-G2-A1-FI-L0024","g2/a1/fi|voll|idx:633|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","voll|idx:633","lv","pilns","voll","","Täis","Täis","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Täysi","FI voll lv: ET Täis → FI Täysi. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-076","1e78c13413af554f","1e78c13413af554f9fe624ee520440328f1da468ad2c93a0f3fc77e7d555e488","DISC-G2-A1-FI-L0001","g2/a1/fi|vom|idx:634|study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","vom|idx:634","study","no","vom","","{""study.translation"":""-st"",""study.explanation"":""[\""Vom on eessõna von ja artikli dem lühend.\"",\""Täisvorm: von dem (Dativ).\"",\""Kasutatakse mees- ja kesksoost nimisõnadega, kui näidatakse päritolu või suunda millestki eemale.\"",\""Vastab küsimustele kellelt? või kust?\"",\""Praktikas kasutatakse peaaegu alati vom, mitte täisvormi von dem.\""]"",""study.examples"":""[{\""de\"":\""Ich komme vom Bahnhof.\"",\""lv\"":\""Ma tulen jaamast.\""},{\""de\"":\""Das Geschenk ist vom Vater.\"",\""lv\"":\""Kingitus on isalt.\""},{\""de\"":\""Er kommt vom Arzt.\"",\""lv\"":\""Ta tuleb arsti juurest.\""},{\""de\"":\""Sie fährt vom Flughafen.\"",\""lv\"":\""Ta sõidab lennujaamast.\""},{\""de\"":\""Das ist vom Markt.\"",\""lv\"":\""See on turult.\""},{\""de\"":\""Wir kommen vom Fest.\"",\""lv\"":\""Me tuleme peolt.\""},{\""de\"":\""Er holt Milch vom Bauern.\"",\""lv\"":\""Ta võtab piima talunikult.\""},{\""de\"":\""Die Nachricht ist vom Chef.\"",\""lv\"":\""Sõnum on ülemuselt.\""}]"",""study.comparison"":""[{\""word\"":\""vom\"",\""meaning\"":\""-st (konkreetne asi, Dativ)\"",\""example\"":\""vom Bahnhof – Jaamast\""},{\""word\"":\""von\"",\""meaning\"":\""-st (üldiselt)\"",\""example\"":\""von mir – Minult\""},{\""word\"":\""aus\"",\""meaning\"":\""Seest / päritolu\"",\""example\"":\""aus Deutschland – Pärit Saksamaalt\""},{\""word\"":\""ab\"",\""meaning\"":\""Alates (aeg/koht)\"",\""example\"":\""ab Montag – Alates esmaspäevast\""},{\""word\"":\""zu\"",\""meaning\"":\""-sse / juurde (vastupidine suund)\"",\""example\"":\""zum Arzt – Arsti juures\""}]"",""study.tip"":""[\""Muista: von + dem → vom (kam?).\"",\""Puheessa melkein koskaan ei sanota von dem - käytetään vom.\""]"",""study.important"":""[\""vom = von dem, vain maskuliinisille tai neutraaleille substantiiveille datiivin (kam?).\"",\""Osoittaa alkuperää, lähdettä tai suuntaa jostakin konkreettisesta.\"",\""Feminiinisille: von der Mutter, ei vom Mutter.\"",\""Älä sekoita aus (alkuperä maasta) tai ab (lähtöpiste).\""]""}","{""study.translation"":""-st"",""study.explanation"":""[\""Vom on eessõna von ja artikli dem lühend.\"",\""Täisvorm: von dem (Dativ).\"",\""Kasutatakse mees- ja kesksoost nimisõnadega, kui näidatakse päritolu või suunda millestki eemale.\"",\""Vastab küsimustele kellelt? või kust?\"",\""Praktikas kasutatakse peaaegu alati vom, mitte täisvormi von dem.\""]"",""study.examples"":""[{\""de\"":\""Ich komme vom Bahnhof.\"",\""lv\"":\""Ma tulen jaamast.\""},{\""de\"":\""Das Geschenk ist vom Vater.\"",\""lv\"":\""Kingitus on isalt.\""},{\""de\"":\""Er kommt vom Arzt.\"",\""lv\"":\""Ta tuleb arsti juurest.\""},{\""de\"":\""Sie fährt vom Flughafen.\"",\""lv\"":\""Ta sõidab lennujaamast.\""},{\""de\"":\""Das ist vom Markt.\"",\""lv\"":\""See on turult.\""},{\""de\"":\""Wir kommen vom Fest.\"",\""lv\"":\""Me tuleme peolt.\""},{\""de\"":\""Er holt Milch vom Bauern.\"",\""lv\"":\""Ta võtab piima talunikult.\""},{\""de\"":\""Die Nachricht ist vom Chef.\"",\""lv\"":\""Sõnum on ülemuselt.\""}]"",""study.comparison"":""[{\""word\"":\""vom\"",\""meaning\"":\""-st (konkreetne asi, Dativ)\"",\""example\"":\""vom Bahnhof – Jaamast\""},{\""word\"":\""von\"",\""meaning\"":\""-st (üldiselt)\"",\""example\"":\""von mir – Minult\""},{\""word\"":\""aus\"",\""meaning\"":\""Seest / päritolu\"",\""example\"":\""aus Deutschland – Pärit Saksamaalt\""},{\""word\"":\""ab\"",\""meaning\"":\""Alates (aeg/koht)\"",\""example\"":\""ab Montag – Alates esmaspäevast\""},{\""word\"":\""zu\"",\""meaning\"":\""-sse / juurde (vastupidine suund)\"",\""example\"":\""zum Arzt – Arsti juures\""}]"",""study.tip"":""[\""Muista: von + dem → vom (kam?).\"",\""Puheessa melkein koskaan ei sanota von dem - käytetään vom.\""]"",""study.important"":""[\""vom = von dem, vain maskuliinisille tai neutraaleille substantiiveille datiivin (kam?).\"",\""Osoittaa alkuperää, lähdettä tai suuntaa jostakin konkreettisesta.\"",\""Feminiinisille: von der Mutter, ei vom Mutter.\"",\""Älä sekoita aus (alkuperä maasta) tai ab (lähtöpiste).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.translation"":""-sta/-stä"",""study.explanation[0]"":""Pääajatus: Vom on preposition von ja artikkelin dem lyhenne."",""study.explanation[1]"":""Täysi muoto: von dem (Dativ)."",""study.explanation[2]"":""Käytetään maskuliini- ja neutrisukuisissa substantiiveissa, kun ilmaistaan alkuperä tai suunta jostakin poispäin."",""study.explanation[3]"":""Vastaa kysymyksiin keneltä? tai mistä?"",""study.explanation[4]"":""Käytännössä käytetään lähes aina vom, ei täysmuotoa von dem."",""study.examples[0].lv"":""Tulen rautatieasemalta."",""study.examples[1].lv"":""Lahja on isältä."",""study.examples[2].lv"":""Hän tulee lääkäriltä."",""study.examples[3].lv"":""Hän ajaa lentokentältä."",""study.examples[4].lv"":""Se on torilta."",""study.examples[5].lv"":""Tulemme juhlista."",""study.examples[6].lv"":""Hän hakee maitoa maanviljelijältä."",""study.examples[7].lv"":""Viesti on päälliköltä."",""study.comparison[0].meaning"":""-sta/-stä (konkreettinen asia, Dativ)"",""study.comparison[0].example"":""vom Bahnhof – Rautatieasemalta"",""study.comparison[1].meaning"":""-sta/-stä (yleisesti)"",""study.comparison[1].example"":""von mir – Minulta"",""study.comparison[2].meaning"":""Sisältä / alkuperä"",""study.comparison[2].example"":""aus Deutschland – Saksasta"",""study.comparison[3].meaning"":""Alkaen (aika/paikka)"",""study.comparison[3].example"":""ab Montag – Maanantaista lähtien"",""study.comparison[4].meaning"":""-lle / kohti (vastakkainen suunta)"",""study.comparison[4].example"":""zum Arzt – Lääkärille"",""study.tip[0]"":""Muista: von + dem → vom (mistä?)."",""study.tip[1]"":""Puheessa melkein koskaan ei sanota von dem - käytetään vom."",""study.important[0]"":""vom = von dem, vain maskuliinisille tai neutraaleille substantiiveille datiivissa (mistä?)."",""study.important[1]"":""Ilmaisee alkuperää, lähtöä tai suuntaa jostakin konkreettisesta."",""study.important[2]"":""Feminiineille: von der Mutter, ei vom Mutter."",""study.important[3]"":""Älä sekoita aus (alkuperä maasta) tai ab (lähtöpiste)."",""study.sectionAccents"":{""explanation"":{""blue"":[""vom"",""von dem""],""purple"":[""vom""],""green"":[""vom"",""alkuperää""]},""examples"":[{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""rautatieasemalta""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""isältä""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""lääkäriltä""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""lentokentältä""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""torilta""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""juhlista""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""maanviljelijältä""]}},{""de"":{""blue"":[""vom""]},""lv"":{""purple"":[""päälliköltä""]}}],""comparison"":[{""word"":{""green"":[""vom""]},""meaning"":{""purple"":[""-sta"",""-stä""]},""example"":{""blue"":[""vom Bahnhof""]}},{""word"":{""green"":[""von""]},""meaning"":{""purple"":[""-sta"",""-stä""]},""example"":{""yellow"":[""von mir""]}},{""word"":{""green"":[""aus""]},""meaning"":{""purple"":[""sisältä"",""alkuperä""]},""example"":{""green"":[""aus Deutschland""]}},{""word"":{""green"":[""ab""]},""meaning"":{""purple"":[""alkaen""]},""example"":{""green"":[""ab Montag""]}},{""word"":{""green"":[""zu""]},""meaning"":{""purple"":[""-lle"",""kohti""]},""example"":{""red"":[""zum Arzt""]}}],""tip"":[{""blue"":[""vom""],""purple"":[""Muista""]},{""purple"":[""von dem""]}],""important"":[{""blue"":[""vom""],""purple"":[""von dem""],""green"":[""vom""]},{""purple"":[""Ilmaisee"",""alkuperää""]},{""yellow"":[""von der Mutter""],""red"":[""vom Mutter""]},{""green"":[""aus""],""red"":[""ab""]}]}}","FI vom full composite study repair: ET/LV→FI; DE↔FI aligned. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-079","9f7f91df5d2b9260","9f7f91df5d2b9260a2e6fbca11f87d088616a325c6b192e20ccb5075bfb3f890","DISC-G2-A1-FI-L0025","g2/a1/fi|von|idx:635|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","von|idx:635","lv","no","von","","-st","-st","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","-sta/-stä","FI von lv: ET -st → FI -sta/-stä. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","6e99408ef884ba92","6e99408ef884ba922a579ce357af4b899e5cd96f983c613228d7fb8b55bb44ea","DISC-G2-A1-FI-L0002","g2/a1/fi|vor|idx:636|study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","vor|idx:636","study","pirms • priekšā","vor","","{""study.translation"":""Enne • Ees"",""study.explanation"":""[\""Põhiidee: vor tähendab aja puhul enne või koha puhul ees.\"",\""Kui jutt on ajast, tähendab vor enne.\"",\""Kui jutt on kohast, tähendab vor ees või juures.\"",\""Kellaajas tähendab vor “kuni”, näiteks fünf vor acht.\""]"",""study.examples"":""[{\""de\"":\""Vor dem Essen wasche ich die Hände.\"",\""lv\"":\""Enne söömist ma pesen käsi.\""},{\""de\"":\""Das Auto steht vor dem Haus.\"",\""lv\"":\""Auto seisab maja ees.\""},{\""de\"":\""Es ist fünf vor acht.\"",\""lv\"":\""On viie minuti pärast kaheksa.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Pärast söömist läheme jalutama.\""}]"",""study.comparison"":""[{\""word\"":\""vor\"",\""meaning\"":\""Enne / ees\"",\""example\"":\""Vor dem Essen...\""},{\""word\"":\""nach\"",\""meaning\"":\""Pärast / poole\"",\""example\"":\""Nach dem Essen...\""},{\""word\"":\""neben\"",\""meaning\"":\""Kõrval\"",\""example\"":\""Neben dem Haus.\""},{\""word\"":\""hinter\"",\""meaning\"":\""Taga\"",\""example\"":\""Hinter dem Haus.\""}]"",""study.tip"":""{\""text\"":\""Atceries: pirms laikā, priekšā vietā → vor.\""}"",""study.important"":""[\""vor voi olla sekä aika että paikka.\"",\""vor dem Essen = ennen syömistä; vor dem Haus = talon edessä.\""]""}","{""study.translation"":""Enne • Ees"",""study.explanation"":""[\""Põhiidee: vor tähendab aja puhul enne või koha puhul ees.\"",\""Kui jutt on ajast, tähendab vor enne.\"",\""Kui jutt on kohast, tähendab vor ees või juures.\"",\""Kellaajas tähendab vor “kuni”, näiteks fünf vor acht.\""]"",""study.examples"":""[{\""de\"":\""Vor dem Essen wasche ich die Hände.\"",\""lv\"":\""Enne söömist ma pesen käsi.\""},{\""de\"":\""Das Auto steht vor dem Haus.\"",\""lv\"":\""Auto seisab maja ees.\""},{\""de\"":\""Es ist fünf vor acht.\"",\""lv\"":\""On viie minuti pärast kaheksa.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Pärast söömist läheme jalutama.\""}]"",""study.comparison"":""[{\""word\"":\""vor\"",\""meaning\"":\""Enne / ees\"",\""example\"":\""Vor dem Essen...\""},{\""word\"":\""nach\"",\""meaning\"":\""Pärast / poole\"",\""example\"":\""Nach dem Essen...\""},{\""word\"":\""neben\"",\""meaning\"":\""Kõrval\"",\""example\"":\""Neben dem Haus.\""},{\""word\"":\""hinter\"",\""meaning\"":\""Taga\"",\""example\"":\""Hinter dem Haus.\""}]"",""study.tip"":""{\""text\"":\""Atceries: pirms laikā, priekšā vietā → vor.\""}"",""study.important"":""[\""vor voi olla sekä aika että paikka.\"",\""vor dem Essen = ennen syömistä; vor dem Haus = talon edessä.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.translation"":""Ennen • Edessä"",""study.explanation[0]"":""Pääajatus: vor tarkoittaa ajassa ennen tai paikassa edessä."",""study.explanation[1]"":""Kun puhutaan ajasta, vor tarkoittaa ennen."",""study.explanation[2]"":""Kun puhutaan paikasta, vor tarkoittaa edessä tai lähellä."",""study.explanation[3]"":""Kellonajassa vor tarkoittaa vaille, esimerkiksi fünf vor acht."",""study.examples[0].lv"":""Ennen ruokailua pesen kädet."",""study.examples[1].lv"":""Auto seisoo talon edessä."",""study.examples[2].lv"":""On vaille kahdeksan."",""study.examples[3].lv"":""Ruokailun jälkeen menemme kävelylle."",""study.comparison[0].meaning"":""Ennen / edessä"",""study.comparison[1].meaning"":""Jälkeen / yli"",""study.comparison[2].meaning"":""Vieressä"",""study.comparison[3].meaning"":""Takana"",""study.tip.text"":""Muista: aikana ennen, paikassa edessä → vor."",""study.important[0]"":""vor voi olla sekä aika että paikka."",""study.important[1]"":""vor dem Essen = ennen ruokailua; vor dem Haus = talon edessä."",""study.sectionAccents"":{""explanation"":{""blue"":[""vor"",""fünf vor acht""],""purple"":[""ennen"",""edessä"",""vaille""],""green"":[""ajasta"",""paikasta""]},""examples"":[{""de"":{""blue"":[""Vor""],""yellow"":[""Essen""]},""lv"":{""purple"":[""ennen""],""yellow"":[""ruokailua""]}},{""de"":{""blue"":[""vor""],""yellow"":[""Haus""]},""lv"":{""purple"":[""edessä""],""yellow"":[""talon""]}},{""de"":{""blue"":[""vor""]},""lv"":{""purple"":[""vaille""]}},{""de"":{""red"":[""Nach""],""yellow"":[""Essen""]},""lv"":{""red"":[""jälkeen""],""yellow"":[""ruokailun""]}}],""comparison"":[{""word"":{""green"":[""vor""]},""meaning"":{""purple"":[""ennen"",""edessä""]},""example"":{""blue"":[""Vor""]}},{""word"":{""green"":[""nach""]},""meaning"":{""purple"":[""jälkeen"",""yli""]},""example"":{""red"":[""Nach""]}},{""word"":{""green"":[""neben""]},""meaning"":{""purple"":[""vieressä""]},""example"":{""green"":[""Neben""]}},{""word"":{""green"":[""hinter""]},""meaning"":{""purple"":[""takana""]},""example"":{""yellow"":[""Hinter""]}}],""tip"":{""left"":{""blue"":[""vor""],""purple"":[""Muista""]}},""important"":[{""blue"":[""vor""],""purple"":[""ennen"",""edessä""]},{""blue"":[""vor dem Essen"",""vor dem Haus""],""purple"":[""ennen"",""edessä""]}]}}","FI vor full composite study repair: ET/LV→FI; DE↔FI aligned. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-080","df9993a1123faf21","df9993a1123faf21b6668c61021fb930a135b2ad4b7e7381d6f8d395ed14ebf8","DISC-G2-A1-FI-L0001","g2/a1/fi|Vorname|idx:637|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Vorname|idx:637","lv","vārds","Vorname","","Eesnimi","Eesnimi","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Etunimi","FI Vorname lv: ET Eesnimi → FI Etunimi. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","7c67c9df1de4ced0","7c67c9df1de4ced03ccb5d3c3e3bf103664585a00ceb474d233815c1be6079c8","DISC-G2-A1-FI-L0002","g2/a1/fi|Wald|idx:638|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Wald|idx:638","lv","mežs","Wald","","Mets","Mets","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Metsä","FI Wald lv: ET Mets → FI Metsä. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","56816a9b0ea48c3b","56816a9b0ea48c3bdde5ba69be54b0c2bf6846b9690dc05b433284b61ef05967","DISC-G2-A1-FI-L0003","g2/a1/fi|Wand|idx:639|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Wand|idx:639","lv","siena","Wand","","Sein","Sein","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Seinä","FI Wand lv: ET Sein → FI Seinä. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-079","ac8f6d05ef3a22fa","ac8f6d05ef3a22fa3d3443cde2ea489b70e3d070887ba7d8cd5bbd952d0f16e3","DISC-G2-A1-FI-L0004","g2/a1/fi|wann|idx:640|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","wann|idx:640","lv","kad","wann","","Millal","Millal","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Milloin","FI wann lv: ET Millal → FI Milloin. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","8cc3c3e4f9401c1d","8cc3c3e4f9401c1de3aaccdd6f55f253f7a7cd14f1fefe391753b1183e23b2ac","DISC-G2-A1-FI-L0005","g2/a1/fi|warm|idx:641|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","warm|idx:641","lv","silts","warm","","Soe","Soe","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Lämmin","FI warm lv: ET Soe → FI Lämmin. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","43d265e6889c9944","43d265e6889c994437d10af28cd67592e181468a33653f1434506bd4ea6aa322","DISC-G2-A1-FI-L0006","g2/a1/fi|warten|idx:642|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","warten|idx:642","lv","gaidīt","warten","","Ootama","Ootama","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Odottaa","FI warten lv: ET Ootama → FI Odottaa. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
